datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1538
2019-05-16 01:00:00,0.0,0.0,0.8,100,-3.4,53,850
2019-05-16 02:00:00,0.0,0.0,1.2,142,-2.1,53,850
2019-05-16 03:00:00,0.0,0.0,1.7,184,-0.9,52,850
2019-05-16 04:00:00,0.0,0.0,2.3,223,0.4,51,850
2019-05-16 05:00:00,0.0,0.0,2.7,234,1.5,47,849
2019-05-16 06:00:00,0.0,0.0,3.0,242,2.6,44,849
2019-05-16 07:00:00,0.0,0.0,3.2,252,3.8,40,848
2019-05-16 08:00:00,0.0,0.0,3.5,260,4.3,37,848
2019-05-16 09:00:00,0.0,0.0,3.7,266,4.8,34,847
2019-05-16 10:00:00,0.0,0.0,3.9,271,5.4,31,847
2019-05-16 11:00:00,0.0,0.0,4.1,272,5.0,31,847
2019-05-16 12:00:00,0.0,0.0,4.1,273,4.5,30,847
2019-05-16 13:00:00,0.0,0.0,3.9,274,4.0,29,847
2019-05-16 14:00:00,0.0,0.0,3.1,274,2.7,37,848
2019-05-16 15:00:00,0.0,0.0,2.4,277,1.1,43,848
2019-05-16 16:00:00,0.0,0.0,1.9,298,-0.1,49,849
2019-05-16 17:00:00,0.0,0.0,1.9,333,-0.9,49,849
2019-05-16 18:00:00,0.0,0.0,1.9,1,-1.6,50,849
2019-05-16 19:00:00,0.0,0.0,1.9,25,-2.4,51,848
2019-05-16 20:00:00,0.0,0.0,1.8,32,-2.8,51,849
2019-05-16 21:00:00,0.0,0.0,1.6,41,-3.1,52,849
2019-05-16 22:00:00,0.0,0.0,1.5,48,-3.4,52,849
2019-05-16 23:00:00,0.0,0.0,1.3,62,-2.5,52,849
2019-05-17 00:00:00,0.0,0.0,1.0,72,-1.8,53,850
2019-05-17 01:00:00,0.0,0.0,0.5,78,-0.8,52,850
2019-05-17 02:00:00,0.0,0.0,1.4,169,0.0,48,850
2019-05-17 03:00:00,0.0,0.0,2.1,207,0.8,45,850
2019-05-17 04:00:00,0.0,0.0,2.7,245,1.5,43,850
2019-05-17 05:00:00,0.0,0.0,3.4,255,2.3,41,850
2019-05-17 06:00:00,0.0,0.0,4.1,264,3.1,38,850
2019-05-17 07:00:00,0.0,0.0,4.8,273,3.9,35,850
2019-05-17 08:00:00,0.0,0.0,5.0,275,4.0,35,850
2019-05-17 09:00:00,0.0,0.0,5.1,277,4.1,36,850
2019-05-17 10:00:00,0.0,0.0,5.2,280,4.1,38,850
2019-05-17 11:00:00,0.0,0.0,4.9,284,3.5,41,850
2019-05-17 12:00:00,0.0,0.0,4.5,287,2.8,44,851
2019-05-17 13:00:00,0.0,0.0,4.0,291,2.1,48,851
2019-05-17 14:00:00,0.0,0.0,3.0,244,1.1,54,852
2019-05-17 15:00:00,0.0,0.0,1.8,194,0.2,59,853
2019-05-17 16:00:00,0.0,0.0,0.7,144,-0.9,65,854
2019-05-17 17:00:00,0.0,0.0,1.0,81,-1.6,66,854
2019-05-17 18:00:00,0.0,0.0,1.2,66,-2.6,68,855
2019-05-17 19:00:00,0.0,0.0,1.7,49,-3.3,68,855
2019-05-17 20:00:00,0.0,0.0,1.9,47,-3.9,65,855
2019-05-17 21:00:00,0.0,0.0,2.1,44,-4.5,63,856
2019-05-17 22:00:00,0.0,0.0,2.2,38,-5.1,61,856
2019-05-17 23:00:00,0.0,0.0,2.3,36,-4.4,55,856
2019-05-18 00:00:00,0.0,0.0,2.3,35,-3.8,49,857
2019-05-18 01:00:00,0.0,0.0,2.6,39,-2.7,40,857
2019-05-18 02:00:00,0.0,0.0,2.1,26,-0.2,33,857
2019-05-18 03:00:00,0.0,0.0,1.8,12,2.1,28,856
2019-05-18 04:00:00,0.0,0.0,1.5,357,4.3,23,856
2019-05-18 05:00:00,0.0,0.0,1.6,352,5.2,21,855
2019-05-18 06:00:00,0.0,0.0,1.8,349,6.1,19,855
2019-05-18 07:00:00,0.0,0.0,1.9,349,7.0,17,855
2019-05-18 08:00:00,0.0,0.0,2.3,2,7.3,16,855
2019-05-18 09:00:00,0.0,0.0,2.4,14,7.6,16,854
2019-05-18 10:00:00,0.0,0.0,2.7,30,7.9,15,854
2019-05-18 11:00:00,0.0,0.0,2.6,38,7.5,16,854
2019-05-18 12:00:00,0.0,0.0,2.5,53,7.0,17,854
2019-05-18 13:00:00,0.0,0.0,3.0,67,6.5,19,854
2019-05-18 14:00:00,0.0,0.0,2.9,64,5.1,22,854
2019-05-18 15:00:00,0.0,0.0,2.8,60,3.7,25,854
2019-05-18 16:00:00,0.0,0.0,3.1,65,2.4,26,854
2019-05-18 17:00:00,0.0,0.0,3.1,65,1.3,26,854
