datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2054
2019-05-16 01:00:00,0.0,0.0,4.7,196,20.3,19,885
2019-05-16 02:00:00,0.0,0.0,5.2,218,23.1,16,885
2019-05-16 03:00:00,0.0,0.0,5.4,240,25.5,14,885
2019-05-16 04:00:00,0.0,0.0,5.1,256,27.9,11,885
2019-05-16 05:00:00,0.0,0.0,4.1,266,29.1,10,884
2019-05-16 06:00:00,0.0,0.0,3.7,282,30.3,9,884
2019-05-16 07:00:00,0.0,0.0,3.8,295,31.5,8,883
2019-05-16 08:00:00,0.0,0.0,3.9,299,32.0,8,882
2019-05-16 09:00:00,0.0,0.0,3.9,301,32.4,7,882
2019-05-16 10:00:00,0.0,0.0,3.8,303,32.9,7,881
2019-05-16 11:00:00,0.0,0.0,3.3,300,32.6,7,881
2019-05-16 12:00:00,0.0,0.0,2.8,299,32.4,7,880
2019-05-16 13:00:00,0.0,0.0,2.3,299,32.1,7,880
2019-05-16 14:00:00,0.0,0.0,2.1,267,30.1,9,880
2019-05-16 15:00:00,0.0,0.0,4.2,176,28.4,10,880
2019-05-16 16:00:00,0.0,0.0,3.7,135,26.7,12,880
2019-05-16 17:00:00,0.0,0.0,3.6,149,25.8,13,880
2019-05-16 18:00:00,0.0,0.0,4.1,162,25.0,14,880
2019-05-16 19:00:00,0.0,0.0,4.6,185,24.5,14,879
2019-05-16 20:00:00,0.0,0.0,4.0,199,23.2,15,879
2019-05-16 21:00:00,0.0,0.0,3.4,206,22.0,16,879
2019-05-16 22:00:00,0.0,0.0,2.6,213,21.0,17,879
2019-05-16 23:00:00,0.0,0.0,2.1,180,20.2,19,881
2019-05-17 00:00:00,0.0,0.0,3.0,97,19.2,20,882
2019-05-17 01:00:00,0.0,0.0,4.0,63,18.2,23,883
2019-05-17 02:00:00,0.0,0.0,4.1,67,18.9,22,884
2019-05-17 03:00:00,0.0,0.0,4.9,67,19.9,20,885
2019-05-17 04:00:00,0.0,0.0,6.0,73,20.5,19,886
2019-05-17 05:00:00,0.0,0.0,6.0,68,21.9,17,885
2019-05-17 06:00:00,0.0,0.0,5.9,61,23.5,15,885
2019-05-17 07:00:00,0.0,0.0,6.7,54,25.0,14,885
2019-05-17 08:00:00,0.0,0.0,7.1,59,25.2,13,885
2019-05-17 09:00:00,0.0,0.0,7.2,59,25.6,13,885
2019-05-17 10:00:00,0.0,0.0,7.1,60,26.0,12,885
2019-05-17 11:00:00,0.0,0.0,6.9,61,26.0,12,885
2019-05-17 12:00:00,0.0,0.0,7.2,57,25.9,12,885
2019-05-17 13:00:00,0.0,0.0,8.1,56,25.7,13,885
2019-05-17 14:00:00,0.0,0.0,9.8,57,23.7,15,886
2019-05-17 15:00:00,0.0,0.0,10.3,57,22.0,17,887
2019-05-17 16:00:00,0.0,0.0,11.0,58,20.7,18,888
2019-05-17 17:00:00,0.0,0.0,11.1,60,19.5,19,889
2019-05-17 18:00:00,0.0,0.0,11.2,61,18.3,20,890
2019-05-17 19:00:00,0.0,0.0,11.3,63,17.1,21,890
2019-05-17 20:00:00,0.0,0.0,11.0,62,16.1,22,891
2019-05-17 21:00:00,0.0,0.0,10.5,63,15.0,24,892
2019-05-17 22:00:00,0.0,0.0,10.2,65,13.9,25,893
2019-05-17 23:00:00,0.0,0.0,9.8,66,13.0,26,895
2019-05-18 00:00:00,0.0,0.0,9.5,65,12.1,28,896
2019-05-18 01:00:00,0.0,0.0,9.5,65,11.3,29,898
2019-05-18 02:00:00,0.0,0.0,10.0,67,12.7,26,898
2019-05-18 03:00:00,0.0,0.0,10.4,66,14.2,23,899
2019-05-18 04:00:00,0.0,0.0,10.5,65,15.9,20,899
2019-05-18 05:00:00,0.0,0.0,10.6,63,17.9,18,898
2019-05-18 06:00:00,0.0,0.0,10.8,61,20.0,15,898
2019-05-18 07:00:00,0.0,0.0,11.0,59,21.9,13,897
2019-05-18 08:00:00,0.0,0.0,11.7,59,22.6,12,897
2019-05-18 09:00:00,0.0,0.0,12.2,60,23.2,11,896
2019-05-18 10:00:00,0.0,0.0,12.8,59,23.8,11,896
2019-05-18 11:00:00,0.0,0.0,12.9,58,23.2,10,896
