datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1865
2019-05-16 01:00:00,0.0,0.0,2.5,259,3.4,62,933
2019-05-16 02:00:00,0.0,0.0,3.6,254,4.4,55,933
2019-05-16 03:00:00,0.0,0.0,4.3,247,5.4,48,933
2019-05-16 04:00:00,0.0,0.0,5.1,237,6.3,42,933
2019-05-16 05:00:00,0.0,0.0,4.8,234,7.1,40,933
2019-05-16 06:00:00,0.0,0.0,4.5,231,7.9,39,933
2019-05-16 07:00:00,0.0,0.0,4.3,229,8.6,38,932
2019-05-16 08:00:00,0.0,0.0,3.7,229,9.0,37,932
2019-05-16 09:00:00,0.0,0.0,3.0,228,9.3,36,932
2019-05-16 10:00:00,0.0,0.0,2.4,226,9.6,36,931
2019-05-16 11:00:00,0.0,0.0,2.5,220,9.9,34,931
2019-05-16 12:00:00,0.0,0.0,2.9,213,10.3,32,931
2019-05-16 13:00:00,0.0,0.0,3.4,206,10.5,31,930
2019-05-16 14:00:00,0.0,0.0,3.8,217,9.6,39,931
2019-05-16 15:00:00,0.0,0.0,4.6,221,8.6,47,932
2019-05-16 16:00:00,0.0,0.0,4.7,231,7.6,56,932
2019-05-16 17:00:00,0.0,0.0,3.8,318,6.9,60,932
2019-05-16 18:00:00,0.0,0.0,2.0,335,6.1,66,932
2019-05-16 19:00:00,0.0,0.0,0.7,354,5.5,70,932
2019-05-16 20:00:00,0.0,0.0,1.2,16,5.1,72,933
2019-05-16 21:00:00,0.0,0.0,1.9,17,4.5,74,933
2019-05-16 22:00:00,0.0,0.0,2.7,38,3.9,76,933
2019-05-16 23:00:00,0.0,0.0,2.4,34,3.8,72,933
2019-05-17 00:00:00,0.0,0.0,2.7,33,3.6,68,934
2019-05-17 01:00:00,0.0,0.0,2.4,31,3.5,65,934
2019-05-17 02:00:00,0.0,0.0,2.5,67,4.3,62,935
2019-05-17 03:00:00,0.0,0.0,3.7,165,5.5,58,935
2019-05-17 04:00:00,0.0,0.0,4.4,197,6.4,54,935
2019-05-17 05:00:00,0.0,0.0,4.7,201,6.9,52,935
2019-05-17 06:00:00,0.0,0.0,5.1,207,7.4,51,935
2019-05-17 07:00:00,0.0,0.0,5.6,218,8.1,49,935
2019-05-17 08:00:00,0.0,0.0,4.8,198,8.9,39,934
2019-05-17 09:00:00,0.0,0.0,3.6,174,9.6,28,933
2019-05-17 10:00:00,0.0,0.0,1.8,81,10.3,18,932
2019-05-17 11:00:00,0.0,0.0,2.2,85,9.7,26,933
2019-05-17 12:00:00,0.0,0.0,3.8,95,9.2,33,934
2019-05-17 13:00:00,0.0,0.0,5.2,88,8.5,41,935
2019-05-17 14:00:00,0.0,0.0,3.3,115,7.9,44,936
2019-05-17 15:00:00,0.0,0.0,1.9,138,7.4,47,936
2019-05-17 16:00:00,0.0,0.0,0.4,182,6.6,51,937
2019-05-17 17:00:00,0.0,0.0,1.2,227,5.7,52,937
2019-05-17 18:00:00,0.0,0.0,2.3,284,4.8,53,938
2019-05-17 19:00:00,0.0,0.0,3.5,323,4.2,52,938
2019-05-17 20:00:00,0.0,0.0,3.7,331,3.6,48,938
2019-05-17 21:00:00,0.0,0.0,3.9,337,3.1,45,938
2019-05-17 22:00:00,0.0,0.0,4.1,345,2.6,41,938
2019-05-17 23:00:00,0.0,0.0,3.3,351,3.1,41,938
2019-05-18 00:00:00,0.0,0.0,2.5,357,3.8,40,939
2019-05-18 01:00:00,0.0,0.0,1.7,3,5.0,38,939
2019-05-18 02:00:00,0.0,0.0,1.9,308,6.7,34,939
2019-05-18 03:00:00,0.0,0.0,2.3,261,8.0,30,940
2019-05-18 04:00:00,0.0,0.0,2.8,216,9.2,27,940
