datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,3187
2019-05-16 01:00:00,0.0,0.0,3.2,358,21.3,25,1004
2019-05-16 02:00:00,0.0,0.0,3.8,8,22.5,24,1004
2019-05-16 03:00:00,0.0,0.0,4.7,21,23.6,22,1005
2019-05-16 04:00:00,0.0,0.0,6.1,31,24.7,21,1005
2019-05-16 05:00:00,0.0,0.0,6.5,13,26.1,20,1005
2019-05-16 06:00:00,0.0,0.0,6.3,353,27.4,18,1005
2019-05-16 07:00:00,0.0,0.0,5.0,333,28.8,16,1004
2019-05-16 08:00:00,0.0,0.0,4.4,332,29.4,15,1003
2019-05-16 09:00:00,0.0,0.0,5.2,334,30.0,15,1003
2019-05-16 10:00:00,0.0,0.0,5.9,336,30.5,14,1002
2019-05-16 11:00:00,0.0,0.0,7.6,334,29.2,15,1002
2019-05-16 12:00:00,0.0,0.0,9.4,333,27.8,16,1002
2019-05-16 13:00:00,0.0,0.0,11.6,331,26.2,17,1002
2019-05-16 14:00:00,0.0,0.0,11.2,331,24.7,19,1002
2019-05-16 15:00:00,0.0,0.0,11.3,332,23.2,20,1003
2019-05-16 16:00:00,0.0,0.0,10.3,331,22.3,21,1003
2019-05-16 17:00:00,0.0,0.0,8.1,349,21.7,22,1004
2019-05-16 18:00:00,0.0,0.0,5.6,6,21.0,23,1004
2019-05-16 19:00:00,0.0,0.0,4.3,19,20.2,25,1005
2019-05-16 20:00:00,0.0,0.0,4.6,12,19.5,26,1005
2019-05-16 21:00:00,0.0,0.0,4.8,5,18.9,27,1006
2019-05-16 22:00:00,0.0,0.0,6.1,357,18.2,28,1006
2019-05-16 23:00:00,0.0,0.0,6.7,356,18.1,28,1007
2019-05-17 00:00:00,0.0,0.0,7.3,356,17.9,28,1008
2019-05-17 01:00:00,0.0,0.0,7.2,356,17.9,28,1008
2019-05-17 02:00:00,0.0,0.0,7.1,351,18.7,26,1009
2019-05-17 03:00:00,0.0,0.0,7.1,346,19.8,24,1009
2019-05-17 04:00:00,0.0,0.0,6.9,341,20.7,22,1010
2019-05-17 05:00:00,0.0,0.0,7.7,337,22.0,19,1010
2019-05-17 06:00:00,0.0,0.0,8.7,333,23.4,17,1009
2019-05-17 07:00:00,0.0,0.0,9.6,329,24.7,15,1009
2019-05-17 08:00:00,0.0,0.0,11.0,327,24.8,15,1009
2019-05-17 09:00:00,0.0,0.0,12.4,326,24.8,14,1008
2019-05-17 10:00:00,0.0,0.0,13.9,324,24.8,14,1008
2019-05-17 11:00:00,0.0,0.0,14.2,326,23.8,15,1008
2019-05-17 12:00:00,0.0,0.0,14.7,328,22.6,16,1009
2019-05-17 13:00:00,0.0,0.0,15.0,330,21.2,18,1009
2019-05-17 14:00:00,0.0,0.0,14.8,331,20.1,19,1010
2019-05-17 15:00:00,0.0,0.0,14.5,331,19.2,20,1011
2019-05-17 16:00:00,0.0,0.0,13.7,332,18.4,20,1012
2019-05-17 17:00:00,0.0,0.0,13.0,332,18.2,20,1012
2019-05-17 18:00:00,0.0,0.0,12.7,333,17.8,20,1013
2019-05-17 19:00:00,0.0,0.0,12.8,335,17.5,20,1013
2019-05-17 20:00:00,0.0,0.0,12.0,335,16.9,20,1014
2019-05-17 21:00:00,0.0,0.0,10.9,335,16.3,20,1015
2019-05-17 22:00:00,0.0,0.0,9.7,336,15.7,20,1016
2019-05-17 23:00:00,0.0,0.0,8.9,329,15.6,19,1017
2019-05-18 00:00:00,0.0,0.0,7.9,323,15.6,19,1018
2019-05-18 01:00:00,0.0,0.0,6.9,316,15.8,18,1019
2019-05-18 02:00:00,0.0,0.0,5.8,272,17.4,15,1020
2019-05-18 03:00:00,0.0,0.0,4.8,228,19.2,12,1020
2019-05-18 04:00:00,0.0,0.0,3.5,112,20.8,9,1021
2019-05-18 05:00:00,0.0,0.0,3.9,98,21.8,9,1021
2019-05-18 06:00:00,0.0,0.0,4.7,85,22.7,9,1021
2019-05-18 07:00:00,0.0,0.0,5.3,72,23.6,10,1021
2019-05-18 08:00:00,0.0,0.0,5.1,81,24.3,8,1020
2019-05-18 09:00:00,0.0,0.0,4.7,90,24.9,7,1020
