datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1040
2019-05-16 01:00:00,0.0,0.0,7.3,69,2.4,43,947
2019-05-16 02:00:00,0.0,0.0,7.2,67,3.8,40,947
2019-05-16 03:00:00,0.0,0.0,7.1,66,5.2,36,946
2019-05-16 04:00:00,0.0,0.0,7.1,64,6.5,33,946
2019-05-16 05:00:00,0.0,0.0,6.7,62,7.7,31,946
2019-05-16 06:00:00,0.0,0.0,6.2,60,8.9,29,945
2019-05-16 07:00:00,0.0,0.0,5.5,58,10.0,28,944
2019-05-16 08:00:00,0.0,0.0,5.4,56,10.5,27,944
2019-05-16 09:00:00,0.0,0.0,5.2,54,10.9,27,943
2019-05-16 10:00:00,0.0,0.0,5.0,52,11.3,27,943
2019-05-16 11:00:00,0.0,0.0,5.1,57,10.9,28,943
2019-05-16 12:00:00,0.0,0.0,5.2,62,10.4,29,943
2019-05-16 13:00:00,0.0,0.0,5.5,69,9.9,31,944
2019-05-16 14:00:00,0.0,0.0,4.9,73,8.9,32,944
2019-05-16 15:00:00,0.0,0.0,4.6,76,7.7,33,944
2019-05-16 16:00:00,0.0,0.0,4.5,77,6.8,33,944
2019-05-16 17:00:00,0.0,0.0,4.9,77,6.3,35,945
2019-05-16 18:00:00,0.0,0.0,5.1,78,5.8,36,945
2019-05-16 19:00:00,0.0,0.0,5.5,78,5.5,38,945
2019-05-16 20:00:00,0.0,0.0,5.5,79,5.0,41,945
2019-05-16 21:00:00,0.0,0.0,5.4,78,4.5,45,945
2019-05-16 22:00:00,0.0,0.0,5.6,78,3.9,50,945
2019-05-16 23:00:00,0.0,0.0,5.6,81,3.9,51,946
2019-05-17 00:00:00,0.0,0.0,5.4,81,3.9,52,947
2019-05-17 01:00:00,0.0,0.0,5.0,84,3.9,54,947
2019-05-17 02:00:00,0.0,0.0,4.6,68,4.8,52,948
2019-05-17 03:00:00,0.0,0.0,3.9,52,5.6,50,948
2019-05-17 04:00:00,0.0,0.0,2.7,38,6.6,46,949
2019-05-17 05:00:00,0.0,0.0,1.5,23,7.6,42,948
2019-05-17 06:00:00,0.0,0.0,1.3,329,8.4,37,948
2019-05-17 07:00:00,0.0,0.0,1.0,316,9.3,33,948
2019-05-17 08:00:00,0.0,0.0,1.8,339,10.2,29,947
2019-05-17 09:00:00,0.0,0.0,2.6,1,11.0,25,947
2019-05-17 10:00:00,0.0,0.0,2.9,23,11.7,23,946
2019-05-17 11:00:00,0.0,0.0,2.9,33,11.5,23,946
2019-05-17 12:00:00,0.0,0.0,2.8,43,11.2,24,947
2019-05-17 13:00:00,0.0,0.0,2.9,55,10.9,25,947
2019-05-17 14:00:00,0.0,0.0,3.1,68,9.4,30,948
2019-05-17 15:00:00,0.0,0.0,3.2,81,7.5,35,949
2019-05-17 16:00:00,0.0,0.0,3.1,89,5.9,38,949
2019-05-17 17:00:00,0.0,0.0,3.1,83,5.1,39,949
2019-05-17 18:00:00,0.0,0.0,3.2,77,4.3,39,950
2019-05-17 19:00:00,0.0,0.0,3.2,70,3.5,40,950
2019-05-17 20:00:00,0.0,0.0,3.3,66,2.9,41,950
2019-05-17 21:00:00,0.0,0.0,3.4,63,2.2,42,950
2019-05-17 22:00:00,0.0,0.0,3.7,59,1.8,43,950
2019-05-17 23:00:00,0.0,0.0,3.8,61,2.3,41,949
2019-05-18 00:00:00,0.0,0.0,3.6,69,2.9,39,949
2019-05-18 01:00:00,0.0,0.0,3.5,76,4.0,38,949
2019-05-18 02:00:00,0.0,0.0,4.5,55,6.7,33,949
2019-05-18 03:00:00,0.0,0.0,4.5,51,9.2,28,948
2019-05-18 04:00:00,0.0,0.0,4.1,47,11.6,24,948
2019-05-18 05:00:00,0.0,0.0,2.8,42,13.1,22,947
2019-05-18 06:00:00,0.0,0.0,1.5,33,14.5,21,946
2019-05-18 07:00:00,0.0,0.0,0.8,23,15.9,21,945
2019-05-18 08:00:00,0.0,0.0,0.8,35,16.6,21,944
2019-05-18 09:00:00,0.0,0.0,0.7,37,17.4,21,943
2019-05-18 10:00:00,0.0,0.0,0.9,45,18.0,21,943
2019-05-18 11:00:00,0.0,0.0,1.1,51,17.8,23,943
2019-05-18 12:00:00,0.0,0.0,1.2,50,17.4,25,942
2019-05-18 13:00:00,0.0,0.0,1.1,66,16.9,26,942
2019-05-18 14:00:00,0.0,0.0,1.2,66,15.0,33,943
