datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2081
2019-05-16 01:00:00,0.0,0.0,5.3,226,16.4,22,825
2019-05-16 02:00:00,0.0,0.0,6.3,249,18.8,19,826
2019-05-16 03:00:00,0.0,0.0,7.1,272,21.2,15,826
2019-05-16 04:00:00,0.0,0.0,7.4,296,23.5,13,827
2019-05-16 05:00:00,0.0,0.0,7.2,303,24.7,12,826
2019-05-16 06:00:00,0.0,0.0,6.6,311,25.8,11,825
2019-05-16 07:00:00,0.0,0.0,6.2,317,26.8,10,825
2019-05-16 08:00:00,0.0,0.0,5.9,321,27.4,10,824
2019-05-16 09:00:00,0.0,0.0,5.4,324,28.0,9,824
2019-05-16 10:00:00,0.0,0.0,5.0,327,28.6,9,823
2019-05-16 11:00:00,0.0,0.0,4.8,331,28.4,9,823
2019-05-16 12:00:00,0.0,0.0,4.6,334,28.1,9,823
2019-05-16 13:00:00,0.0,0.0,4.2,339,27.8,9,823
2019-05-16 14:00:00,0.0,0.0,3.9,330,26.6,10,823
2019-05-16 15:00:00,0.0,0.0,3.1,319,25.4,11,823
2019-05-16 16:00:00,0.0,0.0,2.2,304,24.0,13,823
2019-05-16 17:00:00,0.0,0.0,3.0,296,23.0,15,824
2019-05-16 18:00:00,0.0,0.0,3.7,293,21.7,18,824
2019-05-16 19:00:00,0.0,0.0,3.5,279,20.5,20,825
2019-05-16 20:00:00,0.0,0.0,4.1,255,20.4,20,824
2019-05-16 21:00:00,0.0,0.0,3.8,236,20.0,20,824
2019-05-16 22:00:00,0.0,0.0,5.4,220,19.9,21,823
2019-05-16 23:00:00,0.0,0.0,4.3,240,19.2,22,824
2019-05-17 00:00:00,0.0,0.0,5.2,266,18.8,21,824
2019-05-17 01:00:00,0.0,0.0,6.2,283,18.3,21,825
2019-05-17 02:00:00,0.0,0.0,6.8,290,19.8,19,825
2019-05-17 03:00:00,0.0,0.0,7.6,296,21.3,17,825
2019-05-17 04:00:00,0.0,0.0,8.0,301,22.7,15,825
2019-05-17 05:00:00,0.0,0.0,7.4,305,23.8,14,825
2019-05-17 06:00:00,0.0,0.0,6.9,310,25.0,13,825
2019-05-17 07:00:00,0.0,0.0,6.4,315,26.1,12,824
2019-05-17 08:00:00,0.0,0.0,5.7,320,26.5,12,824
2019-05-17 09:00:00,0.0,0.0,5.0,326,27.0,11,823
2019-05-17 10:00:00,0.0,0.0,4.4,329,27.4,11,822
2019-05-17 11:00:00,0.0,0.0,3.7,331,27.2,11,822
2019-05-17 12:00:00,0.0,0.0,3.2,335,27.0,12,822
2019-05-17 13:00:00,0.0,0.0,2.8,340,26.7,12,823
2019-05-17 14:00:00,0.0,0.0,2.5,317,25.9,13,823
2019-05-17 15:00:00,0.0,0.0,2.2,290,25.0,14,824
2019-05-17 16:00:00,0.0,0.0,4.9,271,24.0,17,824
2019-05-17 17:00:00,0.0,0.0,3.0,264,23.1,19,825
2019-05-17 18:00:00,0.0,0.0,2.4,184,21.9,21,825
2019-05-17 19:00:00,0.0,0.0,4.3,203,21.3,23,826
2019-05-17 20:00:00,0.0,0.0,3.9,212,20.8,25,826
2019-05-17 21:00:00,0.0,0.0,3.2,216,20.2,27,827
2019-05-17 22:00:00,0.0,0.0,3.5,222,19.6,29,827
2019-05-17 23:00:00,0.0,0.0,3.7,234,18.9,31,828
2019-05-18 00:00:00,0.0,0.0,2.7,244,18.0,33,828
2019-05-18 01:00:00,0.0,0.0,2.4,247,17.5,33,829
2019-05-18 02:00:00,0.0,0.0,2.9,281,19.1,29,829
2019-05-18 03:00:00,0.0,0.0,2.3,300,20.7,25,830
2019-05-18 04:00:00,0.0,0.0,2.4,26,22.0,20,830
2019-05-18 05:00:00,0.0,0.0,4.1,45,23.0,18,830
2019-05-18 06:00:00,0.0,0.0,5.5,64,24.1,15,830
2019-05-18 07:00:00,0.0,0.0,6.8,84,25.1,13,829
2019-05-18 08:00:00,0.0,0.0,6.7,79,25.0,15,829
2019-05-18 09:00:00,0.0,0.0,6.7,75,24.9,16,830
2019-05-18 10:00:00,0.0,0.0,6.9,73,24.8,17,830
2019-05-18 11:00:00,0.0,0.0,6.6,78,24.6,17,830
2019-05-18 12:00:00,0.0,0.0,6.2,83,24.4,16,831
2019-05-18 13:00:00,0.0,0.0,6.0,89,24.2,16,831
2019-05-18 14:00:00,0.0,0.0,4.9,101,23.3,16,832
2019-05-18 15:00:00,0.0,0.0,3.2,115,22.5,16,832
2019-05-18 16:00:00,0.0,0.0,3.3,100,21.5,16,833
2019-05-18 17:00:00,0.0,0.0,2.3,109,20.6,16,834
2019-05-18 18:00:00,0.0,0.0,1.7,139,19.1,16,834
2019-05-18 19:00:00,0.0,0.0,2.0,154,18.2,15,835
2019-05-18 20:00:00,0.0,0.0,2.3,173,17.3,21,835
2019-05-18 21:00:00,0.0,0.0,2.3,189,16.3,27,836
2019-05-18 22:00:00,0.0,0.0,2.5,208,15.4,33,837
2019-05-18 23:00:00,0.0,0.0,2.6,237,14.7,38,838
2019-05-19 00:00:00,0.0,0.0,3.9,270,13.9,44,838
2019-05-19 01:00:00,0.0,0.0,4.7,286,13.4,49,839
2019-05-19 02:00:00,0.0,0.0,5.1,293,15.0,45,839
2019-05-19 03:00:00,0.0,0.0,5.6,299,16.5,40,839
2019-05-19 04:00:00,0.0,0.0,6.1,307,17.8,37,838
2019-05-19 05:00:00,0.0,0.0,6.5,312,18.9,33,838
2019-05-19 06:00:00,0.0,0.0,6.5,318,20.1,29,838
2019-05-19 07:00:00,0.0,0.0,6.6,324,21.3,26,838
2019-05-19 08:00:00,0.0,0.0,6.1,329,21.6,24,837
2019-05-19 09:00:00,0.0,0.0,5.1,334,21.9,23,837
2019-05-19 10:00:00,0.0,0.0,4.1,338,22.1,22,836
2019-05-19 11:00:00,0.0,0.0,3.4,342,22.4,20,836
2019-05-19 12:00:00,0.0,0.0,2.9,347,22.6,19,835
2019-05-19 13:00:00,0.0,0.0,2.2,351,22.8,17,835
2019-05-19 14:00:00,0.0,0.0,2.2,333,22.0,18,835
2019-05-19 15:00:00,0.0,0.0,2.5,316,20.9,18,835
2019-05-19 16:00:00,0.0,0.0,2.8,299,19.8,19,835
2019-05-19 17:00:00,0.0,0.0,3.0,280,18.8,19,835
