datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1503
2019-05-16 01:00:00,0.0,0.0,0.6,165,16.7,27,862
2019-05-16 02:00:00,0.0,0.0,0.8,187,18.7,23,862
2019-05-16 03:00:00,0.0,0.0,1.3,143,20.2,19,863
2019-05-16 04:00:00,0.0,0.0,1.0,132,22.1,16,863
2019-05-16 05:00:00,0.0,0.0,2.0,174,23.4,15,863
2019-05-16 06:00:00,0.0,0.0,2.7,191,24.9,14,862
2019-05-16 07:00:00,0.0,0.0,3.2,206,26.5,12,861
2019-05-16 08:00:00,0.0,0.0,3.6,221,27.4,12,860
2019-05-16 09:00:00,0.0,0.0,4.0,237,28.3,11,859
2019-05-16 10:00:00,0.0,0.0,4.2,254,29.1,11,859
2019-05-16 11:00:00,0.0,0.0,4.5,249,29.1,11,858
2019-05-16 12:00:00,0.0,0.0,4.7,242,29.1,11,858
2019-05-16 13:00:00,0.0,0.0,5.1,239,29.0,11,858
2019-05-16 14:00:00,0.0,0.0,5.0,262,27.7,12,858
2019-05-16 15:00:00,0.0,0.0,4.8,287,26.0,14,859
2019-05-16 16:00:00,0.0,0.0,5.1,301,24.9,15,859
2019-05-16 17:00:00,0.0,0.0,4.2,306,23.5,18,859
2019-05-16 18:00:00,0.0,0.0,3.5,322,22.1,21,860
2019-05-16 19:00:00,0.0,0.0,2.6,330,20.6,24,860
2019-05-16 20:00:00,0.0,0.0,2.4,227,19.4,25,860
2019-05-16 21:00:00,0.0,0.0,2.4,194,18.4,26,860
2019-05-16 22:00:00,0.0,0.0,2.2,151,17.3,28,860
2019-05-16 23:00:00,0.0,0.0,2.3,174,17.0,29,861
2019-05-17 00:00:00,0.0,0.0,2.5,199,16.5,29,861
2019-05-17 01:00:00,0.0,0.0,2.6,214,16.3,28,862
2019-05-17 02:00:00,0.0,0.0,2.5,160,18.2,25,862
2019-05-17 03:00:00,0.0,0.0,3.1,167,19.8,21,863
2019-05-17 04:00:00,0.0,0.0,3.4,163,21.4,18,863
2019-05-17 05:00:00,0.0,0.0,2.8,157,22.7,16,863
2019-05-17 06:00:00,0.0,0.0,2.5,152,23.9,14,863
2019-05-17 07:00:00,0.0,0.0,2.2,144,25.1,13,862
2019-05-17 08:00:00,0.0,0.0,2.3,137,26.0,12,862
2019-05-17 09:00:00,0.0,0.0,2.5,130,26.8,11,861
2019-05-17 10:00:00,0.0,0.0,2.6,124,27.7,10,861
2019-05-17 11:00:00,0.0,0.0,2.7,120,27.6,11,861
2019-05-17 12:00:00,0.0,0.0,3.1,116,27.6,11,861
2019-05-17 13:00:00,0.0,0.0,3.8,112,27.4,11,861
2019-05-17 14:00:00,0.0,0.0,4.0,115,26.3,12,861
2019-05-17 15:00:00,0.0,0.0,4.2,116,25.2,13,861
2019-05-17 16:00:00,0.0,0.0,4.2,115,24.0,15,862
2019-05-17 17:00:00,0.0,0.0,4.5,101,23.0,15,863
2019-05-17 18:00:00,0.0,0.0,5.4,82,22.1,15,863
2019-05-17 19:00:00,0.0,0.0,5.3,67,21.0,16,864
2019-05-17 20:00:00,0.0,0.0,4.9,67,20.3,17,864
2019-05-17 21:00:00,0.0,0.0,4.8,69,19.7,17,865
2019-05-17 22:00:00,0.0,0.0,5.1,71,19.3,18,865
2019-05-17 23:00:00,0.0,0.0,6.1,64,18.7,19,866
2019-05-18 00:00:00,0.0,0.0,6.5,57,18.0,20,867
2019-05-18 01:00:00,0.0,0.0,7.3,51,17.5,20,868
2019-05-18 02:00:00,0.0,0.0,8.3,54,18.5,18,868
2019-05-18 03:00:00,0.0,0.0,8.9,56,19.6,17,869
