datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2371
2019-05-16 01:00:00,0.0,0.0,4.3,251,14.1,27,815
2019-05-16 02:00:00,0.0,0.0,4.6,256,16.0,24,815
2019-05-16 03:00:00,0.0,0.0,4.4,265,17.8,22,816
2019-05-16 04:00:00,0.0,0.0,3.4,278,19.4,19,816
2019-05-16 05:00:00,0.0,0.0,3.2,277,20.7,17,815
2019-05-16 06:00:00,0.0,0.0,3.4,285,22.1,15,814
2019-05-16 07:00:00,0.0,0.0,3.7,290,23.4,14,813
2019-05-16 08:00:00,0.0,0.0,4.2,295,24.0,13,813
2019-05-16 09:00:00,0.0,0.0,4.3,303,24.5,12,812
2019-05-16 10:00:00,0.0,0.0,4.3,310,25.0,12,812
2019-05-16 11:00:00,0.0,0.0,4.7,310,24.6,12,812
2019-05-16 12:00:00,0.0,0.0,4.8,309,24.2,12,812
2019-05-16 13:00:00,0.0,0.0,4.9,311,23.7,12,812
2019-05-16 14:00:00,0.0,0.0,4.0,305,22.1,15,813
2019-05-16 15:00:00,0.0,0.0,2.7,244,20.7,17,813
2019-05-16 16:00:00,0.0,0.0,2.5,246,19.4,19,814
2019-05-16 17:00:00,0.0,0.0,2.8,253,18.6,20,814
2019-05-16 18:00:00,0.0,0.0,3.6,260,17.8,21,814
2019-05-16 19:00:00,0.0,0.0,4.1,264,17.0,22,814
2019-05-16 20:00:00,0.0,0.0,4.1,262,16.2,22,814
2019-05-16 21:00:00,0.0,0.0,4.5,259,15.5,22,814
2019-05-16 22:00:00,0.0,0.0,4.1,255,14.6,22,814
2019-05-16 23:00:00,0.0,0.0,4.0,257,14.3,23,815
2019-05-17 00:00:00,0.0,0.0,3.7,260,13.9,23,815
2019-05-17 01:00:00,0.0,0.0,3.4,262,13.5,24,815
2019-05-17 02:00:00,0.0,0.0,3.2,269,15.3,22,816
2019-05-17 03:00:00,0.0,0.0,3.3,279,16.9,18,816
2019-05-17 04:00:00,0.0,0.0,2.8,287,18.4,16,816
2019-05-17 05:00:00,0.0,0.0,2.3,277,19.4,15,816
2019-05-17 06:00:00,0.0,0.0,2.4,2,20.6,14,815
2019-05-17 07:00:00,0.0,0.0,1.7,309,21.7,12,815
2019-05-17 08:00:00,0.0,0.0,1.7,337,22.5,10,814
2019-05-17 09:00:00,0.0,0.0,2.5,359,23.3,9,814
2019-05-17 10:00:00,0.0,0.0,2.9,12,24.0,7,813
2019-05-17 11:00:00,0.0,0.0,3.2,11,23.9,7,813
2019-05-17 12:00:00,0.0,0.0,3.6,11,23.7,7,813
2019-05-17 13:00:00,0.0,0.0,3.9,10,23.3,7,814
2019-05-17 14:00:00,0.0,0.0,2.5,22,21.5,10,815
2019-05-17 15:00:00,0.0,0.0,2.2,55,19.4,14,816
2019-05-17 16:00:00,0.0,0.0,2.3,67,17.6,17,817
2019-05-17 17:00:00,0.0,0.0,2.4,31,16.5,18,818
2019-05-17 18:00:00,0.0,0.0,2.2,281,15.3,20,819
2019-05-17 19:00:00,0.0,0.0,1.8,247,14.0,22,819
2019-05-17 20:00:00,0.0,0.0,1.9,237,14.0,21,819
2019-05-17 21:00:00,0.0,0.0,1.8,229,13.8,21,820
2019-05-17 22:00:00,0.0,0.0,1.7,219,13.7,20,820
2019-05-17 23:00:00,0.0,0.0,1.8,217,13.2,21,820
2019-05-18 00:00:00,0.0,0.0,1.6,215,12.7,22,821
2019-05-18 01:00:00,0.0,0.0,1.1,214,12.2,23,821
2019-05-18 02:00:00,0.0,0.0,1.1,157,14.2,20,822
2019-05-18 03:00:00,0.0,0.0,1.6,116,16.0,17,823
2019-05-18 04:00:00,0.0,0.0,2.3,73,17.5,15,824
2019-05-18 05:00:00,0.0,0.0,3.0,87,18.1,13,824
2019-05-18 06:00:00,0.0,0.0,3.4,99,18.8,11,824
2019-05-18 07:00:00,0.0,0.0,3.8,107,19.4,9,824
2019-05-18 08:00:00,0.0,0.0,3.7,105,20.0,9,824
2019-05-18 09:00:00,0.0,0.0,3.3,117,20.7,9,823
2019-05-18 10:00:00,0.0,0.0,3.5,124,20.9,12,822
2019-05-18 11:00:00,0.0,0.0,2.9,111,21.0,11,823
2019-05-18 12:00:00,0.0,0.0,4.0,112,20.7,11,823
2019-05-18 13:00:00,0.0,0.0,4.1,119,20.5,10,823
2019-05-18 14:00:00,0.0,0.0,3.7,124,19.7,12,824
2019-05-18 15:00:00,0.0,0.0,2.9,130,18.7,14,824
2019-05-18 16:00:00,0.0,0.0,2.3,140,17.9,16,825
2019-05-18 17:00:00,0.0,0.0,1.5,151,17.2,19,825
2019-05-18 18:00:00,0.0,0.0,1.4,188,16.6,20,826
2019-05-18 19:00:00,0.0,0.0,1.5,198,15.8,22,826
2019-05-18 20:00:00,0.0,0.0,1.6,201,15.1,25,827
2019-05-18 21:00:00,0.0,0.0,1.5,209,14.4,29,827
2019-05-18 22:00:00,0.0,0.0,1.8,208,14.0,32,828
2019-05-18 23:00:00,0.0,0.0,2.0,220,13.5,35,828
2019-05-19 00:00:00,0.0,0.0,2.1,233,12.7,38,829
2019-05-19 01:00:00,0.0,0.0,2.1,238,12.2,41,830
2019-05-19 02:00:00,0.0,0.0,2.2,232,13.6,36,829
2019-05-19 03:00:00,0.0,0.0,2.6,243,14.7,32,829
2019-05-19 04:00:00,0.0,0.0,2.2,254,15.7,29,828
2019-05-19 05:00:00,0.0,0.0,2.0,332,16.7,27,828
2019-05-19 06:00:00,0.0,0.0,1.5,342,17.7,25,827
2019-05-19 07:00:00,0.0,0.0,1.6,348,18.8,22,827
2019-05-19 08:00:00,0.0,0.0,2.0,7,19.3,21,826
2019-05-19 09:00:00,0.0,0.0,2.2,27,19.7,20,825
2019-05-19 10:00:00,0.0,0.0,2.4,49,20.1,19,825
2019-05-19 11:00:00,0.0,0.0,2.5,67,20.4,18,824
2019-05-19 12:00:00,0.0,0.0,2.6,82,20.8,17,823
2019-05-19 13:00:00,0.0,0.0,2.6,97,21.1,16,822
2019-05-19 14:00:00,0.0,0.0,2.5,119,20.1,17,823
2019-05-19 15:00:00,0.0,0.0,2.1,143,18.7,19,823
2019-05-19 16:00:00,0.0,0.0,1.6,208,17.6,20,824
2019-05-19 17:00:00,0.0,0.0,1.9,236,16.5,21,824
