datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,054
2019-05-16 01:00:00,0.0,0.0,1.6,242,15.0,34,907
2019-05-16 02:00:00,0.0,0.0,2.2,212,16.7,32,907
2019-05-16 03:00:00,0.0,0.0,2.6,178,18.4,29,907
2019-05-16 04:00:00,0.0,0.0,3.3,145,20.1,26,907
2019-05-16 05:00:00,0.0,0.0,3.8,145,21.4,24,907
2019-05-16 06:00:00,0.0,0.0,4.1,145,22.6,22,906
2019-05-16 07:00:00,0.0,0.0,4.2,142,24.1,19,906
2019-05-16 08:00:00,0.0,0.0,3.8,157,24.5,19,905
2019-05-16 09:00:00,0.0,0.0,3.5,167,25.0,18,905
2019-05-16 10:00:00,0.0,0.0,3.3,177,25.5,17,904
2019-05-16 11:00:00,0.0,0.0,3.7,181,25.1,18,904
2019-05-16 12:00:00,0.0,0.0,4.2,183,24.6,18,904
2019-05-16 13:00:00,0.0,0.0,4.9,183,24.0,19,905
2019-05-16 14:00:00,0.0,0.0,5.8,173,22.1,20,905
2019-05-16 15:00:00,0.0,0.0,6.1,169,20.2,22,906
2019-05-16 16:00:00,0.0,0.0,9.6,131,18.2,24,907
2019-05-16 17:00:00,0.0,0.0,7.5,125,17.2,25,907
2019-05-16 18:00:00,0.0,0.0,5.8,117,16.2,26,907
2019-05-16 19:00:00,0.0,0.0,3.7,105,15.1,27,907
2019-05-16 20:00:00,0.0,0.0,3.1,136,14.3,29,907
2019-05-16 21:00:00,0.0,0.0,2.6,150,13.4,31,907
2019-05-16 22:00:00,0.0,0.0,2.3,168,12.8,32,908
2019-05-16 23:00:00,0.0,0.0,3.0,146,12.3,33,908
2019-05-17 00:00:00,0.0,0.0,3.2,134,11.7,36,909
2019-05-17 01:00:00,0.0,0.0,3.7,126,11.1,38,910
2019-05-17 02:00:00,0.0,0.0,3.4,149,12.8,35,910
2019-05-17 03:00:00,0.0,0.0,2.9,179,14.6,30,910
2019-05-17 04:00:00,0.0,0.0,1.8,204,16.4,26,910
2019-05-17 05:00:00,0.0,0.0,2.5,264,16.8,26,910
2019-05-17 06:00:00,0.0,0.0,3.1,249,17.4,25,910
2019-05-17 07:00:00,0.0,0.0,4.3,287,17.5,25,911
2019-05-17 08:00:00,0.0,0.0,4.0,284,17.9,24,911
2019-05-17 09:00:00,0.0,0.0,3.6,280,18.3,24,910
2019-05-17 10:00:00,0.0,0.0,3.1,273,18.5,24,910
2019-05-17 11:00:00,0.0,0.0,3.2,237,18.5,24,911
