datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2181
2019-05-16 01:00:00,0.0,0.0,2.1,247,14.8,30,857
2019-05-16 02:00:00,0.0,0.0,2.1,271,17.7,25,858
2019-05-16 03:00:00,0.0,0.0,1.8,317,20.4,21,858
2019-05-16 04:00:00,0.0,0.0,2.1,340,22.8,18,858
2019-05-16 05:00:00,0.0,0.0,1.7,345,24.4,15,857
2019-05-16 06:00:00,0.0,0.0,1.0,356,26.1,13,857
2019-05-16 07:00:00,0.0,0.0,0.7,302,27.7,11,856
2019-05-16 08:00:00,0.0,0.0,2.1,306,28.4,10,855
2019-05-16 09:00:00,0.0,0.0,3.5,305,29.4,9,854
2019-05-16 10:00:00,0.0,0.0,5.0,304,30.4,9,853
2019-05-16 11:00:00,0.0,0.0,4.9,301,30.3,8,853
2019-05-16 12:00:00,0.0,0.0,4.9,299,30.2,8,853
2019-05-16 13:00:00,0.0,0.0,4.5,298,30.0,8,853
2019-05-16 14:00:00,0.0,0.0,3.5,307,28.5,10,854
2019-05-16 15:00:00,0.0,0.0,3.2,324,26.7,11,854
2019-05-16 16:00:00,0.0,0.0,3.9,330,25.2,13,854
2019-05-16 17:00:00,0.0,0.0,3.8,322,24.0,15,854
2019-05-16 18:00:00,0.0,0.0,3.9,311,22.6,17,855
2019-05-16 19:00:00,0.0,0.0,3.4,295,21.2,19,855
2019-05-16 20:00:00,0.0,0.0,2.9,298,19.8,22,855
2019-05-16 21:00:00,0.0,0.0,3.5,289,18.9,25,855
2019-05-16 22:00:00,0.0,0.0,3.0,294,17.7,27,855
2019-05-16 23:00:00,0.0,0.0,2.6,297,16.8,29,856
2019-05-17 00:00:00,0.0,0.0,2.3,306,16.1,31,856
2019-05-17 01:00:00,0.0,0.0,1.9,311,15.6,32,857
2019-05-17 02:00:00,0.0,0.0,1.6,3,17.9,27,857
2019-05-17 03:00:00,0.0,0.0,2.1,52,20.3,21,857
2019-05-17 04:00:00,0.0,0.0,2.5,112,22.8,16,857
2019-05-17 05:00:00,0.0,0.0,2.0,110,24.5,13,857
2019-05-17 06:00:00,0.0,0.0,2.4,94,25.6,12,856
2019-05-17 07:00:00,0.0,0.0,2.4,95,26.9,10,856
2019-05-17 08:00:00,0.0,0.0,2.3,89,27.7,10,855
2019-05-17 09:00:00,0.0,0.0,2.3,81,28.3,10,855
2019-05-17 10:00:00,0.0,0.0,2.5,77,28.8,9,854
2019-05-17 11:00:00,0.0,0.0,2.5,70,28.7,9,854
2019-05-17 12:00:00,0.0,0.0,2.8,58,28.7,9,854
2019-05-17 13:00:00,0.0,0.0,2.6,50,28.5,9,855
2019-05-17 14:00:00,0.0,0.0,2.6,59,27.7,10,855
2019-05-17 15:00:00,0.0,0.0,2.6,65,26.7,11,855
2019-05-17 16:00:00,0.0,0.0,2.8,77,25.5,12,855
2019-05-17 17:00:00,0.0,0.0,2.6,117,24.6,12,856
2019-05-17 18:00:00,0.0,0.0,2.7,146,23.7,13,856
2019-05-17 19:00:00,0.0,0.0,2.5,150,22.9,14,857
2019-05-17 20:00:00,0.0,0.0,2.9,113,22.1,15,857
2019-05-17 21:00:00,0.0,0.0,4.6,81,21.6,14,857
