datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,020
2019-05-16 01:00:00,0.0,0.0,1.3,85,13.7,48,919
2019-05-16 02:00:00,0.0,0.0,1.1,87,15.9,42,920
2019-05-16 03:00:00,0.0,0.0,1.6,50,17.4,40,920
2019-05-16 04:00:00,0.0,0.0,1.9,55,18.6,38,920
2019-05-16 05:00:00,0.0,0.0,2.6,12,19.7,36,919
2019-05-16 06:00:00,0.0,0.0,3.6,333,20.8,35,919
2019-05-16 07:00:00,0.0,0.0,4.6,295,21.9,33,918
2019-05-16 08:00:00,0.0,0.0,6.2,290,22.5,31,918
2019-05-16 09:00:00,0.0,0.0,8.1,285,23.0,29,917
2019-05-16 10:00:00,0.0,0.0,9.8,281,23.3,28,917
2019-05-16 11:00:00,0.0,0.0,9.9,277,22.8,28,917
2019-05-16 12:00:00,0.0,0.0,10.0,274,22.2,28,917
2019-05-16 13:00:00,0.0,0.0,9.8,271,21.5,29,918
2019-05-16 14:00:00,0.0,0.0,8.4,276,20.2,31,918
2019-05-16 15:00:00,0.0,0.0,7.1,284,18.9,32,919
2019-05-16 16:00:00,0.0,0.0,5.6,295,17.6,34,920
2019-05-16 17:00:00,0.0,0.0,5.1,309,16.5,34,920
2019-05-16 18:00:00,0.0,0.0,4.7,315,15.6,32,921
2019-05-16 19:00:00,0.0,0.0,3.9,320,14.5,31,922
2019-05-16 20:00:00,0.0,0.0,3.0,343,13.1,36,922
2019-05-16 21:00:00,0.0,0.0,2.0,9,11.6,41,923
2019-05-16 22:00:00,0.0,0.0,1.0,46,10.3,47,923
2019-05-16 23:00:00,0.0,0.0,1.4,54,10.0,43,924
2019-05-17 00:00:00,0.0,0.0,1.6,50,9.7,39,924
2019-05-17 01:00:00,0.0,0.0,2.0,47,9.7,36,925
2019-05-17 02:00:00,0.0,0.0,2.0,33,11.5,30,925
2019-05-17 03:00:00,0.0,0.0,1.5,30,13.0,26,925
2019-05-17 04:00:00,0.0,0.0,1.5,347,14.3,24,925
2019-05-17 05:00:00,0.0,0.0,1.9,343,15.4,23,925
2019-05-17 06:00:00,0.0,0.0,2.3,338,16.5,23,924
2019-05-17 07:00:00,0.0,0.0,2.7,328,17.7,22,924
2019-05-17 08:00:00,0.0,0.0,3.2,323,18.7,19,923
2019-05-17 09:00:00,0.0,0.0,3.6,318,19.8,17,922
2019-05-17 10:00:00,0.0,0.0,4.0,313,20.8,15,922
2019-05-17 11:00:00,0.0,0.0,4.3,314,20.8,13,922
2019-05-17 12:00:00,0.0,0.0,4.7,316,20.7,11,921
2019-05-17 13:00:00,0.0,0.0,4.7,317,20.6,9,921
2019-05-17 14:00:00,0.0,0.0,2.8,275,18.2,16,922
2019-05-17 15:00:00,0.0,0.0,1.6,217,15.5,19,923
2019-05-17 16:00:00,0.0,0.0,1.4,165,13.3,22,924
2019-05-17 17:00:00,0.0,0.0,1.1,157,12.3,24,925
2019-05-17 18:00:00,0.0,0.0,1.1,135,11.2,25,925
2019-05-17 19:00:00,0.0,0.0,1.5,123,10.2,26,926
2019-05-17 20:00:00,0.0,0.0,2.1,117,9.8,28,926
2019-05-17 21:00:00,0.0,0.0,2.5,112,9.4,30,926
2019-05-17 22:00:00,0.0,0.0,3.0,107,9.2,31,926
2019-05-17 23:00:00,0.0,0.0,3.6,107,9.6,32,926
2019-05-18 00:00:00,0.0,0.0,4.1,105,10.0,33,926
2019-05-18 01:00:00,0.0,0.0,4.7,105,10.5,35,926
2019-05-18 02:00:00,0.0,0.0,5.8,107,13.2,30,925
2019-05-18 03:00:00,0.0,0.0,6.8,109,15.6,25,925
2019-05-18 04:00:00,0.0,0.0,7.8,110,18.1,20,925
2019-05-18 05:00:00,0.0,0.0,7.7,112,20.1,18,923
2019-05-18 06:00:00,0.0,0.0,7.3,112,22.0,16,922
2019-05-18 07:00:00,0.0,0.0,7.0,114,23.9,14,921
2019-05-18 08:00:00,0.0,0.0,6.7,117,25.0,13,920
2019-05-18 09:00:00,0.0,0.0,6.3,119,26.0,11,919
2019-05-18 10:00:00,0.0,0.0,5.9,121,27.0,10,918
2019-05-18 11:00:00,0.0,0.0,5.5,119,26.8,11,918
2019-05-18 12:00:00,0.0,0.0,4.4,116,26.4,12,918
2019-05-18 13:00:00,0.0,0.0,4.4,114,25.9,12,918
2019-05-18 14:00:00,0.0,0.0,3.4,121,24.2,17,918
2019-05-18 15:00:00,0.0,0.0,3.5,114,22.4,19,918
2019-05-18 16:00:00,0.0,0.0,2.6,127,21.2,23,919
2019-05-18 17:00:00,0.0,0.0,2.3,140,19.6,26,919
2019-05-18 18:00:00,0.0,0.0,2.2,109,18.2,27,919
2019-05-18 19:00:00,0.0,0.0,2.2,108,17.2,29,919
2019-05-18 20:00:00,0.0,0.0,1.9,107,17.0,30,920
2019-05-18 21:00:00,0.0,0.0,1.7,108,16.7,31,920
2019-05-18 22:00:00,0.0,0.0,1.7,109,16.5,31,921
2019-05-18 23:00:00,0.0,0.0,1.4,109,16.5,32,921
2019-05-19 00:00:00,0.0,0.0,1.5,110,16.5,32,922
2019-05-19 01:00:00,0.0,0.0,0.9,115,16.3,34,922
