datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,628
2019-05-16 01:00:00,0.0,0.0,2.2,252,14.5,32,858
2019-05-16 02:00:00,0.0,0.0,2.1,269,17.7,26,858
2019-05-16 03:00:00,0.0,0.0,1.7,314,20.5,22,858
2019-05-16 04:00:00,0.0,0.0,1.9,335,23.0,18,858
2019-05-16 05:00:00,0.0,0.0,1.6,329,24.8,16,857
2019-05-16 06:00:00,0.0,0.0,1.2,263,26.5,14,857
2019-05-16 07:00:00,0.0,0.0,1.2,263,28.1,12,856
2019-05-16 08:00:00,0.0,0.0,2.3,279,28.9,11,855
2019-05-16 09:00:00,0.0,0.0,3.6,293,29.6,10,854
2019-05-16 10:00:00,0.0,0.0,4.8,306,30.3,9,854
2019-05-16 11:00:00,0.0,0.0,4.6,305,30.1,9,854
2019-05-16 12:00:00,0.0,0.0,4.5,306,29.9,9,853
2019-05-16 13:00:00,0.0,0.0,3.9,305,29.7,9,853
2019-05-16 14:00:00,0.0,0.0,3.1,321,28.0,11,854
2019-05-16 15:00:00,0.0,0.0,3.4,336,26.1,12,854
2019-05-16 16:00:00,0.0,0.0,4.2,341,24.6,13,854
2019-05-16 17:00:00,0.0,0.0,3.7,330,23.2,16,855
2019-05-16 18:00:00,0.0,0.0,3.3,315,21.6,19,855
2019-05-16 19:00:00,0.0,0.0,3.0,295,20.2,21,855
2019-05-16 20:00:00,0.0,0.0,2.6,287,18.8,25,855
2019-05-16 21:00:00,0.0,0.0,2.7,283,17.9,27,855
2019-05-16 22:00:00,0.0,0.0,2.5,287,16.8,29,855
2019-05-16 23:00:00,0.0,0.0,2.2,287,16.0,30,856
2019-05-17 00:00:00,0.0,0.0,1.9,292,15.3,32,856
2019-05-17 01:00:00,0.0,0.0,1.5,299,14.8,34,857
2019-05-17 02:00:00,0.0,0.0,1.1,239,17.4,29,857
2019-05-17 03:00:00,0.0,0.0,1.9,148,20.3,23,857
2019-05-17 04:00:00,0.0,0.0,1.2,122,22.8,18,857
2019-05-17 05:00:00,0.0,0.0,1.2,101,24.5,15,857
2019-05-17 06:00:00,0.0,0.0,1.8,89,25.8,13,856
2019-05-17 07:00:00,0.0,0.0,2.0,80,27.2,11,856
2019-05-17 08:00:00,0.0,0.0,1.9,74,27.9,10,855
2019-05-17 09:00:00,0.0,0.0,2.0,69,28.4,10,855
2019-05-17 10:00:00,0.0,0.0,2.3,67,28.9,9,854
2019-05-17 11:00:00,0.0,0.0,2.3,64,28.7,9,854
2019-05-17 12:00:00,0.0,0.0,2.5,60,28.5,9,855
2019-05-17 13:00:00,0.0,0.0,2.0,59,28.1,10,855
2019-05-17 14:00:00,0.0,0.0,2.0,68,27.0,11,855
2019-05-17 15:00:00,0.0,0.0,2.1,73,25.5,12,855
2019-05-17 16:00:00,0.0,0.0,2.1,80,24.0,13,856
2019-05-17 17:00:00,0.0,0.0,2.1,119,23.3,14,856
2019-05-17 18:00:00,0.0,0.0,2.5,153,22.7,14,856
2019-05-17 19:00:00,0.0,0.0,2.5,164,22.2,16,857
2019-05-17 20:00:00,0.0,0.0,2.4,125,21.3,17,857
2019-05-17 21:00:00,0.0,0.0,3.8,80,20.8,16,857
