datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1389
2019-05-16 01:00:00,0.0,0.0,1.3,358,1.3,89,861
2019-05-16 02:00:00,0.0,0.0,1.3,19,1.9,86,862
2019-05-16 03:00:00,0.0,0.0,1.5,43,2.6,83,862
2019-05-16 04:00:00,0.0,0.0,1.7,64,3.4,80,863
2019-05-16 05:00:00,0.0,0.0,1.8,47,4.2,77,862
2019-05-16 06:00:00,0.0,0.0,1.9,27,5.0,74,862
2019-05-16 07:00:00,0.0,0.0,2.1,6,5.7,70,862
2019-05-16 08:00:00,0.0,0.0,1.7,13,5.7,69,862
2019-05-16 09:00:00,0.0,0.0,1.4,19,5.6,68,862
2019-05-16 10:00:00,0.0,0.0,0.9,23,5.4,67,862
2019-05-16 11:00:00,0.0,0.0,1.5,73,5.0,65,863
2019-05-16 12:00:00,0.0,0.0,1.7,120,4.5,63,864
2019-05-16 13:00:00,0.0,0.0,2.1,169,4.1,62,864
2019-05-16 14:00:00,0.0,0.0,2.1,231,3.9,62,864
2019-05-16 15:00:00,0.0,0.0,1.8,224,3.7,61,864
2019-05-16 16:00:00,0.0,0.0,1.6,163,3.5,61,864
2019-05-16 17:00:00,0.0,0.0,1.6,179,3.3,62,864
2019-05-16 18:00:00,0.0,0.0,1.1,263,3.0,64,864
2019-05-16 19:00:00,0.0,0.0,0.8,270,2.6,64,863
2019-05-16 20:00:00,0.0,0.0,0.9,253,2.2,63,864
2019-05-16 21:00:00,0.0,0.0,0.9,249,1.7,62,864
2019-05-16 22:00:00,0.0,0.0,1.0,254,1.1,61,865
2019-05-16 23:00:00,0.0,0.0,1.1,268,1.1,61,865
2019-05-17 00:00:00,0.0,0.0,1.2,272,1.0,61,866
2019-05-17 01:00:00,0.0,0.0,1.4,277,1.3,59,866
2019-05-17 02:00:00,0.0,0.0,1.6,294,1.9,59,866
2019-05-17 03:00:00,0.0,0.0,2.0,310,2.5,59,866
2019-05-17 04:00:00,0.0,0.0,2.0,324,3.1,59,866
2019-05-17 05:00:00,0.0,0.0,2.3,326,3.6,60,866
2019-05-17 06:00:00,0.0,0.0,2.7,327,4.1,61,866
2019-05-17 07:00:00,0.0,0.0,3.0,330,4.6,60,866
2019-05-17 08:00:00,0.0,0.0,3.4,322,4.5,60,866
2019-05-17 09:00:00,0.0,0.0,3.8,314,4.4,61,867
2019-05-17 10:00:00,0.0,0.0,4.3,306,4.2,61,867
2019-05-17 11:00:00,0.0,0.0,4.2,304,4.2,58,867
2019-05-17 12:00:00,0.0,0.0,4.1,303,4.1,56,868
2019-05-17 13:00:00,0.0,0.0,3.7,300,3.9,54,868
2019-05-17 14:00:00,0.0,0.0,2.5,293,3.2,57,869
2019-05-17 15:00:00,0.0,0.0,1.9,279,2.5,60,869
2019-05-17 16:00:00,0.0,0.0,1.7,274,1.9,62,870
2019-05-17 17:00:00,0.0,0.0,1.7,280,1.4,64,870
