datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2301
2019-05-16 01:00:00,0.0,0.0,2.9,211,-0.9,36,600
2019-05-16 02:00:00,0.0,0.0,3.4,225,0.7,33,600
2019-05-16 03:00:00,0.0,0.0,3.9,238,2.3,30,600
2019-05-16 04:00:00,0.0,0.0,4.3,250,4.0,28,601
2019-05-16 05:00:00,0.0,0.0,4.6,254,5.2,29,600
2019-05-16 06:00:00,0.0,0.0,4.9,257,6.5,30,599
2019-05-16 07:00:00,0.0,0.0,5.1,260,7.8,31,598
2019-05-16 08:00:00,0.0,0.0,4.9,262,8.3,30,598
2019-05-16 09:00:00,0.0,0.0,4.5,264,8.7,29,598
2019-05-16 10:00:00,0.0,0.0,4.7,265,9.2,28,597
2019-05-16 11:00:00,0.0,0.0,4.3,263,8.6,31,598
2019-05-16 12:00:00,0.0,0.0,3.8,262,8.0,33,599
2019-05-16 13:00:00,0.0,0.0,3.2,258,7.6,34,599
2019-05-16 14:00:00,0.0,0.0,2.7,266,6.6,39,599
2019-05-16 15:00:00,0.0,0.0,2.2,183,5.8,44,599
2019-05-16 16:00:00,0.0,0.0,1.6,168,5.4,45,599
2019-05-16 17:00:00,0.0,0.0,1.1,172,4.7,46,599
2019-05-16 18:00:00,0.0,0.0,0.7,177,4.0,48,599
2019-05-16 19:00:00,0.0,0.0,1.2,189,3.2,50,598
2019-05-16 20:00:00,0.0,0.0,2.1,195,2.6,51,598
2019-05-16 21:00:00,0.0,0.0,1.8,199,1.9,53,598
2019-05-16 22:00:00,0.0,0.0,2.1,206,1.2,55,598
2019-05-16 23:00:00,0.0,0.0,2.2,211,0.9,55,599
2019-05-17 00:00:00,0.0,0.0,2.1,215,0.5,56,600
2019-05-17 01:00:00,0.0,0.0,2.0,219,0.1,57,600
2019-05-17 02:00:00,0.0,0.0,2.2,234,1.3,53,600
2019-05-17 03:00:00,0.0,0.0,2.6,247,2.5,50,599
2019-05-17 04:00:00,0.0,0.0,2.7,256,3.8,46,599
2019-05-17 05:00:00,0.0,0.0,2.6,259,5.0,43,598
2019-05-17 06:00:00,0.0,0.0,2.6,262,6.3,40,597
2019-05-17 07:00:00,0.0,0.0,2.7,266,7.5,37,596
2019-05-17 08:00:00,0.0,0.0,2.3,263,7.5,38,597
2019-05-17 09:00:00,0.0,0.0,2.0,258,7.5,39,597
2019-05-17 10:00:00,0.0,0.0,2.4,263,7.1,43,597
2019-05-17 11:00:00,0.0,0.0,2.3,217,6.2,51,598
2019-05-17 12:00:00,0.1,0.0,2.1,165,5.3,58,600
2019-05-17 13:00:00,0.2,0.0,2.3,49,4.8,63,601
2019-05-17 14:00:00,0.2,0.0,2.3,92,3.5,72,602
2019-05-17 15:00:00,0.1,0.0,1.6,123,2.7,77,602
2019-05-17 16:00:00,0.1,0.0,1.4,140,2.1,79,602
2019-05-17 17:00:00,0.0,0.0,1.1,169,1.7,82,602
2019-05-17 18:00:00,0.0,0.0,0.7,199,1.4,83,602
2019-05-17 19:00:00,0.0,0.0,0.6,223,1.0,85,602
2019-05-17 20:00:00,0.0,0.0,0.5,208,0.7,85,602
