datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,190
2019-05-16 01:00:00,0.0,0.0,2.0,55,7.5,72,850
2019-05-16 02:00:00,0.1,0.0,2.1,60,8.7,69,850
2019-05-16 03:00:00,0.1,0.0,2.0,71,9.6,66,851
2019-05-16 04:00:00,0.1,0.0,2.2,25,10.0,67,852
2019-05-16 05:00:00,0.1,0.0,1.9,43,10.9,64,851
2019-05-16 06:00:00,0.0,0.0,1.6,53,11.9,61,850
2019-05-16 07:00:00,0.0,0.0,1.7,24,13.3,56,849
2019-05-16 08:00:00,0.1,0.0,2.4,0,13.5,58,849
2019-05-16 09:00:00,0.1,0.0,2.9,336,13.5,61,849
2019-05-16 10:00:00,0.1,0.0,3.4,313,13.4,63,849
2019-05-16 11:00:00,0.2,0.0,3.7,344,12.6,67,850
2019-05-16 12:00:00,0.2,0.0,3.5,14,11.7,71,850
2019-05-16 13:00:00,0.2,0.0,3.2,44,10.8,76,851
2019-05-16 14:00:00,0.1,0.0,2.7,21,9.8,77,851
2019-05-16 15:00:00,0.1,0.0,2.3,358,8.8,79,852
2019-05-16 16:00:00,0.1,0.0,1.9,334,7.7,81,852
2019-05-16 17:00:00,0.0,0.0,1.6,360,6.9,80,852
2019-05-16 18:00:00,0.0,0.0,1.0,78,6.1,80,852
2019-05-16 19:00:00,0.0,0.0,1.0,97,5.3,79,853
2019-05-16 20:00:00,0.0,0.0,1.4,87,4.5,74,853
2019-05-16 21:00:00,0.0,0.0,1.6,75,3.7,70,854
2019-05-16 22:00:00,0.0,0.0,1.9,64,2.9,66,854
2019-05-16 23:00:00,0.0,0.0,2.0,69,2.6,63,855
2019-05-17 00:00:00,0.0,0.0,2.0,73,2.3,60,856
2019-05-17 01:00:00,0.0,0.0,2.1,77,2.5,58,857
2019-05-17 02:00:00,0.0,0.0,1.4,36,4.4,50,857
2019-05-17 03:00:00,0.0,0.0,1.5,9,6.1,44,856
2019-05-17 04:00:00,0.0,0.0,1.7,347,7.8,39,856
2019-05-17 05:00:00,0.0,0.0,2.2,329,9.0,37,855
2019-05-17 06:00:00,0.0,0.0,2.9,310,10.2,36,854
2019-05-17 07:00:00,0.0,0.0,3.6,291,11.4,35,853
2019-05-17 08:00:00,0.0,0.0,3.9,286,12.0,33,853
2019-05-17 09:00:00,0.0,0.0,4.3,280,12.6,31,853
2019-05-17 10:00:00,0.0,0.0,4.5,274,13.1,29,852
2019-05-17 11:00:00,0.0,0.0,3.5,288,12.8,33,853
2019-05-17 12:00:00,0.0,0.0,2.4,302,12.4,38,853
2019-05-17 13:00:00,0.0,0.0,1.4,316,12.0,42,853
2019-05-17 14:00:00,0.0,0.0,0.9,343,9.7,50,854
2019-05-17 15:00:00,0.0,0.0,1.1,45,7.2,52,855
2019-05-17 16:00:00,0.0,0.0,1.8,71,5.4,54,855
2019-05-17 17:00:00,0.0,0.0,1.8,70,4.9,51,856
2019-05-17 18:00:00,0.0,0.0,1.9,68,4.6,48,856
2019-05-17 19:00:00,0.0,0.0,2.1,67,4.3,45,856
2019-05-17 20:00:00,0.0,0.0,2.2,66,4.0,45,856
2019-05-17 21:00:00,0.0,0.0,2.4,68,3.7,46,856
2019-05-17 22:00:00,0.0,0.0,2.6,69,3.5,46,856
2019-05-17 23:00:00,0.0,0.0,2.6,70,3.6,46,856
2019-05-18 00:00:00,0.0,0.0,2.7,69,3.8,46,856
2019-05-18 01:00:00,0.0,0.0,2.9,70,4.5,47,856
2019-05-18 02:00:00,0.0,0.0,3.0,80,7.5,43,856
2019-05-18 03:00:00,0.0,0.0,3.1,84,10.1,39,856
2019-05-18 04:00:00,0.0,0.0,3.0,85,12.6,35,855
2019-05-18 05:00:00,0.0,0.0,3.2,84,14.3,31,854
2019-05-18 06:00:00,0.0,0.0,3.3,81,16.0,28,853
2019-05-18 07:00:00,0.0,0.0,3.1,82,17.6,25,851
2019-05-18 08:00:00,0.0,0.0,3.0,78,18.5,24,850
2019-05-18 09:00:00,0.0,0.0,3.1,72,19.4,24,849
2019-05-18 10:00:00,0.0,0.0,3.2,68,20.2,23,848
2019-05-18 11:00:00,0.0,0.0,3.1,61,19.6,28,848
2019-05-18 12:00:00,0.0,0.0,2.8,56,18.8,34,848
2019-05-18 13:00:00,0.0,0.0,2.1,49,17.8,41,849
2019-05-18 14:00:00,0.0,0.0,2.4,48,16.4,39,849
2019-05-18 15:00:00,0.0,0.0,2.6,56,15.3,35,849
2019-05-18 16:00:00,0.0,0.0,2.8,54,14.4,33,849
2019-05-18 17:00:00,0.0,0.0,3.1,65,13.2,32,850
2019-05-18 18:00:00,0.0,0.0,3.0,72,12.2,31,850
2019-05-18 19:00:00,0.0,0.0,3.1,79,11.0,30,850
2019-05-18 20:00:00,0.0,0.0,3.2,77,10.8,32,850
2019-05-18 21:00:00,0.0,0.0,3.1,79,10.6,34,851
2019-05-18 22:00:00,0.0,0.0,2.9,80,10.3,36,851
2019-05-18 23:00:00,0.0,0.0,2.8,79,10.1,38,851
2019-05-19 00:00:00,0.0,0.0,2.8,80,9.9,40,851
2019-05-19 01:00:00,0.0,0.0,2.3,80,9.6,43,852
2019-05-19 02:00:00,0.0,0.0,2.3,75,11.4,41,852
2019-05-19 03:00:00,0.0,0.0,1.8,64,12.5,41,851
2019-05-19 04:00:00,0.0,0.0,1.5,50,14.2,39,851
2019-05-19 05:00:00,0.0,0.0,1.2,34,15.8,36,851
2019-05-19 06:00:00,0.0,0.0,1.2,8,17.0,36,851
2019-05-19 07:00:00,0.0,0.0,0.9,358,18.4,34,851
2019-05-19 08:00:00,0.0,0.0,1.5,1,18.2,37,851
2019-05-19 09:00:00,0.0,0.0,1.8,8,17.9,40,851
2019-05-19 10:00:00,0.0,0.0,1.5,13,17.9,42,851
2019-05-19 11:00:00,0.0,0.0,1.7,4,17.9,44,850
2019-05-19 12:00:00,0.0,0.0,1.5,28,17.7,47,850
2019-05-19 13:00:00,0.0,0.0,1.6,34,17.5,49,850
2019-05-19 14:00:00,0.0,0.0,1.5,57,16.0,52,850
2019-05-19 15:00:00,0.0,0.0,1.7,49,14.6,54,851
2019-05-19 16:00:00,0.0,0.0,2.2,50,13.5,54,851
2019-05-19 17:00:00,0.0,0.0,2.2,53,12.3,54,851
