datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,801
2019-05-16 01:00:00,0.0,0.0,5.9,310,17.0,25,839
2019-05-16 02:00:00,0.0,0.0,5.8,315,19.2,23,839
2019-05-16 03:00:00,0.0,0.0,5.1,322,21.6,19,839
2019-05-16 04:00:00,0.0,0.0,5.5,340,23.6,16,839
2019-05-16 05:00:00,0.0,0.0,5.2,333,24.9,15,838
2019-05-16 06:00:00,0.0,0.0,5.1,330,26.2,14,838
2019-05-16 07:00:00,0.0,0.0,4.8,333,27.6,13,837
2019-05-16 08:00:00,0.0,0.0,5.4,318,28.6,12,837
2019-05-16 09:00:00,0.0,0.0,6.5,315,29.5,10,836
2019-05-16 10:00:00,0.0,0.0,6.4,316,30.2,9,835
2019-05-16 11:00:00,0.0,0.0,7.7,317,29.8,10,835
2019-05-16 12:00:00,0.0,0.0,8.0,319,29.3,10,836
2019-05-16 13:00:00,0.0,0.0,8.1,319,28.8,10,836
2019-05-16 14:00:00,0.0,0.0,7.3,319,27.2,11,836
2019-05-16 15:00:00,0.0,0.0,6.2,318,25.6,13,837
2019-05-16 16:00:00,0.0,0.0,5.2,315,24.0,15,838
2019-05-16 17:00:00,0.0,0.0,5.2,313,22.8,17,838
2019-05-16 18:00:00,0.0,0.0,5.5,309,21.7,19,839
2019-05-16 19:00:00,0.0,0.0,6.5,308,20.7,20,839
2019-05-16 20:00:00,0.0,0.0,7.2,306,20.0,21,839
2019-05-16 21:00:00,0.0,0.0,7.3,305,19.3,22,838
2019-05-16 22:00:00,0.0,0.0,6.9,304,18.5,23,838
2019-05-16 23:00:00,0.0,0.0,6.6,305,18.0,24,838
2019-05-17 00:00:00,0.0,0.0,6.6,306,17.6,26,838
2019-05-17 01:00:00,0.0,0.0,6.7,304,17.2,27,839
2019-05-17 02:00:00,0.0,0.0,6.2,311,19.1,24,839
2019-05-17 03:00:00,0.0,0.0,5.9,324,21.0,21,839
2019-05-17 04:00:00,0.0,0.0,5.2,338,22.7,19,839
2019-05-17 05:00:00,0.0,0.0,4.3,7,23.8,17,838
2019-05-17 06:00:00,0.0,0.0,3.7,25,25.0,15,838
2019-05-17 07:00:00,0.0,0.0,3.0,44,26.2,13,837
2019-05-17 08:00:00,0.0,0.0,3.3,49,27.0,12,837
2019-05-17 09:00:00,0.0,0.0,3.4,58,27.6,11,836
2019-05-17 10:00:00,0.0,0.0,3.7,70,28.3,10,835
2019-05-17 11:00:00,0.0,0.0,3.4,38,28.3,11,836
2019-05-17 12:00:00,0.0,0.0,3.1,6,28.2,11,836
2019-05-17 13:00:00,0.0,0.0,2.8,260,28.0,11,836
2019-05-17 14:00:00,0.0,0.0,3.5,254,27.3,13,836
2019-05-17 15:00:00,0.0,0.0,3.9,245,26.0,15,837
2019-05-17 16:00:00,0.0,0.0,3.9,243,24.9,17,837
2019-05-17 17:00:00,0.0,0.0,3.3,292,23.5,20,838
2019-05-17 18:00:00,0.0,0.0,4.7,290,22.6,21,839
2019-05-17 19:00:00,0.0,0.0,4.1,293,21.2,24,839
2019-05-17 20:00:00,0.0,0.0,3.8,298,20.3,25,839
2019-05-17 21:00:00,0.0,0.0,3.7,307,19.4,25,839
2019-05-17 22:00:00,0.0,0.0,3.4,319,18.6,26,839
2019-05-17 23:00:00,0.0,0.0,4.4,352,18.4,23,840
2019-05-18 00:00:00,0.0,0.0,4.9,22,18.0,21,841
2019-05-18 01:00:00,0.0,0.0,5.5,51,17.7,19,842
2019-05-18 02:00:00,0.0,0.0,4.9,53,19.0,17,843
2019-05-18 03:00:00,0.0,0.0,6.0,70,20.0,15,844
2019-05-18 04:00:00,0.0,0.0,5.2,76,20.7,14,845
2019-05-18 05:00:00,0.0,0.0,5.3,81,21.7,13,845
2019-05-18 06:00:00,0.0,0.0,5.8,86,22.8,13,845
2019-05-18 07:00:00,0.0,0.0,6.2,91,23.8,14,845
2019-05-18 08:00:00,0.0,0.0,6.5,91,24.1,14,845
2019-05-18 09:00:00,0.0,0.0,7.1,91,24.4,15,845
2019-05-18 10:00:00,0.0,0.0,7.4,89,24.5,16,845
2019-05-18 11:00:00,0.0,0.0,6.8,83,24.0,17,846
2019-05-18 12:00:00,0.0,0.0,6.4,76,23.6,18,847
2019-05-18 13:00:00,0.0,0.0,6.2,69,23.2,20,847
2019-05-18 14:00:00,0.0,0.0,6.1,58,21.9,24,848
2019-05-18 15:00:00,0.0,0.0,5.3,49,20.7,29,849
2019-05-18 16:00:00,0.0,0.0,5.3,39,19.4,34,851
2019-05-18 17:00:00,0.0,0.0,5.7,29,18.1,40,852
2019-05-18 18:00:00,0.0,0.0,4.8,19,16.9,44,853
2019-05-18 19:00:00,0.0,0.0,4.0,3,15.6,50,854
2019-05-18 20:00:00,0.0,0.0,3.8,355,15.2,51,854
2019-05-18 21:00:00,0.0,0.0,2.5,345,14.8,52,854
2019-05-18 22:00:00,0.0,0.0,2.1,320,14.5,53,854
2019-05-18 23:00:00,0.0,0.0,2.3,317,14.3,53,854
2019-05-19 00:00:00,0.0,0.0,2.3,313,13.8,53,854
2019-05-19 01:00:00,0.0,0.0,2.1,316,13.4,53,854
2019-05-19 02:00:00,0.0,0.0,2.1,347,14.7,48,854
2019-05-19 03:00:00,0.0,0.0,4.1,11,16.2,41,854
2019-05-19 04:00:00,0.0,0.0,4.1,35,17.3,35,854
2019-05-19 05:00:00,0.0,0.0,4.4,59,18.3,30,854
2019-05-19 06:00:00,0.0,0.0,4.2,80,19.3,26,854
2019-05-19 07:00:00,0.0,0.0,4.2,101,20.4,22,854
2019-05-19 08:00:00,0.0,0.0,3.8,88,20.7,23,854
2019-05-19 09:00:00,0.0,0.0,3.4,73,21.0,23,853
2019-05-19 10:00:00,0.0,0.0,2.9,57,21.5,21,852
2019-05-19 11:00:00,0.0,0.0,2.6,44,21.9,19,851
2019-05-19 12:00:00,0.0,0.0,2.2,31,22.2,18,851
2019-05-19 13:00:00,0.0,0.0,1.7,19,22.5,18,850
2019-05-19 14:00:00,0.0,0.0,1.6,4,21.9,21,850
2019-05-19 15:00:00,0.0,0.0,1.5,349,21.1,25,850
2019-05-19 16:00:00,0.0,0.0,1.7,262,20.3,28,851
2019-05-19 17:00:00,0.0,0.0,1.8,306,19.5,32,851
