datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1517
2019-05-16 01:00:00,0.0,0.0,3.9,349,12.2,27,830
2019-05-16 02:00:00,0.0,0.0,3.7,321,15.2,24,830
2019-05-16 03:00:00,0.0,0.0,2.4,289,17.8,22,830
2019-05-16 04:00:00,0.0,0.0,2.8,240,20.1,19,830
2019-05-16 05:00:00,0.0,0.0,3.1,227,21.1,18,830
2019-05-16 06:00:00,0.0,0.0,2.7,208,22.1,17,830
2019-05-16 07:00:00,0.0,0.0,2.3,192,23.5,15,829
2019-05-16 08:00:00,0.0,0.0,2.2,206,24.2,14,829
2019-05-16 09:00:00,0.0,0.0,2.4,219,24.8,13,828
2019-05-16 10:00:00,0.0,0.0,4.0,222,25.6,12,828
2019-05-16 11:00:00,0.0,0.0,5.1,232,25.8,10,827
2019-05-16 12:00:00,0.0,0.0,5.2,242,25.9,8,827
2019-05-16 13:00:00,0.0,0.0,4.6,260,26.0,6,826
2019-05-16 14:00:00,0.0,0.0,4.4,309,24.4,10,826
2019-05-16 15:00:00,0.0,0.0,3.9,333,22.7,13,827
2019-05-16 16:00:00,0.0,0.0,3.7,356,21.4,15,827
2019-05-16 17:00:00,0.0,0.0,4.0,356,20.2,17,827
2019-05-16 18:00:00,0.0,0.0,3.8,8,19.1,18,828
2019-05-16 19:00:00,0.0,0.0,3.5,3,17.9,19,828
2019-05-16 20:00:00,0.0,0.0,3.0,14,17.4,20,828
2019-05-16 21:00:00,0.0,0.0,1.9,37,16.6,22,828
2019-05-16 22:00:00,0.0,0.0,1.9,60,16.2,22,828
2019-05-16 23:00:00,0.0,0.0,2.4,37,15.2,24,829
2019-05-17 00:00:00,0.0,0.0,2.5,12,14.1,27,830
2019-05-17 01:00:00,0.0,0.0,2.7,347,13.1,30,830
2019-05-17 02:00:00,0.0,0.0,3.1,333,15.2,26,831
2019-05-17 03:00:00,0.0,0.0,3.2,246,16.9,23,831
2019-05-17 04:00:00,0.0,0.0,3.1,231,18.6,20,831
2019-05-17 05:00:00,0.0,0.0,3.0,217,19.8,18,831
2019-05-17 06:00:00,0.0,0.0,3.3,202,21.0,16,831
2019-05-17 07:00:00,0.0,0.0,3.6,186,22.2,14,830
2019-05-17 08:00:00,0.0,0.0,3.1,182,23.0,13,830
2019-05-17 09:00:00,0.0,0.0,2.7,176,23.6,12,829
2019-05-17 10:00:00,0.0,0.0,2.4,172,24.1,11,829
2019-05-17 11:00:00,0.0,0.0,2.3,155,24.2,10,829
2019-05-17 12:00:00,0.0,0.0,2.3,140,24.3,10,829
2019-05-17 13:00:00,0.0,0.0,2.3,125,24.3,10,830
2019-05-17 14:00:00,0.0,0.0,3.0,108,23.3,11,830
2019-05-17 15:00:00,0.0,0.0,3.4,82,21.9,14,831
2019-05-17 16:00:00,0.0,0.0,3.6,60,20.7,15,831
2019-05-17 17:00:00,0.0,0.0,4.2,34,19.2,16,832
2019-05-17 18:00:00,0.0,0.0,4.4,14,17.8,17,833
2019-05-17 19:00:00,0.0,0.0,4.9,355,16.2,19,834
2019-05-17 20:00:00,0.0,0.0,4.5,349,15.5,19,834
2019-05-17 21:00:00,0.0,0.0,3.9,344,14.8,19,835
2019-05-17 22:00:00,0.0,0.0,3.1,338,14.0,19,835
2019-05-17 23:00:00,0.0,0.0,2.8,324,13.2,20,836
2019-05-18 00:00:00,0.0,0.0,2.8,314,12.6,21,837
2019-05-18 01:00:00,0.0,0.0,2.5,301,12.1,21,838
2019-05-18 02:00:00,0.0,0.0,2.5,343,14.0,19,839
2019-05-18 03:00:00,0.0,0.0,2.5,39,15.5,17,840
2019-05-18 04:00:00,0.0,0.0,2.4,86,17.4,15,841
2019-05-18 05:00:00,0.0,0.0,2.9,122,18.6,13,840
2019-05-18 06:00:00,0.0,0.0,3.4,123,19.6,11,840
2019-05-18 07:00:00,0.0,0.0,3.6,125,20.8,9,840
2019-05-18 08:00:00,0.0,0.0,3.9,127,21.4,9,840
2019-05-18 09:00:00,0.0,0.0,4.2,128,21.9,8,839
2019-05-18 10:00:00,0.0,0.0,4.5,134,22.4,8,839
2019-05-18 11:00:00,0.0,0.0,4.6,138,22.3,9,839
2019-05-18 12:00:00,0.0,0.0,4.4,143,22.0,11,840
2019-05-18 13:00:00,0.0,0.0,3.8,136,21.8,13,840
2019-05-18 14:00:00,0.0,0.0,4.0,127,21.0,14,840
2019-05-18 15:00:00,0.0,0.0,3.8,114,19.9,15,841
2019-05-18 16:00:00,0.0,0.0,3.2,88,18.9,17,841
2019-05-18 17:00:00,0.0,0.0,4.4,65,18.0,18,842
2019-05-18 18:00:00,0.0,0.0,4.2,56,17.4,19,842
2019-05-18 19:00:00,0.0,0.0,3.9,51,16.6,20,843
2019-05-18 20:00:00,0.0,0.0,3.6,55,16.0,21,843
2019-05-18 21:00:00,0.0,0.0,3.7,56,15.6,21,844
2019-05-18 22:00:00,0.0,0.0,3.4,55,14.7,23,844
2019-05-18 23:00:00,0.0,0.0,3.1,56,14.2,23,844
2019-05-19 00:00:00,0.0,0.0,2.9,58,13.8,24,845
2019-05-19 01:00:00,0.0,0.0,2.4,62,13.1,25,845
2019-05-19 02:00:00,0.0,0.0,3.1,81,14.4,23,845
2019-05-19 03:00:00,0.0,0.0,3.2,100,15.3,22,845
2019-05-19 04:00:00,0.0,0.0,3.4,119,16.4,20,844
2019-05-19 05:00:00,0.0,0.0,3.2,142,17.6,18,844
2019-05-19 06:00:00,0.0,0.0,2.9,167,18.6,16,844
2019-05-19 07:00:00,0.0,0.0,3.2,189,19.6,15,844
2019-05-19 08:00:00,0.0,0.0,3.7,193,20.0,14,843
2019-05-19 09:00:00,0.0,0.0,4.4,195,20.5,14,842
2019-05-19 10:00:00,0.0,0.0,5.4,194,20.8,15,841
2019-05-19 11:00:00,0.0,0.0,5.2,196,21.0,16,841
2019-05-19 12:00:00,0.0,0.0,5.4,197,21.4,16,840
2019-05-19 13:00:00,0.0,0.0,5.2,198,21.6,16,839
2019-05-19 14:00:00,0.0,0.0,4.7,221,20.6,17,840
2019-05-19 15:00:00,0.0,0.0,3.7,246,19.3,18,840
2019-05-19 16:00:00,0.0,0.0,3.5,279,18.1,20,840
2019-05-19 17:00:00,0.0,0.0,3.6,305,17.1,21,841
