datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,3326
2019-05-16 01:00:00,0.0,0.0,1.5,260,6.8,36,736
2019-05-16 02:00:00,0.0,0.0,1.8,215,8.4,33,736
2019-05-16 03:00:00,0.0,0.0,1.7,174,10.0,30,736
2019-05-16 04:00:00,0.0,0.0,1.7,133,11.6,27,736
2019-05-16 05:00:00,0.0,0.0,2.0,139,12.4,27,736
2019-05-16 06:00:00,0.0,0.0,2.6,141,13.2,28,736
2019-05-16 07:00:00,0.0,0.0,3.1,143,13.9,28,736
2019-05-16 08:00:00,0.0,0.0,3.1,138,14.0,28,736
2019-05-16 09:00:00,0.0,0.0,1.9,134,13.8,27,736
2019-05-16 10:00:00,0.0,0.0,2.8,120,14.2,26,735
2019-05-16 11:00:00,0.0,0.0,3.0,105,13.3,28,736
2019-05-16 12:00:00,0.0,0.0,2.8,18,12.4,31,737
2019-05-16 13:00:00,0.0,0.0,2.9,2,11.4,34,738
2019-05-16 14:00:00,0.0,0.0,1.5,355,10.2,39,738
2019-05-16 15:00:00,0.0,0.0,1.1,23,9.2,42,738
2019-05-16 16:00:00,0.0,0.0,1.5,28,8.3,45,737
2019-05-16 17:00:00,0.0,0.0,1.1,21,7.5,48,738
2019-05-16 18:00:00,0.0,0.0,0.9,13,6.8,51,738
2019-05-16 19:00:00,0.0,0.0,1.3,7,5.9,54,738
2019-05-16 20:00:00,0.0,0.0,1.6,10,5.2,57,738
2019-05-16 21:00:00,0.0,0.0,1.4,6,4.7,58,738
2019-05-16 22:00:00,0.0,0.0,1.1,4,4.3,58,738
2019-05-16 23:00:00,0.0,0.0,1.0,10,4.1,59,739
2019-05-17 00:00:00,0.0,0.0,1.4,324,4.0,60,740
2019-05-17 01:00:00,0.0,0.0,1.8,332,3.7,61,741
2019-05-17 02:00:00,0.0,0.0,1.5,349,4.4,57,741
2019-05-17 03:00:00,0.0,0.0,1.6,39,5.0,53,742
2019-05-17 04:00:00,0.0,0.0,1.5,63,5.8,48,742
2019-05-17 05:00:00,0.0,0.0,1.7,87,6.6,46,742
2019-05-17 06:00:00,0.0,0.0,2.4,104,7.6,43,741
2019-05-17 07:00:00,0.0,0.0,3.1,116,8.8,38,741
2019-05-17 08:00:00,0.0,0.0,3.7,116,9.1,37,741
2019-05-17 09:00:00,0.0,0.0,4.2,115,9.4,36,741
2019-05-17 10:00:00,0.0,0.0,4.2,112,9.6,35,741
2019-05-17 11:00:00,0.0,0.0,3.9,104,8.8,37,742
2019-05-17 12:00:00,0.0,0.0,3.3,95,7.9,38,743
2019-05-17 13:00:00,0.0,0.0,2.4,87,6.9,41,744
2019-05-17 14:00:00,0.0,0.0,1.6,62,5.7,44,745
2019-05-17 15:00:00,0.0,0.0,1.7,45,4.4,47,745
2019-05-17 16:00:00,0.0,0.0,1.9,47,3.4,50,746
2019-05-17 17:00:00,0.0,0.0,1.6,45,2.8,51,747
2019-05-17 18:00:00,0.0,0.0,1.2,48,2.3,52,747
2019-05-17 19:00:00,0.0,0.0,1.1,330,1.6,54,747
2019-05-17 20:00:00,0.0,0.0,1.2,315,1.2,56,748
2019-05-17 21:00:00,0.0,0.0,1.6,304,0.9,57,748
2019-05-17 22:00:00,0.0,0.0,1.1,294,0.2,60,748
2019-05-17 23:00:00,0.0,0.0,0.7,295,0.3,57,749
2019-05-18 00:00:00,0.0,0.0,0.5,308,0.4,55,750
2019-05-18 01:00:00,0.0,0.0,0.4,360,0.9,52,751
2019-05-18 02:00:00,0.0,0.0,1.2,61,2.3,46,751
2019-05-18 03:00:00,0.0,0.0,1.7,104,3.6,40,752
2019-05-18 04:00:00,0.0,0.0,2.4,146,4.9,34,752
2019-05-18 05:00:00,0.0,0.0,2.5,145,6.1,33,752
2019-05-18 06:00:00,0.0,0.0,2.1,141,7.3,32,751
2019-05-18 07:00:00,0.0,0.0,1.7,136,8.5,30,751
2019-05-18 08:00:00,0.0,0.0,1.8,137,9.1,28,750
2019-05-18 09:00:00,0.0,0.0,1.7,142,9.8,26,750
2019-05-18 10:00:00,0.0,0.0,1.5,144,10.4,24,750
2019-05-18 11:00:00,0.0,0.0,1.2,126,10.0,23,750
2019-05-18 12:00:00,0.0,0.0,1.3,106,9.5,22,751
2019-05-18 13:00:00,0.0,0.0,1.6,83,8.9,21,751
2019-05-18 14:00:00,0.0,0.0,1.6,69,7.9,21,752
2019-05-18 15:00:00,0.0,0.0,1.7,60,6.9,21,752
2019-05-18 16:00:00,0.0,0.0,1.8,49,6.0,22,752
2019-05-18 17:00:00,0.0,0.0,1.8,31,5.0,24,753
2019-05-18 18:00:00,0.0,0.0,1.7,16,4.0,26,753
2019-05-18 19:00:00,0.0,0.0,1.2,3,3.2,28,753
2019-05-18 20:00:00,0.0,0.0,0.9,353,2.7,30,753
2019-05-18 21:00:00,0.0,0.0,1.0,333,2.5,31,753
2019-05-18 22:00:00,0.0,0.0,1.0,328,2.2,32,753
2019-05-18 23:00:00,0.0,0.0,0.7,330,1.9,33,753
2019-05-19 00:00:00,0.0,0.0,0.7,329,1.7,35,753
2019-05-19 01:00:00,0.0,0.0,0.9,326,2.0,34,753
