datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1605
2019-05-16 01:00:00,0.0,0.0,3.7,294,2.1,35,916
2019-05-16 02:00:00,0.0,0.0,4.0,288,3.4,37,916
2019-05-16 03:00:00,0.0,0.0,4.1,281,4.6,39,916
2019-05-16 04:00:00,0.0,0.0,3.9,270,5.7,41,916
2019-05-16 05:00:00,0.0,0.0,3.0,257,6.5,38,916
2019-05-16 06:00:00,0.0,0.0,2.9,234,7.5,34,915
2019-05-16 07:00:00,0.0,0.0,2.6,233,8.4,30,915
2019-05-16 08:00:00,0.0,0.0,2.4,220,8.8,29,914
2019-05-16 09:00:00,0.0,0.0,2.1,206,9.2,28,914
2019-05-16 10:00:00,0.0,0.0,2.8,146,9.5,27,913
2019-05-16 11:00:00,0.0,0.0,2.5,112,9.1,28,913
2019-05-16 12:00:00,0.0,0.0,2.1,77,8.9,28,914
2019-05-16 13:00:00,0.0,0.0,1.8,42,8.6,29,914
2019-05-16 14:00:00,0.0,0.0,1.9,358,7.7,34,914
2019-05-16 15:00:00,0.0,0.0,2.1,314,6.8,40,915
2019-05-16 16:00:00,0.0,0.0,2.3,271,5.9,45,916
2019-05-16 17:00:00,0.1,0.0,2.4,299,4.9,53,916
2019-05-16 18:00:00,0.1,0.0,2.3,330,3.9,61,916
2019-05-16 19:00:00,0.1,0.0,2.1,2,2.9,70,916
2019-05-16 20:00:00,0.0,0.0,2.0,314,2.9,73,916
2019-05-16 21:00:00,0.0,0.0,2.0,268,2.9,75,916
2019-05-16 22:00:00,0.0,0.0,2.2,152,2.8,77,916
2019-05-16 23:00:00,0.0,0.0,2.0,250,2.9,74,916
2019-05-17 00:00:00,0.0,0.0,1.7,276,2.8,72,917
2019-05-17 01:00:00,0.0,0.0,2.5,290,2.9,69,917
2019-05-17 02:00:00,0.0,0.0,3.3,272,3.8,62,917
2019-05-17 03:00:00,0.0,0.0,2.8,256,4.6,55,918
2019-05-17 04:00:00,0.0,0.0,2.1,219,5.4,49,918
2019-05-17 05:00:00,0.0,0.0,3.0,213,5.7,50,918
2019-05-17 06:00:00,0.1,0.0,3.0,210,6.0,50,918
2019-05-17 07:00:00,0.1,0.0,3.6,203,6.2,51,918
2019-05-17 08:00:00,0.2,0.0,4.0,170,5.0,62,919
2019-05-17 09:00:00,0.0,0.0,2.7,146,4.7,63,919
2019-05-17 10:00:00,0.0,0.0,1.9,123,4.4,65,920
2019-05-17 11:00:00,0.0,0.0,2.1,215,5.2,57,919
2019-05-17 12:00:00,0.0,0.0,2.9,236,6.0,50,919
2019-05-17 13:00:00,0.0,0.0,3.3,261,6.7,44,919
2019-05-17 14:00:00,0.0,0.0,3.2,276,5.4,50,919
2019-05-17 15:00:00,0.0,0.0,2.2,289,4.0,58,920
2019-05-17 16:00:00,0.0,0.0,2.5,298,2.9,62,921
2019-05-17 17:00:00,0.0,0.0,3.0,292,2.4,57,921
2019-05-17 18:00:00,0.0,0.0,3.7,292,1.9,51,921
2019-05-17 19:00:00,0.0,0.0,4.2,296,1.4,46,921
2019-05-17 20:00:00,0.0,0.0,4.2,296,0.8,45,922
2019-05-17 21:00:00,0.0,0.0,4.3,296,0.4,44,922
2019-05-17 22:00:00,0.0,0.0,4.4,301,0.1,42,922
2019-05-17 23:00:00,0.0,0.0,4.2,304,0.5,40,922
2019-05-18 00:00:00,0.0,0.0,3.8,306,0.8,39,922
2019-05-18 01:00:00,0.0,0.0,3.3,309,1.6,36,923
2019-05-18 02:00:00,0.0,0.0,2.6,313,4.0,32,923
2019-05-18 03:00:00,0.0,0.0,2.7,232,6.2,29,923
2019-05-18 04:00:00,0.0,0.0,2.5,221,8.4,26,923
2019-05-18 05:00:00,0.0,0.0,2.9,218,9.2,25,923
2019-05-18 06:00:00,0.0,0.0,3.4,215,10.0,25,922
2019-05-18 07:00:00,0.0,0.0,3.8,210,10.7,24,922
2019-05-18 08:00:00,0.0,0.0,3.4,203,11.2,24,921
2019-05-18 09:00:00,0.0,0.0,3.2,195,11.7,23,921
2019-05-18 10:00:00,0.0,0.0,3.2,188,12.2,23,920
2019-05-18 11:00:00,0.0,0.0,3.2,184,12.2,23,920
2019-05-18 12:00:00,0.0,0.0,3.3,179,12.2,22,920
2019-05-18 13:00:00,0.0,0.0,3.4,175,12.1,21,919
2019-05-18 14:00:00,0.0,0.0,3.0,192,11.0,25,919
2019-05-18 15:00:00,0.0,0.0,2.5,209,9.6,29,919
2019-05-18 16:00:00,0.0,0.0,2.3,229,8.4,32,919
2019-05-18 17:00:00,0.0,0.0,2.1,252,7.3,35,919
2019-05-18 18:00:00,0.0,0.0,2.1,288,6.2,37,919
2019-05-18 19:00:00,0.0,0.0,2.4,310,5.1,40,919
2019-05-18 20:00:00,0.0,0.0,2.4,316,5.0,41,919
2019-05-18 21:00:00,0.0,0.0,2.2,325,4.9,42,919
2019-05-18 22:00:00,0.0,0.0,1.9,330,5.0,44,919
2019-05-18 23:00:00,0.0,0.0,2.1,335,5.1,45,919
2019-05-19 00:00:00,0.0,0.0,2.0,337,5.1,46,919
2019-05-19 01:00:00,0.0,0.0,1.9,345,5.1,48,919
2019-05-19 02:00:00,0.0,0.0,1.6,291,7.1,41,918
2019-05-19 03:00:00,0.0,0.0,2.3,332,8.7,37,918
2019-05-19 04:00:00,0.0,0.0,2.4,239,10.3,32,917
2019-05-19 05:00:00,0.0,0.0,2.7,227,12.1,27,917
2019-05-19 06:00:00,0.0,0.0,2.8,209,13.9,22,916
2019-05-19 07:00:00,0.0,0.0,3.1,192,15.7,17,916
2019-05-19 08:00:00,0.0,0.0,3.3,197,16.2,17,915
2019-05-19 09:00:00,0.0,0.0,3.2,199,16.6,17,915
2019-05-19 10:00:00,0.0,0.0,3.2,202,17.0,17,914
2019-05-19 11:00:00,0.0,0.0,3.1,207,17.4,17,914
2019-05-19 12:00:00,0.0,0.0,2.8,212,17.7,17,913
2019-05-19 13:00:00,0.0,0.0,2.6,214,17.9,18,913
2019-05-19 14:00:00,0.0,0.0,2.2,227,16.5,22,913
2019-05-19 15:00:00,0.0,0.0,2.2,246,15.1,25,913
2019-05-19 16:00:00,0.0,0.0,2.3,267,13.8,27,912
2019-05-19 17:00:00,0.0,0.0,2.6,284,12.4,30,912
