datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,3068
2019-05-16 01:00:00,0.0,0.0,4.2,95,10.3,52,847
2019-05-16 02:00:00,0.0,0.0,4.5,60,12.4,44,847
2019-05-16 03:00:00,0.0,0.0,5.6,60,14.3,37,848
2019-05-16 04:00:00,0.0,0.0,6.2,61,16.2,31,848
2019-05-16 05:00:00,0.0,0.0,5.9,59,17.4,28,847
2019-05-16 06:00:00,0.0,0.0,5.5,55,18.5,26,847
2019-05-16 07:00:00,0.0,0.0,5.0,51,19.6,24,847
2019-05-16 08:00:00,0.0,0.0,4.4,48,20.1,22,847
2019-05-16 09:00:00,0.0,0.0,3.9,44,20.6,21,846
2019-05-16 10:00:00,0.0,0.0,3.2,39,21.2,20,846
2019-05-16 11:00:00,0.0,0.0,4.0,42,20.6,21,846
2019-05-16 12:00:00,0.0,0.0,4.3,41,20.2,22,847
2019-05-16 13:00:00,0.0,0.0,5.6,82,19.4,23,847
2019-05-16 14:00:00,0.0,0.0,6.9,74,17.1,26,848
2019-05-16 15:00:00,0.0,0.0,9.7,81,14.6,30,849
2019-05-16 16:00:00,0.0,0.0,10.3,79,12.0,34,850
2019-05-16 17:00:00,0.0,0.0,9.8,80,10.9,36,850
2019-05-16 18:00:00,0.0,0.0,9.7,79,10.0,38,850
2019-05-16 19:00:00,0.0,0.0,9.5,78,8.9,40,850
2019-05-16 20:00:00,0.0,0.0,9.1,74,8.4,40,850
2019-05-16 21:00:00,0.0,0.0,8.8,69,7.9,41,850
2019-05-16 22:00:00,0.0,0.0,8.8,64,7.5,42,850
2019-05-16 23:00:00,0.0,0.0,8.4,64,7.1,42,851
2019-05-17 00:00:00,0.0,0.0,8.3,60,7.0,42,852
2019-05-17 01:00:00,0.0,0.0,7.9,54,6.8,42,852
2019-05-17 02:00:00,0.0,0.0,7.9,53,8.3,38,853
2019-05-17 03:00:00,0.0,0.0,7.8,51,9.6,35,853
2019-05-17 04:00:00,0.3,0.0,7.3,46,10.6,34,854
2019-05-17 05:00:00,0.0,0.0,7.1,37,11.9,32,854
2019-05-17 06:00:00,0.0,0.0,7.9,40,13.0,28,854
2019-05-17 07:00:00,0.0,0.0,7.1,43,13.8,25,854
2019-05-17 08:00:00,0.0,0.0,6.9,43,14.4,24,853
2019-05-17 09:00:00,0.0,0.0,6.5,45,14.9,23,853
2019-05-17 10:00:00,0.0,0.0,5.9,50,15.4,23,853
2019-05-17 11:00:00,0.0,0.0,6.1,51,15.0,23,853
2019-05-17 12:00:00,0.0,0.0,6.4,51,14.4,23,854
2019-05-17 13:00:00,0.0,0.0,7.0,51,13.8,23,855
2019-05-17 14:00:00,0.0,0.0,7.2,49,12.1,27,856
2019-05-17 15:00:00,0.0,0.0,6.6,54,10.4,32,857
2019-05-17 16:00:00,0.0,0.0,7.1,66,8.5,38,858
2019-05-17 17:00:00,0.0,0.0,6.1,65,7.6,40,859
2019-05-17 18:00:00,0.0,0.0,5.1,64,6.8,42,859
