datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,274
2019-05-16 01:00:00,0.0,0.0,1.6,47,11.3,39,827
2019-05-16 02:00:00,0.0,0.0,2.2,58,13.3,34,827
2019-05-16 03:00:00,0.0,0.0,2.6,78,15.0,30,827
2019-05-16 04:00:00,0.0,0.0,3.1,102,16.8,25,828
2019-05-16 05:00:00,0.0,0.0,2.9,15,18.4,21,827
2019-05-16 06:00:00,0.0,0.0,2.6,355,19.9,18,826
2019-05-16 07:00:00,0.0,0.0,2.3,333,21.3,15,826
2019-05-16 08:00:00,0.0,0.0,3.7,305,22.0,14,825
2019-05-16 09:00:00,0.0,0.0,5.1,277,22.7,14,825
2019-05-16 10:00:00,0.0,0.0,6.5,249,23.3,14,824
2019-05-16 11:00:00,0.0,0.0,6.6,251,23.1,14,824
2019-05-16 12:00:00,0.0,0.0,6.7,253,22.8,15,824
2019-05-16 13:00:00,0.0,0.0,6.6,255,22.4,16,824
2019-05-16 14:00:00,0.0,0.0,4.7,210,20.2,21,825
2019-05-16 15:00:00,0.0,0.0,5.4,141,18.1,25,826
2019-05-16 16:00:00,0.0,0.0,4.8,92,15.9,29,827
2019-05-16 17:00:00,0.0,0.0,4.4,87,14.9,31,828
2019-05-16 18:00:00,0.0,0.0,4.1,81,14.0,33,828
2019-05-16 19:00:00,0.0,0.0,3.9,78,13.0,36,828
2019-05-16 20:00:00,0.0,0.0,4.1,81,12.0,38,828
2019-05-16 21:00:00,0.0,0.0,4.3,83,11.0,40,828
2019-05-16 22:00:00,0.0,0.0,4.1,84,10.1,42,829
2019-05-16 23:00:00,0.0,0.0,3.7,84,9.7,42,829
2019-05-17 00:00:00,0.0,0.0,3.2,92,9.4,41,830
2019-05-17 01:00:00,0.0,0.0,2.9,106,9.0,42,831
2019-05-17 02:00:00,0.0,0.0,3.5,114,10.2,40,831
2019-05-17 03:00:00,0.0,0.0,3.1,113,11.4,37,831
2019-05-17 04:00:00,0.0,0.0,2.5,75,12.8,34,832
2019-05-17 05:00:00,0.0,0.0,4.0,91,13.5,32,832
2019-05-17 06:00:00,0.0,0.0,5.0,105,14.2,31,832
2019-05-17 07:00:00,0.0,0.0,4.6,113,15.1,28,832
2019-05-17 08:00:00,0.0,0.0,4.5,123,16.1,26,831
2019-05-17 09:00:00,0.0,0.0,4.6,132,17.1,23,831
2019-05-17 10:00:00,0.0,0.0,4.7,140,18.1,21,830
2019-05-17 11:00:00,0.0,0.0,5.3,133,17.4,22,831
2019-05-17 12:00:00,0.0,0.0,5.8,126,16.7,22,832
2019-05-17 13:00:00,0.0,0.0,7.3,113,15.5,25,832
2019-05-17 14:00:00,0.0,0.0,6.7,98,13.8,27,833
2019-05-17 15:00:00,0.0,0.0,5.8,84,12.4,29,835
2019-05-17 16:00:00,0.0,0.0,5.5,75,10.9,33,836
2019-05-17 17:00:00,0.0,0.0,5.2,72,9.9,34,836
2019-05-17 18:00:00,0.0,0.0,4.6,70,9.1,35,837
2019-05-17 19:00:00,0.0,0.0,3.7,67,8.2,38,838
2019-05-17 20:00:00,0.0,0.0,3.2,79,7.5,39,838
2019-05-17 21:00:00,0.0,0.0,3.1,86,6.6,42,839
2019-05-17 22:00:00,0.0,0.0,3.4,94,5.9,43,839
2019-05-17 23:00:00,0.0,0.0,2.8,90,5.5,44,840
2019-05-18 00:00:00,0.0,0.0,2.3,86,5.2,45,841
