datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,823
2019-05-16 01:00:00,0.0,0.0,4.3,149,15.7,34,929
2019-05-16 02:00:00,0.0,0.0,6.0,134,17.7,31,929
2019-05-16 03:00:00,0.0,0.0,7.2,123,19.3,30,929
2019-05-16 04:00:00,0.0,0.0,8.8,116,21.1,28,929
2019-05-16 05:00:00,0.0,0.0,7.6,115,22.6,24,929
2019-05-16 06:00:00,0.0,0.0,5.7,116,24.1,21,928
2019-05-16 07:00:00,0.0,0.0,3.9,115,25.6,18,927
2019-05-16 08:00:00,0.0,0.0,3.1,118,26.4,17,927
2019-05-16 09:00:00,0.0,0.0,3.2,116,26.8,16,926
2019-05-16 10:00:00,0.0,0.0,3.3,34,27.4,16,926
2019-05-16 11:00:00,0.0,0.0,4.8,43,26.9,16,926
2019-05-16 12:00:00,0.0,0.0,5.8,51,26.3,17,926
2019-05-16 13:00:00,0.0,0.0,7.0,132,25.6,18,926
2019-05-16 14:00:00,0.0,0.0,7.2,138,23.6,19,927
2019-05-16 15:00:00,0.0,0.0,7.7,141,21.8,20,928
2019-05-16 16:00:00,0.0,0.0,8.2,149,20.0,21,928
2019-05-16 17:00:00,0.0,0.0,7.0,129,18.8,22,929
2019-05-16 18:00:00,0.0,0.0,8.6,121,17.7,20,929
2019-05-16 19:00:00,0.0,0.0,7.7,121,16.5,20,929
2019-05-16 20:00:00,0.0,0.0,7.3,109,15.5,22,929
2019-05-16 21:00:00,0.0,0.0,8.4,106,14.7,23,929
2019-05-16 22:00:00,0.0,0.0,9.6,106,13.9,24,930
2019-05-16 23:00:00,0.0,0.0,9.2,110,13.4,25,930
2019-05-17 00:00:00,0.0,0.0,9.2,113,13.0,27,931
2019-05-17 01:00:00,0.0,0.0,9.9,115,13.0,28,932
2019-05-17 02:00:00,0.0,0.0,9.2,116,14.4,26,932
2019-05-17 03:00:00,0.0,0.0,8.7,117,16.2,24,932
2019-05-17 04:00:00,0.0,0.0,7.5,116,17.9,22,932
2019-05-17 05:00:00,0.0,0.0,4.9,160,18.6,21,932
2019-05-17 06:00:00,0.0,0.0,3.1,202,19.3,21,932
2019-05-17 07:00:00,0.0,0.0,1.1,258,20.1,20,932
2019-05-17 08:00:00,0.0,0.0,2.2,273,20.4,19,932
2019-05-17 09:00:00,0.0,0.0,3.3,286,20.6,19,932
2019-05-17 10:00:00,0.0,0.0,4.5,297,20.8,18,932
2019-05-17 11:00:00,0.0,0.0,4.1,52,20.8,19,932
2019-05-17 12:00:00,0.0,0.0,3.8,90,20.8,18,933
2019-05-17 13:00:00,0.0,0.0,3.5,139,20.7,18,933
2019-05-17 14:00:00,0.0,0.0,4.4,147,19.1,18,934
2019-05-17 15:00:00,0.0,0.0,5.1,157,17.6,18,935
2019-05-17 16:00:00,0.0,0.0,6.1,93,16.2,18,936
2019-05-17 17:00:00,0.0,0.0,4.3,51,15.0,21,936
2019-05-17 18:00:00,0.0,0.0,3.0,36,14.0,23,937
2019-05-17 19:00:00,0.0,0.0,3.1,357,13.2,23,938
2019-05-17 20:00:00,0.0,0.0,2.4,41,12.2,26,939
2019-05-17 21:00:00,0.0,0.0,1.8,81,11.3,29,939
2019-05-17 22:00:00,0.0,0.0,1.7,151,10.3,31,940
2019-05-17 23:00:00,0.0,0.0,2.8,170,10.0,29,941
2019-05-18 00:00:00,0.0,0.0,3.9,186,10.0,26,942
2019-05-18 01:00:00,0.0,0.0,4.3,207,10.2,24,943
2019-05-18 02:00:00,0.0,0.0,4.9,224,12.0,19,943
2019-05-18 03:00:00,0.0,0.0,5.5,247,13.6,14,943
2019-05-18 04:00:00,0.0,0.0,7.0,270,15.3,8,944
2019-05-18 05:00:00,0.0,0.0,8.2,275,16.3,8,943
2019-05-18 06:00:00,0.0,0.0,9.5,283,17.4,8,943
2019-05-18 07:00:00,0.0,0.0,10.7,289,18.3,8,942
2019-05-18 08:00:00,0.0,0.0,9.4,299,18.6,7,943
2019-05-18 09:00:00,0.0,0.0,8.0,310,18.7,7,943
2019-05-18 10:00:00,0.0,0.0,6.4,319,18.8,6,943
2019-05-18 11:00:00,0.0,0.0,6.2,314,18.5,6,944
2019-05-18 12:00:00,0.0,0.0,5.7,310,18.1,6,945
2019-05-18 13:00:00,0.0,0.0,5.2,305,17.7,6,945
2019-05-18 14:00:00,0.0,0.0,4.1,279,16.4,8,946
2019-05-18 15:00:00,0.0,0.0,4.1,252,15.4,9,947
2019-05-18 16:00:00,0.0,0.0,4.6,220,14.3,10,947
2019-05-18 17:00:00,0.0,0.0,5.3,193,13.4,11,948
2019-05-18 18:00:00,0.0,0.0,5.3,163,12.4,12,948
2019-05-18 19:00:00,0.0,0.0,5.8,133,11.4,14,949
2019-05-18 20:00:00,0.0,0.0,5.6,132,10.9,15,949
2019-05-18 21:00:00,0.0,0.0,5.5,124,10.4,15,949
2019-05-18 22:00:00,0.0,0.0,6.0,111,10.2,15,949
2019-05-18 23:00:00,0.0,0.0,6.1,108,9.7,15,949
2019-05-19 00:00:00,0.0,0.0,5.9,107,9.3,15,950
2019-05-19 01:00:00,0.0,0.0,6.3,106,9.5,14,950
2019-05-19 02:00:00,0.0,0.0,6.1,101,11.7,12,949
2019-05-19 03:00:00,0.0,0.0,6.1,96,14.0,10,948
2019-05-19 04:00:00,0.0,0.0,5.8,92,16.2,8,946
2019-05-19 05:00:00,0.0,0.0,5.3,88,18.4,6,945
2019-05-19 06:00:00,0.0,0.0,4.7,80,20.4,5,944
2019-05-19 07:00:00,0.0,0.0,4.2,75,22.4,4,943
2019-05-19 08:00:00,0.0,0.0,3.8,60,22.7,4,942
2019-05-19 09:00:00,0.0,0.0,3.5,45,23.1,4,942
2019-05-19 10:00:00,0.0,0.0,3.3,29,23.5,4,941
2019-05-19 11:00:00,0.0,0.0,3.1,10,23.7,4,940
2019-05-19 12:00:00,0.0,0.0,3.0,352,23.9,4,940
2019-05-19 13:00:00,0.0,0.0,3.0,331,24.1,4,939
2019-05-19 14:00:00,0.0,0.0,3.1,320,22.4,5,939
2019-05-19 15:00:00,0.0,0.0,3.4,312,20.9,6,940
2019-05-19 16:00:00,0.0,0.0,2.7,305,19.3,7,940
2019-05-19 17:00:00,0.0,0.0,2.1,294,18.0,8,940
