datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2532
2019-05-16 01:00:00,0.0,0.0,6.6,1,5.5,41,931
2019-05-16 02:00:00,0.0,0.0,5.7,354,6.6,38,931
2019-05-16 03:00:00,0.0,0.0,4.4,344,7.6,35,931
2019-05-16 04:00:00,0.0,0.0,4.0,330,8.8,32,931
2019-05-16 05:00:00,0.0,0.0,4.3,320,9.7,29,931
2019-05-16 06:00:00,0.0,0.0,4.4,310,10.4,27,931
2019-05-16 07:00:00,0.0,0.0,4.2,304,11.0,25,931
2019-05-16 08:00:00,0.0,0.0,4.2,302,11.4,24,930
2019-05-16 09:00:00,0.0,0.0,4.2,300,11.8,22,930
2019-05-16 10:00:00,0.0,0.0,4.2,300,12.2,21,930
2019-05-16 11:00:00,0.0,0.0,4.1,299,12.2,21,930
2019-05-16 12:00:00,0.0,0.0,4.0,300,12.0,21,930
2019-05-16 13:00:00,0.0,0.0,4.0,304,11.8,22,930
2019-05-16 14:00:00,0.0,0.0,3.8,300,11.3,24,931
2019-05-16 15:00:00,0.0,0.0,4.0,297,10.8,26,931
2019-05-16 16:00:00,0.0,0.0,4.1,291,10.2,28,931
2019-05-16 17:00:00,0.0,0.0,4.3,303,9.6,31,931
2019-05-16 18:00:00,0.0,0.0,4.6,315,9.0,34,931
2019-05-16 19:00:00,0.0,0.0,5.0,326,8.3,36,931
2019-05-16 20:00:00,0.0,0.0,5.5,336,7.7,38,931
2019-05-16 21:00:00,0.0,0.0,5.8,346,7.4,40,931
2019-05-16 22:00:00,0.0,0.0,6.0,355,6.9,42,931
2019-05-16 23:00:00,0.0,0.0,5.2,331,6.7,43,932
2019-05-17 00:00:00,0.0,0.0,4.2,307,6.5,44,932
2019-05-17 01:00:00,0.0,0.0,3.0,284,6.4,45,933
2019-05-17 02:00:00,0.0,0.0,3.7,281,7.7,41,933
2019-05-17 03:00:00,0.0,0.0,3.8,272,8.9,37,933
2019-05-17 04:00:00,0.0,0.0,4.4,257,10.0,34,933
2019-05-17 05:00:00,0.0,0.0,5.2,255,10.9,31,933
2019-05-17 06:00:00,0.0,0.0,6.3,255,11.8,28,932
2019-05-17 07:00:00,0.0,0.0,7.1,256,12.7,25,932
2019-05-17 08:00:00,0.0,0.0,7.3,259,13.2,23,931
2019-05-17 09:00:00,0.0,0.0,7.7,263,13.7,21,931
2019-05-17 10:00:00,0.0,0.0,8.6,268,14.2,19,931
2019-05-17 11:00:00,0.0,0.0,8.8,275,13.5,21,931
2019-05-17 12:00:00,0.0,0.0,8.9,283,12.7,24,932
2019-05-17 13:00:00,0.0,0.0,8.7,289,12.0,27,933
2019-05-17 14:00:00,0.0,0.0,7.4,303,10.9,29,934
2019-05-17 15:00:00,0.0,0.0,5.9,320,9.9,32,935
2019-05-17 16:00:00,0.0,0.0,4.7,335,8.9,35,936
2019-05-17 17:00:00,0.0,0.0,4.8,336,8.0,37,937
2019-05-17 18:00:00,0.0,0.0,4.3,340,7.0,39,937
2019-05-17 19:00:00,0.0,0.0,3.6,343,5.8,43,938
2019-05-17 20:00:00,0.0,0.0,3.6,343,4.9,46,938
2019-05-17 21:00:00,0.0,0.0,3.3,345,4.0,48,938
2019-05-17 22:00:00,0.0,0.0,3.2,348,3.1,50,939
2019-05-17 23:00:00,0.0,0.0,3.1,347,3.4,49,939
2019-05-18 00:00:00,0.0,0.0,3.0,343,3.8,48,940
2019-05-18 01:00:00,0.0,0.0,3.0,342,4.5,45,940
2019-05-18 02:00:00,0.0,0.0,3.3,321,6.8,37,940
2019-05-18 03:00:00,0.0,0.0,3.5,296,8.8,30,940
2019-05-18 04:00:00,0.0,0.0,3.6,277,10.6,25,940
2019-05-18 05:00:00,0.0,0.0,3.3,284,11.8,21,939
2019-05-18 06:00:00,0.0,0.0,2.9,293,13.0,17,939
2019-05-18 07:00:00,0.0,0.0,2.5,300,14.2,12,938
2019-05-18 08:00:00,0.0,0.0,1.8,311,15.0,11,937
2019-05-18 09:00:00,0.0,0.0,1.3,311,15.6,10,937
2019-05-18 10:00:00,0.0,0.0,1.0,30,16.2,9,936
2019-05-18 11:00:00,0.0,0.0,1.5,34,16.0,9,936
2019-05-18 12:00:00,0.0,0.0,2.0,47,16.1,9,936
2019-05-18 13:00:00,0.0,0.0,2.5,63,16.2,9,936
2019-05-18 14:00:00,0.0,0.0,3.0,70,15.4,10,936
2019-05-18 15:00:00,0.0,0.0,3.3,75,14.5,12,936
2019-05-18 16:00:00,0.0,0.0,4.0,74,13.7,13,936
2019-05-18 17:00:00,0.0,0.0,4.9,76,12.9,14,936
2019-05-18 18:00:00,0.0,0.0,5.5,81,12.1,14,936
2019-05-18 19:00:00,0.0,0.0,6.3,86,11.4,14,935
2019-05-18 20:00:00,0.0,0.0,7.3,87,11.4,14,935
2019-05-18 21:00:00,0.0,0.0,8.3,85,11.4,13,935
2019-05-18 22:00:00,0.0,0.0,9.6,85,11.4,12,934
2019-05-18 23:00:00,0.0,0.0,10.3,85,11.5,12,934
2019-05-19 00:00:00,0.0,0.0,10.8,83,11.4,11,934
2019-05-19 01:00:00,0.0,0.0,11.6,84,11.5,11,933
2019-05-19 02:00:00,0.0,0.0,11.8,86,13.1,10,933
2019-05-19 03:00:00,0.0,0.0,12.0,88,14.8,9,932
2019-05-19 04:00:00,0.0,0.0,11.9,92,16.4,8,932
2019-05-19 05:00:00,0.0,0.0,11.7,95,18.0,7,931
2019-05-19 06:00:00,0.0,0.0,11.7,97,19.6,7,931
2019-05-19 07:00:00,0.0,0.0,11.1,99,21.2,6,930
2019-05-19 08:00:00,0.0,0.0,10.6,97,21.5,6,930
2019-05-19 09:00:00,0.0,0.0,9.8,95,21.8,5,929
2019-05-19 10:00:00,0.0,0.0,9.0,92,22.1,5,929
2019-05-19 11:00:00,0.0,0.0,8.2,89,22.3,5,929
2019-05-19 12:00:00,0.0,0.0,7.6,87,22.4,5,928
2019-05-19 13:00:00,0.0,0.0,7.2,84,22.4,5,928
2019-05-19 14:00:00,0.0,0.0,6.4,80,21.2,7,928
2019-05-19 15:00:00,0.0,0.0,6.7,79,20.3,7,928
2019-05-19 16:00:00,0.0,0.0,6.5,79,19.3,7,928
2019-05-19 17:00:00,0.0,0.0,6.4,78,18.5,7,928
