datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,3101
2019-05-16 01:00:00,0.0,0.0,6.2,255,15.3,38,889
2019-05-16 02:00:00,0.0,0.0,7.2,265,16.7,36,889
2019-05-16 03:00:00,0.0,0.0,7.8,269,18.0,35,889
2019-05-16 04:00:00,0.0,0.0,8.4,277,19.2,34,889
2019-05-16 05:00:00,0.0,0.0,8.9,277,19.9,33,889
2019-05-16 06:00:00,0.0,0.0,9.7,277,20.6,32,888
2019-05-16 07:00:00,0.0,0.0,10.4,278,21.3,31,888
2019-05-16 08:00:00,0.0,0.0,11.4,276,21.4,30,888
2019-05-16 09:00:00,0.0,0.0,12.4,275,21.5,29,888
2019-05-16 10:00:00,0.0,0.0,13.3,273,21.5,29,888
2019-05-16 11:00:00,0.0,0.0,13.4,271,21.0,29,888
2019-05-16 12:00:00,0.0,0.0,13.5,269,20.3,29,889
2019-05-16 13:00:00,0.0,0.0,13.4,267,19.6,29,889
2019-05-16 14:00:00,0.0,0.0,12.6,265,18.2,30,890
2019-05-16 15:00:00,0.0,0.0,12.0,263,16.8,30,890
2019-05-16 16:00:00,0.0,0.0,11.6,262,15.6,31,891
2019-05-16 17:00:00,0.0,0.0,11.4,260,14.7,30,891
2019-05-16 18:00:00,0.0,0.0,11.3,259,13.9,29,892
2019-05-16 19:00:00,0.0,0.0,10.9,257,13.1,28,892
2019-05-16 20:00:00,0.0,0.0,10.2,256,12.8,29,892
2019-05-16 21:00:00,0.0,0.0,9.3,258,12.4,31,892
2019-05-16 22:00:00,0.0,0.0,8.4,259,12.1,32,892
2019-05-16 23:00:00,0.0,0.0,8.1,258,11.9,32,893
2019-05-17 00:00:00,0.0,0.0,8.0,256,11.8,32,893
2019-05-17 01:00:00,0.0,0.0,8.2,256,11.9,31,894
2019-05-17 02:00:00,0.0,0.0,7.9,273,12.9,27,894
2019-05-17 03:00:00,0.0,0.0,7.3,291,13.6,23,894
2019-05-17 04:00:00,0.0,0.0,6.5,309,14.3,19,895
2019-05-17 05:00:00,0.0,0.0,6.9,304,15.6,16,894
2019-05-17 06:00:00,0.0,0.0,7.4,300,16.8,13,894
2019-05-17 07:00:00,0.0,0.0,7.8,295,18.0,10,893
2019-05-17 08:00:00,0.0,0.0,8.1,292,18.8,9,893
2019-05-17 09:00:00,0.0,0.0,8.3,289,19.6,7,892
2019-05-17 10:00:00,0.0,0.0,8.6,286,20.4,6,891
2019-05-17 11:00:00,0.0,0.0,8.3,285,20.5,6,891
2019-05-17 12:00:00,0.0,0.0,7.9,284,20.4,6,891
2019-05-17 13:00:00,0.0,0.0,7.4,283,20.3,6,891
2019-05-17 14:00:00,0.0,0.0,5.9,270,18.7,8,892
2019-05-17 15:00:00,0.0,0.0,4.1,252,16.6,11,893
2019-05-17 16:00:00,0.0,0.0,3.3,235,15.1,12,894
2019-05-17 17:00:00,0.0,0.0,3.4,209,14.1,15,894
2019-05-17 18:00:00,0.0,0.0,3.7,184,13.2,18,894
2019-05-17 19:00:00,0.0,0.0,3.7,159,12.3,21,895
2019-05-17 20:00:00,0.0,0.0,3.6,152,11.9,19,894
2019-05-17 21:00:00,0.0,0.0,3.3,146,11.6,18,894
2019-05-17 22:00:00,0.0,0.0,3.0,142,11.2,16,894
2019-05-17 23:00:00,0.0,0.0,3.1,142,11.1,15,894
2019-05-18 00:00:00,0.0,0.0,3.3,143,11.1,15,894
2019-05-18 01:00:00,0.0,0.0,3.5,145,11.2,14,893
2019-05-18 02:00:00,0.0,0.0,3.8,119,13.8,15,893
2019-05-18 03:00:00,0.0,0.0,5.1,96,15.9,15,893
2019-05-18 04:00:00,0.0,0.0,6.0,81,18.0,17,893
2019-05-18 05:00:00,0.0,0.0,6.5,79,19.7,14,892
2019-05-18 06:00:00,0.0,0.0,7.0,79,21.4,11,891
2019-05-18 07:00:00,0.0,0.0,7.0,78,23.0,8,890
2019-05-18 08:00:00,0.0,0.0,6.7,79,24.0,9,889
2019-05-18 09:00:00,0.0,0.0,6.2,79,25.0,9,888
2019-05-18 10:00:00,0.0,0.0,5.6,80,25.9,10,887
2019-05-18 11:00:00,0.0,0.0,5.8,88,25.9,11,887
2019-05-18 12:00:00,0.0,0.0,5.1,88,25.7,11,888
2019-05-18 13:00:00,0.0,0.0,4.2,84,25.5,11,888
2019-05-18 14:00:00,0.0,0.0,3.6,92,24.2,16,888
2019-05-18 15:00:00,0.0,0.0,3.9,115,22.7,18,888
2019-05-18 16:00:00,0.0,0.0,3.0,162,21.4,23,889
2019-05-18 17:00:00,0.0,0.0,3.2,182,20.6,24,889
2019-05-18 18:00:00,0.0,0.0,2.6,203,19.3,28,889
2019-05-18 19:00:00,0.0,0.0,1.6,228,18.2,32,889
2019-05-18 20:00:00,0.0,0.0,1.9,230,17.8,32,890
2019-05-18 21:00:00,0.0,0.0,1.6,231,17.3,32,890
2019-05-18 22:00:00,0.0,0.0,2.0,224,16.8,32,891
2019-05-18 23:00:00,0.0,0.0,2.3,229,16.7,31,891
2019-05-19 00:00:00,0.0,0.0,3.4,234,16.6,30,892
2019-05-19 01:00:00,0.1,0.0,3.1,234,16.2,32,892
2019-05-19 02:00:00,0.0,0.0,3.3,245,17.4,30,892
2019-05-19 03:00:00,0.0,0.0,2.6,268,18.5,30,892
2019-05-19 04:00:00,0.0,0.0,3.7,299,20.1,26,892
2019-05-19 05:00:00,0.0,0.0,3.1,319,21.1,25,892
2019-05-19 06:00:00,0.0,0.0,2.5,339,22.3,24,892
2019-05-19 07:00:00,0.0,0.0,1.8,356,23.4,22,891
2019-05-19 08:00:00,0.0,0.0,2.0,9,23.9,21,891
2019-05-19 09:00:00,0.0,0.0,3.6,12,23.6,23,891
2019-05-19 10:00:00,0.0,0.0,2.8,20,23.8,24,890
2019-05-19 11:00:00,0.0,0.0,1.4,29,24.2,23,890
2019-05-19 12:00:00,0.0,0.0,1.0,38,24.8,23,889
2019-05-19 13:00:00,0.0,0.0,1.2,49,25.1,22,889
2019-05-19 14:00:00,0.0,0.0,1.9,75,24.3,25,889
2019-05-19 15:00:00,0.0,0.0,2.4,108,23.0,30,890
2019-05-19 16:00:00,0.0,0.0,2.9,174,21.8,34,890
2019-05-19 17:00:00,0.0,0.0,4.5,207,21.1,36,891
