datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1815
2019-05-16 01:00:00,0.0,0.0,2.9,227,15.6,24,832
2019-05-16 02:00:00,0.0,0.0,3.0,252,18.4,22,832
2019-05-16 03:00:00,0.0,0.0,3.3,286,21.1,19,832
2019-05-16 04:00:00,0.0,0.0,3.6,313,23.6,16,831
2019-05-16 05:00:00,0.0,0.0,3.8,321,25.1,15,831
2019-05-16 06:00:00,0.0,0.0,4.1,329,26.6,13,830
2019-05-16 07:00:00,0.0,0.0,4.3,338,27.9,12,829
2019-05-16 08:00:00,0.0,0.0,3.9,343,28.5,11,828
2019-05-16 09:00:00,0.0,0.0,3.5,346,29.0,11,828
2019-05-16 10:00:00,0.0,0.0,3.0,348,29.5,10,827
2019-05-16 11:00:00,0.0,0.0,2.7,347,29.1,10,827
2019-05-16 12:00:00,0.0,0.0,2.7,342,28.6,11,827
2019-05-16 13:00:00,0.0,0.0,2.8,336,28.0,12,828
2019-05-16 14:00:00,0.0,0.0,2.6,323,26.9,13,828
2019-05-16 15:00:00,0.0,0.0,1.8,327,25.8,15,827
2019-05-16 16:00:00,0.0,0.0,1.6,318,24.8,16,827
2019-05-16 17:00:00,0.0,0.0,2.1,306,23.5,19,828
2019-05-16 18:00:00,0.0,0.0,2.5,288,22.0,22,828
2019-05-16 19:00:00,0.0,0.0,3.4,270,20.8,23,829
2019-05-16 20:00:00,0.0,0.0,3.2,270,19.7,23,829
2019-05-16 21:00:00,0.0,0.0,2.8,265,18.8,23,829
2019-05-16 22:00:00,0.0,0.0,2.6,263,17.8,22,830
2019-05-16 23:00:00,0.0,0.0,2.7,258,17.3,24,830
2019-05-17 00:00:00,0.0,0.0,2.2,253,16.5,26,830
2019-05-17 01:00:00,0.0,0.0,1.9,237,15.9,28,831
2019-05-17 02:00:00,0.0,0.0,2.3,249,18.6,26,831
2019-05-17 03:00:00,0.0,0.0,3.4,293,21.0,22,830
