datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,3028
2019-05-16 01:00:00,0.0,0.0,8.3,297,1.0,38,915
2019-05-16 02:00:00,0.0,0.0,8.7,302,2.5,35,915
2019-05-16 03:00:00,0.0,0.0,8.9,306,3.8,32,915
2019-05-16 04:00:00,0.0,0.0,9.1,308,5.1,30,915
2019-05-16 05:00:00,0.0,0.0,8.6,309,6.0,28,914
2019-05-16 06:00:00,0.0,0.0,8.1,310,6.9,27,914
2019-05-16 07:00:00,0.0,0.0,7.6,312,7.8,25,913
2019-05-16 08:00:00,0.0,0.0,7.4,313,8.2,25,913
2019-05-16 09:00:00,0.0,0.0,7.4,315,8.6,26,913
2019-05-16 10:00:00,0.0,0.0,7.4,316,9.0,27,912
2019-05-16 11:00:00,0.0,0.0,7.5,317,8.8,27,912
2019-05-16 12:00:00,0.0,0.0,7.5,318,8.5,27,912
2019-05-16 13:00:00,0.0,0.0,7.5,319,8.2,28,912
2019-05-16 14:00:00,0.0,0.0,6.8,313,7.1,32,913
2019-05-16 15:00:00,0.0,0.0,6.1,303,5.8,38,913
2019-05-16 16:00:00,0.0,0.0,5.8,294,4.8,41,914
2019-05-16 17:00:00,0.0,0.0,6.0,290,4.4,40,913
2019-05-16 18:00:00,0.0,0.0,6.1,287,4.0,39,913
2019-05-16 19:00:00,0.0,0.0,6.2,285,3.5,38,913
2019-05-16 20:00:00,0.0,0.0,6.6,287,3.2,38,913
2019-05-16 21:00:00,0.0,0.0,7.0,288,3.0,39,913
2019-05-16 22:00:00,0.0,0.0,7.2,291,2.7,40,913
2019-05-16 23:00:00,0.0,0.0,7.3,293,2.5,42,914
2019-05-17 00:00:00,0.0,0.0,7.7,294,2.5,44,914
2019-05-17 01:00:00,0.0,0.0,7.9,297,2.6,46,915
2019-05-17 02:00:00,0.0,0.0,8.8,300,3.9,42,915
2019-05-17 03:00:00,0.0,0.0,9.8,303,5.1,39,915
2019-05-17 04:00:00,0.0,0.0,10.2,305,6.4,35,915
2019-05-17 05:00:00,0.0,0.0,10.3,306,6.8,33,915
2019-05-17 06:00:00,0.0,0.0,10.4,307,7.3,31,915
2019-05-17 07:00:00,0.0,0.0,10.6,308,7.7,28,915
2019-05-17 08:00:00,0.0,0.0,10.5,309,8.2,27,914
2019-05-17 09:00:00,0.0,0.0,10.5,310,8.7,27,914
2019-05-17 10:00:00,0.0,0.0,10.5,311,9.1,26,914
2019-05-17 11:00:00,0.0,0.0,10.3,310,8.9,27,914
2019-05-17 12:00:00,0.0,0.0,10.3,309,8.6,28,915
2019-05-17 13:00:00,0.0,0.0,10.4,309,8.3,29,915
2019-05-17 14:00:00,0.0,0.0,9.5,300,7.3,31,916
2019-05-17 15:00:00,0.0,0.0,9.1,290,6.2,35,917
2019-05-17 16:00:00,0.0,0.0,9.2,282,5.2,37,917
2019-05-17 17:00:00,0.0,0.0,9.0,282,5.0,36,917
2019-05-17 18:00:00,0.0,0.0,8.2,282,4.8,35,917
2019-05-17 19:00:00,0.0,0.0,7.7,281,4.6,35,917
2019-05-17 20:00:00,0.0,0.0,7.0,280,4.0,34,918
2019-05-17 21:00:00,0.0,0.0,6.4,279,3.5,33,918
2019-05-17 22:00:00,0.0,0.0,5.9,278,3.0,31,918
2019-05-17 23:00:00,0.0,0.0,5.5,279,3.3,30,919
2019-05-18 00:00:00,0.0,0.0,4.6,280,3.4,30,919
2019-05-18 01:00:00,0.0,0.0,3.9,280,4.3,29,919
2019-05-18 02:00:00,0.0,0.0,3.1,187,5.8,27,919
2019-05-18 03:00:00,0.0,0.0,2.5,136,7.2,28,920
2019-05-18 04:00:00,0.0,0.0,2.2,112,8.6,28,920
2019-05-18 05:00:00,0.0,0.0,3.6,120,9.7,26,919
2019-05-18 06:00:00,0.0,0.0,4.8,132,11.1,24,918
2019-05-18 07:00:00,0.0,0.0,5.7,140,12.3,22,918
2019-05-18 08:00:00,0.0,0.0,6.0,144,13.0,21,917
2019-05-18 09:00:00,0.0,0.0,6.3,148,13.6,20,916
2019-05-18 10:00:00,0.0,0.0,6.7,153,14.3,19,916
2019-05-18 11:00:00,0.0,0.0,7.0,154,14.0,19,915
2019-05-18 12:00:00,0.0,0.0,7.5,155,13.6,20,915
2019-05-18 13:00:00,0.0,0.0,7.7,156,13.2,21,915
2019-05-18 14:00:00,0.0,0.0,7.3,160,12.2,22,915
2019-05-18 15:00:00,0.0,0.0,6.8,164,11.1,24,915
2019-05-18 16:00:00,0.0,0.0,6.6,170,10.1,26,915
2019-05-18 17:00:00,0.0,0.0,6.6,174,9.2,27,915
2019-05-18 18:00:00,0.0,0.0,6.3,181,8.4,29,915
2019-05-18 19:00:00,0.0,0.0,6.1,186,7.5,30,915
2019-05-18 20:00:00,0.0,0.0,5.8,180,7.2,30,915
2019-05-18 21:00:00,0.0,0.0,5.3,173,6.9,31,915
2019-05-18 22:00:00,0.0,0.0,5.0,168,6.8,33,915
2019-05-18 23:00:00,0.0,0.0,4.8,162,6.7,33,915
2019-05-19 00:00:00,0.0,0.0,4.8,158,6.8,33,915
2019-05-19 01:00:00,0.0,0.0,4.7,152,6.9,33,915
2019-05-19 02:00:00,0.0,0.0,5.2,153,8.9,30,915
2019-05-19 03:00:00,0.0,0.0,6.0,150,10.6,27,914
2019-05-19 04:00:00,0.0,0.0,6.7,151,12.5,23,913
2019-05-19 05:00:00,0.0,0.0,7.2,152,14.3,20,913
2019-05-19 06:00:00,0.0,0.0,7.4,156,16.2,17,912
2019-05-19 07:00:00,0.0,0.0,7.7,156,18.0,15,911
2019-05-19 08:00:00,0.0,0.0,7.4,153,18.4,15,911
2019-05-19 09:00:00,0.0,0.0,7.0,149,18.8,15,910
2019-05-19 10:00:00,0.0,0.0,6.7,147,19.2,15,910
2019-05-19 11:00:00,0.0,0.0,6.5,145,19.4,15,910
2019-05-19 12:00:00,0.0,0.0,6.3,142,19.6,16,909
2019-05-19 13:00:00,0.0,0.0,5.9,138,19.6,16,909
2019-05-19 14:00:00,0.0,0.0,5.2,145,18.1,19,909
2019-05-19 15:00:00,0.0,0.0,4.8,156,16.6,22,909
2019-05-19 16:00:00,0.0,0.0,4.3,171,15.3,25,909
2019-05-19 17:00:00,0.0,0.0,4.3,183,14.2,27,908
