datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,780
2019-05-16 01:00:00,0.0,0.0,4.1,277,13.2,29,846
2019-05-16 02:00:00,0.0,0.0,4.0,310,14.4,29,846
2019-05-16 03:00:00,0.0,0.0,3.5,322,15.8,28,847
2019-05-16 04:00:00,0.0,0.0,2.4,326,17.0,28,847
2019-05-16 05:00:00,0.0,0.0,3.0,314,18.4,25,847
2019-05-16 06:00:00,0.0,0.0,3.1,311,19.8,22,846
2019-05-16 07:00:00,0.0,0.0,3.3,307,21.1,20,845
2019-05-16 08:00:00,0.0,0.0,3.6,316,21.8,19,845
2019-05-16 09:00:00,0.0,0.0,3.9,325,22.5,18,844
2019-05-16 10:00:00,0.0,0.0,4.2,335,23.2,18,843
2019-05-16 11:00:00,0.0,0.0,5.5,356,22.0,19,844
2019-05-16 12:00:00,0.0,0.0,6.9,18,20.7,22,845
2019-05-16 13:00:00,0.0,0.0,8.1,40,19.3,24,845
2019-05-16 14:00:00,0.0,0.0,7.7,48,17.6,27,846
2019-05-16 15:00:00,0.0,0.0,7.6,55,16.0,28,847
2019-05-16 16:00:00,0.0,0.0,7.3,62,14.3,30,848
2019-05-16 17:00:00,0.0,0.0,6.1,69,13.6,33,847
2019-05-16 18:00:00,0.0,0.0,5.7,88,13.0,35,846
2019-05-16 19:00:00,0.0,0.0,5.2,95,12.5,37,845
2019-05-16 20:00:00,0.0,0.0,4.9,95,11.5,37,845
2019-05-16 21:00:00,0.0,0.0,5.0,88,10.5,37,846
2019-05-16 22:00:00,0.0,0.0,6.6,89,9.8,35,846
2019-05-16 23:00:00,0.0,0.0,7.3,87,9.6,34,847
2019-05-17 00:00:00,0.0,0.0,8.1,84,9.6,33,847
2019-05-17 01:00:00,0.0,0.0,8.5,79,9.7,32,848
2019-05-17 02:00:00,0.0,0.0,8.8,75,10.9,29,848
2019-05-17 03:00:00,0.0,0.0,10.5,70,12.2,26,848
2019-05-17 04:00:00,0.0,0.0,11.4,67,13.6,24,848
2019-05-17 05:00:00,0.0,0.0,11.7,62,14.4,22,848
2019-05-17 06:00:00,0.0,0.0,11.1,56,15.2,22,849
2019-05-17 07:00:00,0.0,0.0,11.3,50,15.7,21,849
2019-05-17 08:00:00,0.0,0.0,10.6,47,15.5,22,849
2019-05-17 09:00:00,0.0,0.0,9.9,54,15.3,23,850
2019-05-17 10:00:00,0.0,0.0,9.3,58,15.2,24,850
2019-05-17 11:00:00,0.0,0.0,8.6,62,14.2,25,851
2019-05-17 12:00:00,0.0,0.0,8.1,60,13.3,27,852
2019-05-17 13:00:00,0.0,0.0,7.5,60,12.2,29,853
2019-05-17 14:00:00,0.0,0.0,7.1,62,11.4,30,854
2019-05-17 15:00:00,0.0,0.0,7.2,67,10.6,30,854
2019-05-17 16:00:00,0.0,0.0,6.7,76,9.8,30,854
2019-05-17 17:00:00,0.0,0.0,6.9,80,9.2,31,855
2019-05-17 18:00:00,0.0,0.0,6.5,69,8.5,32,855
2019-05-17 19:00:00,0.0,0.0,6.9,59,7.9,33,855
2019-05-17 20:00:00,0.0,0.0,6.7,60,6.9,34,856
2019-05-17 21:00:00,0.0,0.0,6.2,74,6.3,34,857
2019-05-17 22:00:00,0.0,0.0,6.6,88,5.7,34,858
2019-05-17 23:00:00,0.0,0.0,6.3,96,5.7,35,860
