datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,988
2019-05-16 01:00:00,0.0,0.0,5.5,67,3.3,46,965
2019-05-16 02:00:00,0.0,0.0,5.2,64,4.9,42,965
2019-05-16 03:00:00,0.0,0.0,4.4,60,6.5,39,965
2019-05-16 04:00:00,0.0,0.0,2.9,58,7.9,36,965
2019-05-16 05:00:00,0.0,0.0,2.4,45,9.0,34,964
2019-05-16 06:00:00,0.0,0.0,2.2,32,10.2,32,963
2019-05-16 07:00:00,0.0,0.0,1.9,20,11.3,30,963
2019-05-16 08:00:00,0.0,0.0,2.1,13,11.9,29,962
2019-05-16 09:00:00,0.0,0.0,2.2,5,12.5,28,962
2019-05-16 10:00:00,0.0,0.0,2.5,356,13.1,27,961
2019-05-16 11:00:00,0.0,0.0,2.7,346,13.3,26,961
2019-05-16 12:00:00,0.0,0.0,2.9,334,13.4,26,961
2019-05-16 13:00:00,0.0,0.0,3.3,325,13.5,26,960
2019-05-16 14:00:00,0.0,0.0,3.1,356,12.1,29,961
2019-05-16 15:00:00,0.0,0.0,3.1,39,10.7,32,962
2019-05-16 16:00:00,0.0,0.0,2.4,66,9.3,35,963
2019-05-16 17:00:00,0.0,0.0,2.2,50,8.0,38,963
2019-05-16 18:00:00,0.0,0.0,2.7,41,7.1,38,963
2019-05-16 19:00:00,0.0,0.0,2.9,32,6.4,37,963
2019-05-16 20:00:00,0.0,0.0,2.5,31,5.8,42,964
2019-05-16 21:00:00,0.0,0.0,2.7,12,5.1,48,964
2019-05-16 22:00:00,0.0,0.0,2.6,7,4.5,53,964
2019-05-16 23:00:00,0.0,0.0,2.6,333,4.2,55,965
2019-05-17 00:00:00,0.0,0.0,2.4,306,3.9,59,966
2019-05-17 01:00:00,0.0,0.0,2.1,278,3.6,62,967
2019-05-17 02:00:00,0.0,0.0,2.1,282,5.1,56,967
2019-05-17 03:00:00,0.0,0.0,1.9,296,6.8,49,967
2019-05-17 04:00:00,0.0,0.0,2.0,304,8.5,40,967
2019-05-17 05:00:00,0.0,0.0,2.6,309,9.6,35,967
2019-05-17 06:00:00,0.0,0.0,3.3,316,10.8,30,966
2019-05-17 07:00:00,0.0,0.0,3.8,325,11.9,25,966
2019-05-17 08:00:00,0.0,0.0,3.5,321,12.3,24,966
2019-05-17 09:00:00,0.0,0.0,3.3,322,12.7,23,965
2019-05-17 10:00:00,0.0,0.0,3.1,333,13.0,21,965
2019-05-17 11:00:00,0.0,0.0,3.2,357,12.8,21,965
2019-05-17 12:00:00,0.0,0.0,3.5,9,12.7,21,966
2019-05-17 13:00:00,0.0,0.0,3.8,18,12.5,21,966
2019-05-17 14:00:00,0.0,0.0,3.6,21,10.7,28,966
