datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2268
2019-05-16 01:00:00,0.0,0.0,3.1,92,2.3,76,876
2019-05-16 02:00:00,0.0,0.0,3.1,87,2.8,75,876
2019-05-16 03:00:00,0.0,0.0,3.1,85,3.4,75,876
2019-05-16 04:00:00,0.0,0.0,3.2,83,4.2,73,876
2019-05-16 05:00:00,0.0,0.0,3.4,78,5.2,70,876
2019-05-16 06:00:00,0.0,0.0,3.5,71,5.9,68,876
2019-05-16 07:00:00,0.0,0.0,3.3,70,6.6,65,875
2019-05-16 08:00:00,0.0,0.0,3.2,72,6.8,65,876
2019-05-16 09:00:00,0.0,0.0,3.2,71,6.9,65,876
2019-05-16 10:00:00,0.0,0.0,3.1,61,7.1,64,876
2019-05-16 11:00:00,0.0,0.0,3.2,63,6.7,64,876
2019-05-16 12:00:00,0.0,0.0,3.4,60,6.4,64,877
2019-05-16 13:00:00,0.0,0.0,3.6,52,5.5,65,877
2019-05-16 14:00:00,0.0,0.0,2.8,54,4.7,72,878
2019-05-16 15:00:00,0.0,0.0,2.5,53,4.2,76,878
2019-05-16 16:00:00,0.1,0.0,2.2,54,3.8,80,878
2019-05-16 17:00:00,0.0,0.0,1.7,29,3.6,83,878
2019-05-16 18:00:00,0.0,0.0,1.5,4,3.4,85,878
2019-05-16 19:00:00,0.0,0.0,0.8,354,3.2,88,878
2019-05-16 20:00:00,0.0,0.0,0.6,9,3.2,88,878
2019-05-16 21:00:00,0.0,0.0,1.0,5,3.3,89,878
2019-05-16 22:00:00,0.0,0.0,1.4,30,3.2,90,878
2019-05-16 23:00:00,0.0,0.0,1.5,32,3.0,90,879
2019-05-17 00:00:00,0.0,0.0,1.5,36,2.9,90,879
2019-05-17 01:00:00,0.0,0.0,1.8,38,2.7,90,880
2019-05-17 02:00:00,0.1,0.0,2.1,2,2.8,89,880
2019-05-17 03:00:00,0.1,0.0,2.4,325,3.0,87,881
2019-05-17 04:00:00,0.1,0.0,2.3,288,3.1,85,882
2019-05-17 05:00:00,0.0,0.0,2.8,310,4.2,75,881
2019-05-17 06:00:00,0.0,0.0,3.2,331,5.2,64,880
2019-05-17 07:00:00,0.0,0.0,3.8,351,6.3,55,880
2019-05-17 08:00:00,0.0,0.0,3.5,348,6.2,55,880
2019-05-17 09:00:00,0.0,0.0,3.3,343,6.1,56,880
2019-05-17 10:00:00,0.0,0.0,3.0,339,6.2,56,880
2019-05-17 11:00:00,0.0,0.0,2.9,322,6.1,56,881
2019-05-17 12:00:00,0.0,0.0,2.7,306,5.9,57,881
2019-05-17 13:00:00,0.0,0.0,2.4,290,5.6,58,882
2019-05-17 14:00:00,0.0,0.0,1.6,267,4.9,63,882
2019-05-17 15:00:00,0.0,0.0,1.2,233,4.0,68,883
2019-05-17 16:00:00,0.0,0.0,1.2,204,3.3,71,883
2019-05-17 17:00:00,0.0,0.0,1.2,216,3.1,69,883
2019-05-17 18:00:00,0.0,0.0,1.5,222,2.9,67,883
2019-05-17 19:00:00,0.0,0.0,1.6,231,2.7,65,882
2019-05-17 20:00:00,0.0,0.0,1.4,220,2.1,66,883
2019-05-17 21:00:00,0.0,0.0,1.5,204,1.5,67,883
2019-05-17 22:00:00,0.0,0.0,1.4,190,1.0,68,883
2019-05-17 23:00:00,0.0,0.0,1.5,186,1.0,67,883
2019-05-18 00:00:00,0.0,0.0,1.6,187,1.1,67,884
2019-05-18 01:00:00,0.0,0.0,1.8,183,1.7,65,884
2019-05-18 02:00:00,0.0,0.0,2.3,153,4.1,55,883
2019-05-18 03:00:00,0.0,0.0,2.4,122,6.2,47,883
2019-05-18 04:00:00,0.0,0.0,2.7,99,8.3,39,883
2019-05-18 05:00:00,0.0,0.0,3.0,93,9.3,37,882
2019-05-18 06:00:00,0.0,0.0,3.5,88,10.4,36,881
2019-05-18 07:00:00,0.0,0.0,3.8,82,11.5,34,880
2019-05-18 08:00:00,0.0,0.0,4.1,82,12.0,32,879
2019-05-18 09:00:00,0.0,0.0,4.5,83,12.5,30,879
2019-05-18 10:00:00,0.0,0.0,4.9,83,13.0,27,878
2019-05-18 11:00:00,0.0,0.0,4.9,84,12.7,28,878
2019-05-18 12:00:00,0.0,0.0,4.8,85,12.4,28,878
2019-05-18 13:00:00,0.0,0.0,4.5,85,11.9,28,878
2019-05-18 14:00:00,0.0,0.0,3.9,104,10.7,31,878
2019-05-18 15:00:00,0.0,0.0,3.5,125,9.6,34,878
2019-05-18 16:00:00,0.0,0.0,3.1,144,8.7,36,878
2019-05-18 17:00:00,0.0,0.0,2.2,159,7.5,39,877
2019-05-18 18:00:00,0.0,0.0,1.5,230,6.7,41,877
2019-05-18 19:00:00,0.0,0.0,1.6,244,5.8,43,877
2019-05-18 20:00:00,0.0,0.0,1.6,231,5.9,44,877
2019-05-18 21:00:00,0.0,0.0,1.7,221,6.1,44,877
2019-05-18 22:00:00,0.0,0.0,1.4,205,6.1,46,877
2019-05-18 23:00:00,0.0,0.0,1.1,197,6.3,46,877
2019-05-19 00:00:00,0.0,0.0,1.2,206,6.3,47,877
2019-05-19 01:00:00,0.0,0.0,1.1,203,6.7,49,877
2019-05-19 02:00:00,0.0,0.0,1.0,111,8.3,44,877
2019-05-19 03:00:00,0.0,0.0,1.3,121,9.7,42,877
2019-05-19 04:00:00,0.0,0.0,1.9,90,10.9,40,877
2019-05-19 05:00:00,0.0,0.0,1.8,80,12.1,37,877
2019-05-19 06:00:00,0.0,0.0,2.1,55,13.4,35,876
2019-05-19 07:00:00,0.0,0.0,2.3,33,14.4,32,876
2019-05-19 08:00:00,0.0,0.0,2.2,40,14.7,33,876
2019-05-19 09:00:00,0.0,0.0,2.3,43,15.0,33,876
2019-05-19 10:00:00,0.0,0.0,2.3,50,15.2,33,876
2019-05-19 11:00:00,0.0,0.0,2.5,59,15.3,34,875
2019-05-19 12:00:00,0.0,0.0,2.7,67,15.2,34,875
2019-05-19 13:00:00,0.0,0.0,2.7,73,15.0,36,875
2019-05-19 14:00:00,0.0,0.0,2.0,88,13.9,38,875
2019-05-19 15:00:00,0.0,0.0,1.7,104,13.0,40,875
2019-05-19 16:00:00,0.0,0.0,1.5,121,12.3,42,874
2019-05-19 17:00:00,0.0,0.0,1.2,146,11.7,43,874
