datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2926
2019-05-16 01:00:00,0.0,0.0,2.1,87,3.3,68,913
2019-05-16 02:00:00,0.0,0.0,1.6,69,4.2,60,913
2019-05-16 03:00:00,0.0,0.0,1.1,47,5.1,52,913
2019-05-16 04:00:00,0.0,0.0,1.2,23,5.9,44,913
2019-05-16 05:00:00,0.0,0.0,1.6,14,7.5,39,912
2019-05-16 06:00:00,0.0,0.0,2.0,4,9.0,33,911
2019-05-16 07:00:00,0.0,0.0,2.5,352,10.5,29,910
2019-05-16 08:00:00,0.0,0.0,3.5,306,10.8,31,910
2019-05-16 09:00:00,0.0,0.0,4.5,257,11.1,34,910
2019-05-16 10:00:00,0.0,0.0,5.6,209,11.2,36,909
2019-05-16 11:00:00,0.0,0.0,6.0,221,11.2,33,909
2019-05-16 12:00:00,0.0,0.0,6.3,234,11.1,29,909
2019-05-16 13:00:00,0.0,0.0,6.4,247,10.9,25,909
2019-05-16 14:00:00,0.0,0.0,6.1,275,9.8,34,910
2019-05-16 15:00:00,0.0,0.0,5.4,305,8.6,43,911
2019-05-16 16:00:00,0.0,0.0,5.0,333,7.5,52,911
2019-05-16 17:00:00,0.0,0.0,4.3,332,6.5,60,912
2019-05-16 18:00:00,0.0,0.0,3.7,332,5.6,68,912
2019-05-16 19:00:00,0.0,0.0,2.9,333,4.6,77,912
2019-05-16 20:00:00,0.0,0.0,2.8,319,4.0,73,912
2019-05-16 21:00:00,0.0,0.0,2.9,306,3.3,69,912
2019-05-16 22:00:00,0.0,0.0,2.8,294,2.7,66,912
2019-05-16 23:00:00,0.0,0.0,2.9,292,2.6,63,912
2019-05-17 00:00:00,0.0,0.0,3.2,287,2.5,60,913
2019-05-17 01:00:00,0.0,0.0,3.7,285,2.9,55,913
2019-05-17 02:00:00,0.0,0.0,4.5,299,4.4,48,914
2019-05-17 03:00:00,0.0,0.0,5.2,309,5.8,42,914
2019-05-17 04:00:00,0.0,0.0,5.8,317,7.2,36,914
2019-05-17 05:00:00,0.0,0.0,6.3,314,8.1,32,914
2019-05-17 06:00:00,0.0,0.0,7.3,311,9.0,29,914
2019-05-17 07:00:00,0.0,0.0,8.0,308,9.7,26,914
2019-05-17 08:00:00,0.0,0.0,8.4,311,10.1,23,913
2019-05-17 09:00:00,0.0,0.0,8.3,315,10.6,20,913
2019-05-17 10:00:00,0.0,0.0,8.2,319,11.0,17,913
2019-05-17 11:00:00,0.0,0.0,7.4,326,10.7,17,913
