datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2137
2019-05-16 01:00:00,0.0,0.0,2.1,11,14.6,29,869
2019-05-16 02:00:00,0.0,0.0,2.5,12,17.4,25,869
2019-05-16 03:00:00,0.0,0.0,2.1,11,20.2,21,870
2019-05-16 04:00:00,0.0,0.0,2.2,45,23.2,18,870
2019-05-16 05:00:00,0.0,0.0,2.1,1,24.7,15,869
2019-05-16 06:00:00,0.0,0.0,2.2,14,26.1,13,868
2019-05-16 07:00:00,0.0,0.0,2.1,17,27.7,11,867
2019-05-16 08:00:00,0.0,0.0,2.3,4,28.5,10,866
2019-05-16 09:00:00,0.0,0.0,2.8,332,29.2,10,865
2019-05-16 10:00:00,0.0,0.0,3.5,311,29.8,10,865
2019-05-16 11:00:00,0.0,0.0,3.8,317,29.6,10,865
2019-05-16 12:00:00,0.0,0.0,4.1,326,29.2,10,864
2019-05-16 13:00:00,0.0,0.0,4.3,345,28.8,11,864
2019-05-16 14:00:00,0.0,0.0,5.4,343,26.9,11,865
2019-05-16 15:00:00,0.0,0.0,5.6,335,25.2,11,865
2019-05-16 16:00:00,0.0,0.0,5.4,330,23.5,12,866
2019-05-16 17:00:00,0.0,0.0,5.6,330,22.9,13,866
2019-05-16 18:00:00,0.0,0.0,6.0,328,22.3,14,866
2019-05-16 19:00:00,0.0,0.0,5.7,328,21.7,15,865
2019-05-16 20:00:00,0.0,0.0,4.7,333,21.1,16,865
2019-05-16 21:00:00,0.0,0.0,4.6,303,20.4,18,865
2019-05-16 22:00:00,0.0,0.0,4.5,306,19.8,19,865
2019-05-16 23:00:00,0.0,0.0,4.1,322,18.8,20,866
2019-05-17 00:00:00,0.0,0.0,4.1,340,17.5,21,867
2019-05-17 01:00:00,0.0,0.0,3.8,337,16.3,24,868
2019-05-17 02:00:00,0.0,0.0,3.6,358,18.4,21,868
2019-05-17 03:00:00,0.0,0.0,4.1,10,19.9,19,869
2019-05-17 04:00:00,0.0,0.0,4.1,15,21.5,18,869
2019-05-17 05:00:00,0.0,0.0,3.3,7,23.3,15,869
2019-05-17 06:00:00,0.0,0.0,2.7,0,25.0,12,868
2019-05-17 07:00:00,0.0,0.0,1.9,355,26.6,10,867
2019-05-17 08:00:00,0.0,0.0,2.4,353,27.2,9,867
2019-05-17 09:00:00,0.0,0.0,3.0,353,27.8,9,866
2019-05-17 10:00:00,0.0,0.0,3.8,354,28.5,8,866
2019-05-17 11:00:00,0.0,0.0,4.7,356,28.4,7,866
2019-05-17 12:00:00,0.0,0.0,4.6,360,28.1,6,866
2019-05-17 13:00:00,0.0,0.0,4.6,3,27.8,6,866
2019-05-17 14:00:00,0.0,0.0,3.7,334,25.8,8,867
2019-05-17 15:00:00,0.0,0.0,3.2,305,23.5,11,868
2019-05-17 16:00:00,0.0,0.0,2.8,285,21.4,13,869
2019-05-17 17:00:00,0.0,0.0,2.6,180,19.8,16,870
2019-05-17 18:00:00,0.0,0.0,2.7,147,18.3,19,871
2019-05-17 19:00:00,0.0,0.0,2.4,85,16.7,21,872
2019-05-17 20:00:00,0.0,0.0,2.3,62,16.0,22,873
2019-05-17 21:00:00,0.0,0.0,2.1,74,15.2,24,873
2019-05-17 22:00:00,0.0,0.0,2.3,50,14.3,26,874
2019-05-17 23:00:00,0.0,0.0,2.1,42,14.0,26,875
2019-05-18 00:00:00,0.0,0.0,2.0,35,13.8,27,875
2019-05-18 01:00:00,0.0,0.0,2.1,27,13.7,27,876
2019-05-18 02:00:00,0.0,0.0,3.0,41,16.1,21,877
2019-05-18 03:00:00,0.0,0.0,3.8,56,18.2,16,878
2019-05-18 04:00:00,0.0,0.0,4.5,67,20.3,10,879
2019-05-18 05:00:00,0.0,0.0,4.8,71,21.6,9,879
2019-05-18 06:00:00,0.0,0.0,4.9,75,22.9,8,879
2019-05-18 07:00:00,0.0,0.0,5.1,79,24.1,7,879
2019-05-18 08:00:00,0.0,0.0,5.1,80,24.8,7,878
2019-05-18 09:00:00,0.0,0.0,4.8,81,25.4,7,877
2019-05-18 10:00:00,0.0,0.0,4.4,82,25.9,7,877
2019-05-18 11:00:00,0.0,0.0,4.3,84,25.7,7,877
2019-05-18 12:00:00,0.0,0.0,4.3,89,25.4,8,877
2019-05-18 13:00:00,0.0,0.0,4.4,95,25.3,8,877
2019-05-18 14:00:00,0.0,0.0,3.7,93,24.1,10,878
2019-05-18 15:00:00,0.0,0.0,3.4,87,22.5,12,878
2019-05-18 16:00:00,0.0,0.0,3.7,86,21.5,13,879
2019-05-18 17:00:00,0.0,0.0,3.4,88,20.5,15,880
2019-05-18 18:00:00,0.0,0.0,3.1,88,19.4,17,880
2019-05-18 19:00:00,0.0,0.0,3.1,83,18.6,18,881
2019-05-18 20:00:00,0.0,0.0,3.1,75,18.0,19,881
2019-05-18 21:00:00,0.0,0.0,3.0,76,17.4,20,882
2019-05-18 22:00:00,0.0,0.0,2.6,69,16.2,22,882
2019-05-18 23:00:00,0.0,0.0,2.7,63,16.1,22,883
2019-05-19 00:00:00,0.0,0.0,2.4,60,15.2,24,883
2019-05-19 01:00:00,0.0,0.0,2.6,56,14.9,24,884
2019-05-19 02:00:00,0.0,0.0,2.8,70,16.3,22,883
2019-05-19 03:00:00,0.0,0.0,2.7,78,17.6,21,883
2019-05-19 04:00:00,0.0,0.0,2.7,88,19.2,18,883
2019-05-19 05:00:00,0.0,0.0,2.3,97,20.6,16,883
2019-05-19 06:00:00,0.0,0.0,1.8,105,22.0,14,882
2019-05-19 07:00:00,0.0,0.0,1.4,109,23.4,13,882
