datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1510
2019-05-16 01:00:00,0.0,0.0,3.0,320,13.9,30,867
2019-05-16 02:00:00,0.0,0.0,2.9,334,16.5,26,867
2019-05-16 03:00:00,0.0,0.0,2.7,346,19.0,22,867
2019-05-16 04:00:00,0.0,0.0,2.2,288,21.4,18,867
2019-05-16 05:00:00,0.0,0.0,1.2,327,23.2,15,866
2019-05-16 06:00:00,0.0,0.0,1.1,5,24.8,13,865
2019-05-16 07:00:00,0.0,0.0,1.2,32,26.5,11,864
2019-05-16 08:00:00,0.0,0.0,3.3,7,27.7,10,864
2019-05-16 09:00:00,0.0,0.0,3.9,345,28.3,10,863
2019-05-16 10:00:00,0.0,0.0,4.5,325,29.1,10,862
2019-05-16 11:00:00,0.0,0.0,5.3,327,28.7,10,862
2019-05-16 12:00:00,0.0,0.0,6.2,328,28.3,10,862
2019-05-16 13:00:00,0.0,0.0,6.5,330,27.7,10,862
2019-05-16 14:00:00,0.0,0.0,6.2,323,26.4,10,862
2019-05-16 15:00:00,0.0,0.0,6.1,313,24.8,11,863
2019-05-16 16:00:00,0.0,0.0,6.5,312,23.4,11,863
2019-05-16 17:00:00,0.0,0.0,6.7,314,22.6,13,863
2019-05-16 18:00:00,0.0,0.0,7.3,307,22.2,13,863
2019-05-16 19:00:00,0.0,0.0,7.4,305,21.4,15,863
2019-05-16 20:00:00,0.0,0.0,6.4,313,20.2,16,863
2019-05-16 21:00:00,0.0,0.0,5.2,317,19.0,18,863
2019-05-16 22:00:00,0.0,0.0,4.1,324,17.5,19,863
2019-05-16 23:00:00,0.0,0.0,3.7,331,16.6,22,864
2019-05-17 00:00:00,0.0,0.0,2.9,341,15.3,26,865
2019-05-17 01:00:00,0.0,0.0,2.6,347,14.5,29,866
2019-05-17 02:00:00,0.0,0.0,2.6,12,16.7,26,866
2019-05-17 03:00:00,0.0,0.0,2.4,35,18.7,22,866
2019-05-17 04:00:00,0.0,0.0,1.9,57,20.7,18,867
2019-05-17 05:00:00,0.0,0.0,1.3,70,22.4,16,866
2019-05-17 06:00:00,0.0,0.0,1.5,71,23.8,14,866
2019-05-17 07:00:00,0.0,0.0,1.6,80,25.3,11,865
2019-05-17 08:00:00,0.0,0.0,2.1,48,26.1,10,865
2019-05-17 09:00:00,0.0,0.0,2.5,21,26.9,9,864
2019-05-17 10:00:00,0.0,0.0,2.8,356,27.6,8,864
2019-05-17 11:00:00,0.0,0.0,4.0,344,27.7,7,864
2019-05-17 12:00:00,0.0,0.0,4.7,333,27.5,6,864
2019-05-17 13:00:00,0.0,0.0,5.0,322,27.3,5,864
2019-05-17 14:00:00,0.0,0.0,3.7,329,25.3,8,865
2019-05-17 15:00:00,0.0,0.0,2.1,340,22.9,11,866
2019-05-17 16:00:00,0.0,0.0,2.0,22,21.0,15,866
2019-05-17 17:00:00,0.0,0.0,2.3,45,20.0,16,867
2019-05-17 18:00:00,0.0,0.0,2.6,51,18.9,17,868
2019-05-17 19:00:00,0.0,0.0,3.3,79,18.1,16,869
2019-05-17 20:00:00,0.0,0.0,2.9,92,17.2,17,870
2019-05-17 21:00:00,0.0,0.0,2.3,105,16.4,19,870
2019-05-17 22:00:00,0.0,0.0,1.7,156,15.4,22,871
2019-05-17 23:00:00,0.0,0.0,1.1,107,14.7,24,872
2019-05-18 00:00:00,0.0,0.0,1.2,37,13.9,26,872
2019-05-18 01:00:00,0.0,0.0,1.4,350,13.3,27,873
2019-05-18 02:00:00,0.0,0.0,2.3,20,15.8,22,874
2019-05-18 03:00:00,0.0,0.0,3.1,59,17.8,17,875
2019-05-18 04:00:00,0.0,0.0,3.9,86,19.8,13,876
2019-05-18 05:00:00,0.0,0.0,3.9,92,21.0,11,876
2019-05-18 06:00:00,0.0,0.0,4.1,94,22.1,9,876
2019-05-18 07:00:00,0.0,0.0,4.3,95,23.3,8,875
2019-05-18 08:00:00,0.0,0.0,4.4,93,24.1,7,875
2019-05-18 09:00:00,0.0,0.0,4.3,94,24.7,7,874
2019-05-18 10:00:00,0.0,0.0,3.9,93,25.3,7,874
2019-05-18 11:00:00,0.0,0.0,3.9,84,25.1,8,874
2019-05-18 12:00:00,0.0,0.0,4.1,90,24.8,10,874
2019-05-18 13:00:00,0.0,0.0,4.1,105,24.6,11,875
2019-05-18 14:00:00,0.0,0.0,3.9,108,23.5,12,875
2019-05-18 15:00:00,0.0,0.0,3.5,104,22.4,13,876
2019-05-18 16:00:00,0.0,0.0,3.3,101,21.4,15,876
2019-05-18 17:00:00,0.0,0.0,2.8,95,20.2,16,877
2019-05-18 18:00:00,0.0,0.0,2.9,91,19.1,18,878
2019-05-18 19:00:00,0.0,0.0,2.7,89,18.0,19,878
2019-05-18 20:00:00,0.0,0.0,2.6,88,17.6,20,879
2019-05-18 21:00:00,0.0,0.0,2.9,84,17.1,20,879
2019-05-18 22:00:00,0.0,0.0,2.3,78,16.2,22,879
2019-05-18 23:00:00,0.0,0.0,2.4,72,16.0,22,880
2019-05-19 00:00:00,0.0,0.0,2.1,71,15.3,23,880
2019-05-19 01:00:00,0.0,0.0,2.2,70,14.9,24,881
2019-05-19 02:00:00,0.0,0.0,2.9,83,16.4,21,880
2019-05-19 03:00:00,0.0,0.0,3.0,96,17.6,20,880
2019-05-19 04:00:00,0.0,0.0,3.1,106,18.9,18,880
2019-05-19 05:00:00,0.0,0.0,2.9,122,20.2,16,880
2019-05-19 06:00:00,0.0,0.0,2.4,136,21.4,14,880
