datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1833
2019-05-16 01:00:00,0.0,0.0,5.7,314,15.1,23,839
2019-05-16 02:00:00,0.0,0.0,5.4,318,17.4,21,839
2019-05-16 03:00:00,0.0,0.0,6.2,317,19.8,17,839
2019-05-16 04:00:00,0.0,0.0,7.3,311,22.3,14,838
2019-05-16 05:00:00,0.0,0.0,7.1,318,23.5,14,838
2019-05-16 06:00:00,0.0,0.0,6.3,325,24.7,13,837
2019-05-16 07:00:00,0.0,0.0,5.9,333,25.8,12,837
2019-05-16 08:00:00,0.0,0.0,5.2,340,26.3,11,836
2019-05-16 09:00:00,0.0,0.0,5.0,345,26.9,11,836
2019-05-16 10:00:00,0.0,0.0,5.3,346,27.4,11,835
2019-05-16 11:00:00,0.0,0.0,7.7,350,26.8,11,836
2019-05-16 12:00:00,0.0,0.0,10.2,356,25.9,12,836
2019-05-16 13:00:00,0.0,0.0,12.1,1,25.1,13,836
2019-05-16 14:00:00,0.0,0.0,11.2,356,24.0,14,836
2019-05-16 15:00:00,0.0,0.0,10.9,352,23.0,14,837
2019-05-16 16:00:00,0.0,0.0,10.6,347,22.0,15,837
2019-05-16 17:00:00,0.0,0.0,10.0,344,21.4,16,837
2019-05-16 18:00:00,0.0,0.0,10.2,339,20.6,17,838
2019-05-16 19:00:00,0.0,0.0,10.8,336,19.9,18,838
2019-05-16 20:00:00,0.0,0.0,10.8,333,19.4,19,837
2019-05-16 21:00:00,0.0,0.0,10.7,330,18.9,19,837
2019-05-16 22:00:00,0.0,0.0,10.9,327,18.5,20,837
2019-05-16 23:00:00,0.0,0.0,10.6,325,17.9,20,837
2019-05-17 00:00:00,0.0,0.0,10.1,323,17.4,20,838
2019-05-17 01:00:00,0.0,0.0,9.5,321,16.9,20,839
2019-05-17 02:00:00,0.0,0.0,9.5,327,18.5,18,839
2019-05-17 03:00:00,0.0,0.0,9.6,332,20.1,16,839
2019-05-17 04:00:00,0.0,0.0,9.6,338,21.6,13,839
2019-05-17 05:00:00,0.0,0.0,9.7,340,22.6,12,839
2019-05-17 06:00:00,0.0,0.0,10.0,341,23.6,12,838
2019-05-17 07:00:00,0.0,0.0,10.2,341,24.6,11,838
2019-05-17 08:00:00,0.0,0.0,9.6,344,25.1,10,838
2019-05-17 09:00:00,0.0,0.0,9.0,346,25.5,10,837
2019-05-17 10:00:00,0.0,0.0,8.7,349,25.9,10,837
2019-05-17 11:00:00,0.0,0.0,9.5,353,25.5,10,837
2019-05-17 12:00:00,0.0,0.0,10.0,357,25.1,11,837
2019-05-17 13:00:00,0.0,0.0,10.1,1,24.7,11,838
2019-05-17 14:00:00,0.0,0.0,9.9,357,23.4,12,838
2019-05-17 15:00:00,0.0,0.0,8.7,354,22.1,13,839
2019-05-17 16:00:00,0.0,0.0,7.2,350,20.7,15,840
2019-05-17 17:00:00,0.0,0.0,5.6,359,19.6,15,841
2019-05-17 18:00:00,0.0,0.0,5.0,351,18.7,15,841
2019-05-17 19:00:00,0.0,0.0,4.3,7,17.5,16,842
2019-05-17 20:00:00,0.0,0.0,4.0,15,16.2,17,843
2019-05-17 21:00:00,0.0,0.0,3.3,18,15.2,18,843
2019-05-17 22:00:00,0.0,0.0,2.7,22,14.1,19,844
2019-05-17 23:00:00,0.0,0.0,2.7,26,13.5,18,845
2019-05-18 00:00:00,0.0,0.0,2.5,42,12.8,18,846
2019-05-18 01:00:00,0.0,0.0,1.8,47,12.1,17,847
2019-05-18 02:00:00,0.0,0.0,2.2,59,14.7,16,847
2019-05-18 03:00:00,0.0,0.0,2.4,97,16.8,16,848
2019-05-18 04:00:00,0.0,0.0,2.3,127,18.9,15,848
2019-05-18 05:00:00,0.0,0.0,2.5,129,20.1,13,848
2019-05-18 06:00:00,0.0,0.0,2.8,126,21.3,10,848
2019-05-18 07:00:00,0.0,0.0,3.2,112,22.4,8,848
2019-05-18 08:00:00,0.0,0.0,3.3,120,22.8,8,848
2019-05-18 09:00:00,0.0,0.0,3.6,126,23.0,8,847
2019-05-18 10:00:00,0.0,0.0,4.5,128,23.6,8,847
2019-05-18 11:00:00,0.0,0.0,4.2,127,23.3,10,847
2019-05-18 12:00:00,0.0,0.0,4.2,134,23.3,11,848
2019-05-18 13:00:00,0.0,0.0,4.5,139,23.4,10,848
2019-05-18 14:00:00,0.0,0.0,4.3,132,22.6,11,848
2019-05-18 15:00:00,0.0,0.0,3.9,124,21.6,14,849
2019-05-18 16:00:00,0.0,0.0,4.0,113,21.0,15,849
2019-05-18 17:00:00,0.0,0.0,4.3,101,20.1,16,850
2019-05-18 18:00:00,0.0,0.0,4.2,92,19.2,17,850
2019-05-18 19:00:00,0.0,0.0,4.2,82,18.4,18,851
2019-05-18 20:00:00,0.0,0.0,3.9,83,18.0,19,851
2019-05-18 21:00:00,0.0,0.0,3.3,92,17.0,21,851
2019-05-18 22:00:00,0.0,0.0,2.8,101,16.5,21,852
2019-05-18 23:00:00,0.0,0.0,2.4,87,16.1,22,852
2019-05-19 00:00:00,0.0,0.0,2.5,97,15.3,23,853
2019-05-19 01:00:00,0.0,0.0,2.2,104,14.8,23,853
2019-05-19 02:00:00,0.0,0.0,2.2,101,16.2,21,853
2019-05-19 03:00:00,0.0,0.0,2.3,121,17.2,20,853
2019-05-19 04:00:00,0.0,0.0,2.2,117,18.2,19,852
2019-05-19 05:00:00,0.0,0.0,1.8,115,19.2,18,852
2019-05-19 06:00:00,0.0,0.0,1.5,117,20.1,18,852
2019-05-19 07:00:00,0.0,0.0,1.1,120,21.2,17,852
2019-05-19 08:00:00,0.0,0.0,1.7,132,21.6,16,851
2019-05-19 09:00:00,0.0,0.0,2.3,141,22.0,16,850
2019-05-19 10:00:00,0.0,0.0,3.1,146,22.4,16,849
2019-05-19 11:00:00,0.0,0.0,3.5,148,22.9,16,848
2019-05-19 12:00:00,0.0,0.0,4.5,151,23.3,16,848
2019-05-19 13:00:00,0.0,0.0,5.0,158,23.6,15,847
2019-05-19 14:00:00,0.0,0.0,5.1,147,22.7,15,847
2019-05-19 15:00:00,0.0,0.0,4.7,131,21.6,16,848
2019-05-19 16:00:00,0.0,0.0,4.3,112,20.5,16,848
2019-05-19 17:00:00,0.0,0.0,4.4,90,19.5,16,848
