datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1714
2019-05-16 01:00:00,0.0,0.0,4.7,209,17.1,22,847
2019-05-16 02:00:00,0.0,0.0,4.6,217,19.8,19,847
2019-05-16 03:00:00,0.0,0.0,4.5,232,22.5,16,847
2019-05-16 04:00:00,0.0,0.0,4.2,232,25.1,13,846
2019-05-16 05:00:00,0.0,0.0,3.6,247,26.8,11,846
2019-05-16 06:00:00,0.0,0.0,3.7,273,28.4,10,845
2019-05-16 07:00:00,0.0,0.0,3.3,292,29.9,8,844
2019-05-16 08:00:00,0.0,0.0,3.6,299,30.4,7,843
2019-05-16 09:00:00,0.0,0.0,3.8,306,30.9,5,843
2019-05-16 10:00:00,0.0,0.0,4.0,312,31.4,4,842
2019-05-16 11:00:00,0.0,0.0,3.7,313,31.2,4,842
2019-05-16 12:00:00,0.0,0.0,3.4,314,30.9,4,842
2019-05-16 13:00:00,0.0,0.0,3.0,315,30.6,4,842
2019-05-16 14:00:00,0.0,0.0,1.8,326,29.1,6,842
2019-05-16 15:00:00,0.0,0.0,0.9,336,27.8,7,842
2019-05-16 16:00:00,0.0,0.0,0.3,320,26.6,9,842
2019-05-16 17:00:00,0.0,0.0,1.8,275,25.1,9,842
2019-05-16 18:00:00,0.0,0.0,3.4,235,23.6,9,842
2019-05-16 19:00:00,0.0,0.0,4.4,193,22.0,9,842
2019-05-16 20:00:00,0.0,0.0,4.4,205,21.4,11,842
2019-05-16 21:00:00,0.0,0.0,4.3,222,20.4,12,842
2019-05-16 22:00:00,0.0,0.0,3.6,236,18.9,15,843
2019-05-16 23:00:00,0.0,0.0,4.1,230,18.7,15,843
2019-05-17 00:00:00,0.0,0.0,3.8,231,18.2,15,844
2019-05-17 01:00:00,0.0,0.0,3.5,224,17.7,16,845
2019-05-17 02:00:00,0.0,0.0,4.2,227,20.0,14,844
2019-05-17 03:00:00,0.0,0.0,4.6,232,21.8,13,844
2019-05-17 04:00:00,0.0,0.0,5.3,238,24.2,11,844
2019-05-17 05:00:00,0.0,0.0,4.9,250,25.9,10,844
2019-05-17 06:00:00,0.0,0.0,4.8,265,27.9,9,843
2019-05-17 07:00:00,0.0,0.0,4.7,274,29.8,8,842
2019-05-17 08:00:00,0.0,0.0,4.9,295,30.1,8,842
2019-05-17 09:00:00,0.0,0.0,5.4,315,30.4,8,842
2019-05-17 10:00:00,0.0,0.0,6.0,338,30.7,8,842
2019-05-17 11:00:00,0.0,0.0,6.4,1,29.8,9,842
2019-05-17 12:00:00,0.0,0.0,6.9,29,28.7,10,843
2019-05-17 13:00:00,0.0,0.0,9.0,68,27.3,11,843
2019-05-17 14:00:00,0.0,0.0,8.6,65,25.5,13,844
2019-05-17 15:00:00,0.0,0.0,7.9,62,23.7,14,845
2019-05-17 16:00:00,0.0,0.0,7.1,60,22.2,15,846
2019-05-17 17:00:00,0.0,0.0,7.2,64,21.2,16,847
2019-05-17 18:00:00,0.0,0.0,7.7,66,19.9,18,848
2019-05-17 19:00:00,0.0,0.0,7.3,71,18.4,20,849
2019-05-17 20:00:00,0.0,0.0,6.6,71,17.5,21,850
2019-05-17 21:00:00,0.0,0.0,6.2,71,16.7,22,850
2019-05-17 22:00:00,0.0,0.0,6.0,77,15.9,23,851
2019-05-17 23:00:00,0.0,0.0,6.2,79,15.3,24,852
2019-05-18 00:00:00,0.0,0.0,5.9,81,14.6,25,854
2019-05-18 01:00:00,0.0,0.0,6.0,82,14.0,26,855
2019-05-18 02:00:00,0.0,0.0,6.2,79,14.4,24,856
2019-05-18 03:00:00,0.0,0.0,6.0,78,15.1,23,857
2019-05-18 04:00:00,0.0,0.0,6.2,75,15.9,22,858
2019-05-18 05:00:00,0.0,0.0,6.9,74,16.9,20,858
2019-05-18 06:00:00,0.0,0.0,7.8,71,18.0,18,858
2019-05-18 07:00:00,0.0,0.0,8.5,68,18.7,17,858
2019-05-18 08:00:00,0.0,0.0,9.2,68,19.8,15,857
2019-05-18 09:00:00,0.0,0.0,9.7,69,20.9,13,857
2019-05-18 10:00:00,0.0,0.0,10.4,70,21.9,12,856
2019-05-18 11:00:00,0.0,0.0,10.7,69,21.7,12,856
2019-05-18 12:00:00,0.0,0.0,10.7,67,21.4,12,857
2019-05-18 13:00:00,0.0,0.0,10.5,65,21.1,12,857
2019-05-18 14:00:00,0.0,0.0,9.4,64,19.7,12,858
2019-05-18 15:00:00,0.0,0.0,8.6,63,18.4,13,858
2019-05-18 16:00:00,0.0,0.0,8.0,64,17.1,13,859
2019-05-18 17:00:00,0.0,0.0,7.3,64,15.8,13,860
2019-05-18 18:00:00,0.0,0.0,6.7,64,14.6,13,861
2019-05-18 19:00:00,0.0,0.0,5.9,63,13.3,13,862
2019-05-18 20:00:00,0.0,0.0,5.3,65,12.4,14,862
2019-05-18 21:00:00,0.0,0.0,4.9,62,11.6,14,862
2019-05-18 22:00:00,0.0,0.0,4.8,64,10.9,14,863
2019-05-18 23:00:00,0.0,0.0,4.7,61,10.2,15,863
2019-05-19 00:00:00,0.0,0.0,4.6,60,9.6,14,863
2019-05-19 01:00:00,0.0,0.0,4.8,59,9.3,13,864
2019-05-19 02:00:00,0.0,0.0,5.5,59,11.0,12,864
2019-05-19 03:00:00,0.0,0.0,5.9,60,12.6,10,863
2019-05-19 04:00:00,0.0,0.0,6.4,59,14.3,9,863
2019-05-19 05:00:00,0.0,0.0,6.7,58,15.8,8,863
2019-05-19 06:00:00,0.0,0.0,6.8,57,17.3,6,863
2019-05-19 07:00:00,0.0,0.0,7.1,56,18.9,5,863
2019-05-19 08:00:00,0.0,0.0,7.2,58,19.4,5,862
2019-05-19 09:00:00,0.0,0.0,7.3,60,19.8,5,862
2019-05-19 10:00:00,0.0,0.0,7.4,61,20.3,5,861
2019-05-19 11:00:00,0.0,0.0,7.5,63,20.5,5,861
2019-05-19 12:00:00,0.0,0.0,7.4,65,20.7,5,861
2019-05-19 13:00:00,0.0,0.0,7.4,67,20.8,5,860
2019-05-19 14:00:00,0.0,0.0,6.2,69,19.4,6,860
2019-05-19 15:00:00,0.0,0.0,5.4,70,17.9,7,861
2019-05-19 16:00:00,0.0,0.0,4.8,69,16.5,8,861
2019-05-19 17:00:00,0.0,0.0,4.1,71,15.1,9,861
