datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2700
2019-05-16 01:00:00,0.0,0.0,5.9,353,14.9,23,823
2019-05-16 02:00:00,0.0,0.0,5.2,353,16.8,21,823
2019-05-16 03:00:00,0.0,0.0,4.3,352,18.6,20,823
2019-05-16 04:00:00,0.0,0.0,3.7,351,20.4,18,823
2019-05-16 05:00:00,0.0,0.0,4.4,340,21.8,16,822
2019-05-16 06:00:00,0.0,0.0,4.9,330,23.0,15,822
2019-05-16 07:00:00,0.0,0.0,5.3,324,24.2,13,821
2019-05-16 08:00:00,0.0,0.0,4.8,316,24.5,12,821
2019-05-16 09:00:00,0.0,0.0,4.8,311,24.9,12,821
2019-05-16 10:00:00,0.0,0.0,4.5,309,25.1,11,820
2019-05-16 11:00:00,0.0,0.0,5.0,316,24.6,12,820
2019-05-16 12:00:00,0.0,0.0,5.8,330,23.9,13,821
2019-05-16 13:00:00,0.0,0.0,7.3,343,23.1,15,821
2019-05-16 14:00:00,0.0,0.0,7.2,350,21.8,17,821
2019-05-16 15:00:00,0.0,0.0,7.4,353,20.3,18,822
2019-05-16 16:00:00,0.0,0.0,7.8,355,19.1,20,822
2019-05-16 17:00:00,0.0,0.0,7.5,354,18.3,20,822
2019-05-16 18:00:00,0.0,0.0,8.8,353,17.6,19,822
2019-05-16 19:00:00,0.0,0.0,8.8,352,17.0,19,822
2019-05-16 20:00:00,0.0,0.0,7.1,348,16.6,20,821
2019-05-16 21:00:00,0.0,0.0,6.6,344,16.1,20,821
2019-05-16 22:00:00,0.0,0.0,6.3,343,15.4,22,820
2019-05-16 23:00:00,0.0,0.0,6.3,349,15.1,22,821
2019-05-17 00:00:00,0.0,0.0,6.3,351,14.8,22,822
2019-05-17 01:00:00,0.0,0.0,5.9,354,14.6,23,822
2019-05-17 02:00:00,0.0,0.0,6.0,26,16.1,20,823
2019-05-17 03:00:00,0.0,0.0,5.2,60,17.4,18,824
2019-05-17 04:00:00,0.0,0.0,4.6,95,18.7,17,825
2019-05-17 05:00:00,0.0,0.0,4.8,59,19.8,13,824
2019-05-17 06:00:00,0.0,0.0,5.1,21,21.0,10,824
2019-05-17 07:00:00,0.0,0.0,5.5,344,22.0,7,824
