datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1360
2019-05-16 01:00:00,0.0,0.0,2.8,194,4.5,78,820
2019-05-16 02:00:00,0.0,0.0,2.2,217,5.3,73,820
2019-05-16 03:00:00,0.0,0.0,2.2,237,6.2,69,820
2019-05-16 04:00:00,0.0,0.0,1.9,250,7.0,64,820
2019-05-16 05:00:00,0.0,0.0,1.9,252,7.8,60,819
2019-05-16 06:00:00,0.1,0.0,2.0,257,8.6,57,819
2019-05-16 07:00:00,0.1,0.0,2.4,261,9.6,53,818
2019-05-16 08:00:00,0.1,0.0,3.1,275,9.7,51,818
2019-05-16 09:00:00,0.0,0.0,2.8,286,9.7,47,818
2019-05-16 10:00:00,0.0,0.0,2.9,294,10.1,42,818
2019-05-16 11:00:00,0.0,0.0,3.4,301,9.8,43,819
2019-05-16 12:00:00,0.0,0.0,3.4,304,9.3,44,819
2019-05-16 13:00:00,0.0,0.0,3.3,308,8.7,46,819
2019-05-16 14:00:00,0.0,0.0,2.9,299,7.3,53,820
2019-05-16 15:00:00,0.0,0.0,2.3,289,5.9,60,821
2019-05-16 16:00:00,0.0,0.0,2.2,282,4.6,67,822
2019-05-16 17:00:00,0.0,0.0,2.6,292,4.3,67,822
2019-05-16 18:00:00,0.0,0.0,2.7,287,3.8,65,823
2019-05-16 19:00:00,0.0,0.0,2.5,277,3.3,66,823
2019-05-16 20:00:00,0.0,0.0,2.4,276,2.8,68,823
2019-05-16 21:00:00,0.0,0.0,2.2,284,2.4,69,823
2019-05-16 22:00:00,0.0,0.0,1.6,294,2.2,68,823
2019-05-16 23:00:00,0.0,0.0,1.9,314,2.2,63,824
2019-05-17 00:00:00,0.0,0.0,2.5,320,2.2,58,825
2019-05-17 01:00:00,0.0,0.0,3.4,321,2.2,51,825
2019-05-17 02:00:00,0.0,0.0,3.1,314,2.7,47,825
2019-05-17 03:00:00,0.0,0.0,2.6,302,3.2,45,826
2019-05-17 04:00:00,0.0,0.0,2.2,292,3.8,42,826
