datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2904
2019-05-16 01:00:00,0.0,0.0,2.4,122,-10.9,62,512
2019-05-16 02:00:00,0.0,0.0,2.9,136,-9.5,55,514
2019-05-16 03:00:00,0.0,0.0,3.1,152,-8.9,55,516
2019-05-16 04:00:00,0.0,0.0,3.4,167,-8.5,55,518
2019-05-16 05:00:00,0.0,0.0,3.6,161,-8.0,56,516
2019-05-16 06:00:00,0.0,0.0,3.7,157,-7.3,56,514
2019-05-16 07:00:00,0.0,0.0,3.8,152,-6.8,57,512
2019-05-16 08:00:00,0.0,0.0,3.9,141,-6.4,58,512
2019-05-16 09:00:00,0.0,0.0,3.6,60,-6.1,60,511
2019-05-16 10:00:00,0.0,0.0,3.3,52,-5.9,63,510
2019-05-16 11:00:00,0.0,0.0,3.3,49,-6.1,63,511
2019-05-16 12:00:00,0.0,0.0,3.3,44,-6.3,63,511
2019-05-16 13:00:00,0.0,0.0,2.6,41,-6.6,64,511
2019-05-16 14:00:00,0.0,0.0,1.6,50,-8.6,68,511
2019-05-16 15:00:00,0.0,0.0,1.0,60,-10.6,69,512
2019-05-16 16:00:00,0.0,0.0,1.4,53,-11.6,69,513
2019-05-16 17:00:00,0.0,0.0,1.8,151,-10.7,68,512
2019-05-16 18:00:00,0.0,0.0,2.1,183,-9.9,68,511
2019-05-16 19:00:00,0.0,0.0,2.2,216,-9.0,67,511
2019-05-16 20:00:00,0.0,0.0,2.6,191,-8.5,71,511
2019-05-16 21:00:00,0.0,0.0,2.8,166,-8.9,75,511
2019-05-16 22:00:00,0.0,0.0,2.6,141,-9.3,80,511
2019-05-16 23:00:00,0.0,0.0,2.6,137,-9.7,81,511
2019-05-17 00:00:00,0.0,0.0,2.5,133,-10.2,82,511
2019-05-17 01:00:00,0.0,0.0,2.5,129,-10.6,84,512
2019-05-17 02:00:00,0.0,0.0,2.7,137,-9.9,78,512
2019-05-17 03:00:00,0.0,0.0,2.8,145,-9.4,73,513
2019-05-17 04:00:00,0.0,0.0,2.9,152,-8.9,69,513
2019-05-17 05:00:00,0.0,0.0,3.2,140,-8.1,68,512
2019-05-17 06:00:00,0.0,0.0,3.2,131,-7.4,66,511
2019-05-17 07:00:00,0.0,0.0,2.9,49,-6.8,67,510
2019-05-17 08:00:00,0.0,0.1,2.3,52,-6.7,70,510
2019-05-17 09:00:00,0.0,0.2,2.0,56,-6.5,71,510
2019-05-17 10:00:00,0.0,0.2,2.2,57,-6.3,72,509
2019-05-17 11:00:00,0.0,0.2,2.6,52,-6.8,77,510
2019-05-17 12:00:00,0.0,0.2,2.5,46,-7.3,81,511
2019-05-17 13:00:00,0.0,0.1,2.3,43,-7.9,86,512
2019-05-17 14:00:00,0.0,0.0,2.0,51,-8.5,88,513
2019-05-17 15:00:00,0.0,0.0,1.3,64,-10.1,89,513
2019-05-17 16:00:00,0.0,0.0,0.8,71,-10.3,89,513
2019-05-17 17:00:00,0.0,0.0,0.7,64,-12.3,88,513
2019-05-17 18:00:00,0.0,0.0,0.9,72,-11.1,87,513
2019-05-17 19:00:00,0.0,0.0,0.8,62,-11.7,86,513
2019-05-17 20:00:00,0.0,0.0,1.4,103,-12.4,86,514
2019-05-17 21:00:00,0.0,0.0,2.1,102,-13.5,87,514
2019-05-17 22:00:00,0.0,0.0,2.2,102,-14.1,87,514
2019-05-17 23:00:00,0.0,0.0,2.3,101,-15.2,87,515
2019-05-18 00:00:00,0.0,0.0,2.3,100,-15.9,87,516
2019-05-18 01:00:00,0.0,0.0,2.3,99,-16.5,86,516
2019-05-18 02:00:00,0.0,0.0,2.0,116,-13.9,77,516
2019-05-18 03:00:00,0.0,0.0,1.9,131,-10.9,64,515
2019-05-18 04:00:00,0.0,0.0,1.8,146,-8.6,52,514
2019-05-18 05:00:00,0.0,0.0,1.9,147,-8.0,53,514
2019-05-18 06:00:00,0.0,0.0,2.4,148,-7.4,55,514
2019-05-18 07:00:00,0.0,0.0,3.0,149,-6.8,57,514
2019-05-18 08:00:00,0.0,0.0,3.3,140,-6.7,60,515
2019-05-18 09:00:00,0.0,0.0,3.5,132,-6.6,63,515
2019-05-18 10:00:00,0.0,0.0,3.4,124,-6.5,65,516
2019-05-18 11:00:00,0.0,0.1,3.2,134,-6.6,69,516
2019-05-18 12:00:00,0.0,0.1,3.6,140,-6.7,71,516
2019-05-18 13:00:00,0.0,0.0,3.4,156,-6.7,70,517
2019-05-18 14:00:00,0.0,0.0,2.6,160,-7.1,69,516
2019-05-18 15:00:00,0.0,0.0,1.3,163,-7.7,69,516
2019-05-18 16:00:00,0.0,0.0,1.0,166,-8.5,70,515
2019-05-18 17:00:00,0.0,0.0,1.4,168,-8.8,67,515
2019-05-18 18:00:00,0.0,0.0,1.9,169,-8.5,63,514
2019-05-18 19:00:00,0.0,0.0,2.0,170,-8.5,60,513
2019-05-18 20:00:00,0.0,0.0,2.4,158,-8.7,61,513
2019-05-18 21:00:00,0.0,0.0,2.3,150,-8.9,62,514
2019-05-18 22:00:00,0.0,0.0,1.9,144,-9.1,64,514
2019-05-18 23:00:00,0.0,0.0,2.3,136,-9.3,65,514
2019-05-19 00:00:00,0.0,0.0,2.1,130,-9.5,65,514
2019-05-19 01:00:00,0.0,0.0,1.7,125,-9.8,67,514
2019-05-19 02:00:00,0.0,0.0,1.4,127,-9.8,69,514
2019-05-19 03:00:00,0.0,0.0,2.0,131,-8.8,66,514
2019-05-19 04:00:00,0.0,0.0,2.1,133,-8.3,67,514
2019-05-19 05:00:00,0.0,0.0,2.0,137,-7.8,66,514
2019-05-19 06:00:00,0.0,0.0,2.0,140,-7.3,67,513
2019-05-19 07:00:00,0.0,0.0,2.2,142,-6.8,66,513
2019-05-19 08:00:00,0.0,0.2,2.4,149,-6.8,67,513
2019-05-19 09:00:00,0.0,0.1,2.9,158,-6.7,66,514
2019-05-19 10:00:00,0.0,0.1,2.6,163,-6.8,68,514
2019-05-19 11:00:00,0.0,0.0,2.9,169,-6.8,68,514
2019-05-19 12:00:00,0.0,0.0,2.2,174,-7.0,70,514
2019-05-19 13:00:00,0.0,0.0,1.6,177,-7.2,72,514
