datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1398
2019-05-16 01:00:00,0.0,0.0,3.0,277,5.0,79,936
2019-05-16 02:00:00,0.0,0.0,3.0,279,5.1,78,936
2019-05-16 03:00:00,0.0,0.0,2.5,275,5.3,78,937
2019-05-16 04:00:00,0.0,0.0,2.4,278,5.5,77,937
2019-05-16 05:00:00,0.0,0.0,2.4,293,6.1,75,937
2019-05-16 06:00:00,0.0,0.0,2.5,307,6.6,74,937
2019-05-16 07:00:00,0.0,0.0,2.4,321,6.9,74,937
2019-05-16 08:00:00,0.1,0.0,2.7,328,6.7,76,937
2019-05-16 09:00:00,0.1,0.0,2.7,326,6.2,81,938
2019-05-16 10:00:00,0.2,0.0,1.9,345,5.9,84,938
2019-05-16 11:00:00,0.1,0.0,2.7,319,5.7,85,938
2019-05-16 12:00:00,0.2,0.0,2.7,224,5.5,84,938
2019-05-16 13:00:00,0.1,0.0,3.1,206,5.4,83,939
2019-05-16 14:00:00,0.0,0.0,3.1,200,5.8,78,939
2019-05-16 15:00:00,0.0,0.0,3.2,191,6.2,72,939
2019-05-16 16:00:00,0.0,0.0,3.2,182,6.3,69,939
2019-05-16 17:00:00,0.0,0.0,3.1,186,6.2,67,938
2019-05-16 18:00:00,0.0,0.0,2.7,186,6.0,65,938
2019-05-16 19:00:00,0.0,0.0,2.4,187,5.7,63,938
2019-05-16 20:00:00,0.0,0.0,2.5,182,5.4,62,938
2019-05-16 21:00:00,0.0,0.0,2.8,172,5.1,61,938
2019-05-16 22:00:00,0.0,0.0,3.8,162,4.9,61,938
2019-05-16 23:00:00,0.0,0.0,4.6,160,4.8,59,939
2019-05-17 00:00:00,0.0,0.0,5.1,158,4.8,57,939
2019-05-17 01:00:00,0.0,0.0,5.6,152,4.8,55,940
2019-05-17 02:00:00,0.0,0.0,5.9,137,5.7,53,940
2019-05-17 03:00:00,0.0,0.0,6.0,121,6.4,52,940
2019-05-17 04:00:00,0.0,0.0,5.8,107,7.2,51,940
2019-05-17 05:00:00,0.0,0.0,5.4,103,8.2,48,939
2019-05-17 06:00:00,0.0,0.0,5.0,98,9.2,45,939
2019-05-17 07:00:00,0.0,0.0,4.6,93,10.2,42,939
2019-05-17 08:00:00,0.0,0.0,4.3,91,10.8,40,938
2019-05-17 09:00:00,0.0,0.0,4.2,88,11.3,37,938
2019-05-17 10:00:00,0.0,0.0,4.1,86,11.8,35,938
2019-05-17 11:00:00,0.0,0.0,4.1,85,11.8,35,938
2019-05-17 12:00:00,0.0,0.0,4.0,84,11.7,34,938
2019-05-17 13:00:00,0.0,0.0,3.6,83,11.6,34,938
2019-05-17 14:00:00,0.0,0.0,3.5,96,10.6,38,939
2019-05-17 15:00:00,0.0,0.0,2.9,110,9.6,43,939
2019-05-17 16:00:00,0.0,0.0,2.6,136,8.6,48,940
2019-05-17 17:00:00,0.0,0.0,2.8,153,8.1,48,940
2019-05-17 18:00:00,0.0,0.0,2.4,167,7.6,47,940
2019-05-17 19:00:00,0.0,0.0,2.1,178,7.1,47,940
2019-05-17 20:00:00,0.0,0.0,1.6,186,6.6,47,940
2019-05-17 21:00:00,0.0,0.0,1.1,190,6.1,48,940
2019-05-17 22:00:00,0.0,0.0,0.9,206,5.6,48,940
2019-05-17 23:00:00,0.0,0.0,1.3,211,5.4,49,940
2019-05-18 00:00:00,0.0,0.0,1.6,210,5.1,50,941
2019-05-18 01:00:00,0.0,0.0,2.0,207,5.1,50,941
2019-05-18 02:00:00,0.0,0.0,2.5,254,6.5,46,942
2019-05-18 03:00:00,0.0,0.0,2.6,295,7.7,43,942
2019-05-18 04:00:00,0.0,0.0,2.3,334,8.9,39,942
2019-05-18 05:00:00,0.0,0.0,2.3,336,9.8,39,941
2019-05-18 06:00:00,0.0,0.0,2.0,339,10.6,39,941
2019-05-18 07:00:00,0.0,0.0,2.1,347,11.6,39,940
2019-05-18 08:00:00,0.0,0.0,2.1,0,12.2,38,940
2019-05-18 09:00:00,0.0,0.0,2.2,2,12.9,37,939
2019-05-18 10:00:00,0.0,0.0,2.3,2,13.7,36,938
2019-05-18 11:00:00,0.0,0.0,2.5,354,13.9,36,938
2019-05-18 12:00:00,0.0,0.0,2.5,347,13.9,37,938
2019-05-18 13:00:00,0.0,0.0,2.4,340,13.9,37,938
2019-05-18 14:00:00,0.0,0.0,2.5,330,13.4,39,938
2019-05-18 15:00:00,0.0,0.0,2.5,313,12.8,42,938
2019-05-18 16:00:00,0.0,0.0,2.6,300,12.0,45,938
2019-05-18 17:00:00,0.0,0.0,2.7,292,11.3,46,938
2019-05-18 18:00:00,0.0,0.0,2.8,279,10.6,48,938
2019-05-18 19:00:00,0.0,0.0,3.1,269,10.0,50,938
2019-05-18 20:00:00,0.0,0.0,2.9,263,9.6,51,938
2019-05-18 21:00:00,0.0,0.0,2.9,258,9.3,52,938
2019-05-18 22:00:00,0.0,0.0,2.9,254,9.1,52,938
2019-05-18 23:00:00,0.0,0.0,2.6,252,8.7,53,938
2019-05-19 00:00:00,0.0,0.0,2.4,245,8.4,54,938
2019-05-19 01:00:00,0.0,0.0,2.3,236,8.3,54,938
2019-05-19 02:00:00,0.0,0.0,2.3,260,9.6,49,938
2019-05-19 03:00:00,0.0,0.0,2.2,281,10.5,46,938
2019-05-19 04:00:00,0.0,0.0,2.3,300,11.5,43,937
2019-05-19 05:00:00,0.0,0.0,2.0,313,12.4,41,937
2019-05-19 06:00:00,0.0,0.0,2.0,332,13.4,38,937
2019-05-19 07:00:00,0.0,0.0,1.7,353,14.6,35,936
2019-05-19 08:00:00,0.0,0.0,1.6,356,15.1,35,936
2019-05-19 09:00:00,0.0,0.0,1.4,2,15.6,34,936
2019-05-19 10:00:00,0.0,0.0,1.3,10,16.1,34,935
2019-05-19 11:00:00,0.0,0.0,1.0,13,16.6,34,935
2019-05-19 12:00:00,0.0,0.0,1.3,18,16.7,35,935
2019-05-19 13:00:00,0.0,0.0,1.1,22,16.9,35,934
2019-05-19 14:00:00,0.0,0.0,1.2,5,16.3,37,934
2019-05-19 15:00:00,0.0,0.0,1.2,346,15.7,40,934
2019-05-19 16:00:00,0.0,0.0,1.3,326,15.1,42,934
2019-05-19 17:00:00,0.0,0.0,1.3,249,14.5,45,934
