datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1638
2019-05-16 01:00:00,0.0,0.0,3.1,104,3.5,48,958
2019-05-16 02:00:00,0.0,0.0,3.3,101,4.7,44,958
2019-05-16 03:00:00,0.0,0.0,3.5,97,6.0,40,958
2019-05-16 04:00:00,0.0,0.0,3.4,96,7.4,36,958
2019-05-16 05:00:00,0.0,0.0,2.6,80,8.6,34,957
2019-05-16 06:00:00,0.0,0.0,1.9,63,9.8,33,956
2019-05-16 07:00:00,0.0,0.0,1.5,47,10.9,32,956
2019-05-16 08:00:00,0.0,0.0,1.8,29,11.6,31,955
2019-05-16 09:00:00,0.0,0.0,2.1,11,12.2,31,955
2019-05-16 10:00:00,0.0,0.0,2.4,351,12.8,30,954
2019-05-16 11:00:00,0.0,0.0,3.3,327,12.6,32,954
2019-05-16 12:00:00,0.0,0.0,4.0,307,12.3,34,954
2019-05-16 13:00:00,0.0,0.0,4.9,215,11.9,36,954
2019-05-16 14:00:00,0.0,0.0,4.6,219,10.8,39,955
2019-05-16 15:00:00,0.0,0.0,4.1,216,9.6,42,955
2019-05-16 16:00:00,0.0,0.0,3.5,221,8.3,45,956
2019-05-16 17:00:00,0.0,0.0,2.5,244,7.2,47,956
2019-05-16 18:00:00,0.0,0.0,2.2,267,6.3,48,956
2019-05-16 19:00:00,0.0,0.0,1.7,289,5.4,48,957
2019-05-16 20:00:00,0.0,0.0,1.6,279,4.8,51,957
2019-05-16 21:00:00,0.0,0.0,1.8,272,4.5,52,957
2019-05-16 22:00:00,0.0,0.0,2.0,263,4.0,55,958
2019-05-16 23:00:00,0.0,0.0,2.6,257,3.7,61,958
2019-05-17 00:00:00,0.0,0.0,3.2,251,3.6,66,959
2019-05-17 01:00:00,0.0,0.0,3.8,247,3.8,70,960
2019-05-17 02:00:00,0.0,0.0,3.7,260,5.3,61,960
2019-05-17 03:00:00,0.0,0.0,3.6,277,6.5,55,960
2019-05-17 04:00:00,0.0,0.0,3.6,300,7.8,46,961
2019-05-17 05:00:00,0.0,0.0,3.3,301,8.8,41,960
2019-05-17 06:00:00,0.0,0.0,3.0,316,9.6,36,960
2019-05-17 07:00:00,0.0,0.0,2.5,325,10.5,32,960
2019-05-17 08:00:00,0.0,0.0,2.4,313,11.3,29,959
2019-05-17 09:00:00,0.0,0.0,2.8,304,12.2,27,959
2019-05-17 10:00:00,0.0,0.0,2.9,298,13.0,24,958
2019-05-17 11:00:00,0.0,0.0,2.8,300,12.8,24,958
2019-05-17 12:00:00,0.0,0.0,2.4,305,12.7,24,959
2019-05-17 13:00:00,0.0,0.0,2.2,318,12.4,25,959
2019-05-17 14:00:00,0.0,0.0,2.5,343,11.1,30,959
2019-05-17 15:00:00,0.0,0.0,2.4,1,9.5,36,960
2019-05-17 16:00:00,0.0,0.0,2.1,20,8.0,41,961
2019-05-17 17:00:00,0.0,0.0,2.1,56,6.8,43,961
2019-05-17 18:00:00,0.0,0.0,2.7,90,5.8,44,961
2019-05-17 19:00:00,0.0,0.0,2.5,118,4.7,46,961
2019-05-17 20:00:00,0.0,0.0,2.1,113,3.9,48,961
2019-05-17 21:00:00,0.0,0.0,2.3,109,3.2,49,960
2019-05-17 22:00:00,0.0,0.0,2.6,109,2.6,49,960
2019-05-17 23:00:00,0.0,0.0,2.8,109,2.7,48,960
2019-05-18 00:00:00,0.0,0.0,3.0,106,2.8,48,960
2019-05-18 01:00:00,0.0,0.0,3.5,106,3.4,46,960
2019-05-18 02:00:00,0.0,0.0,4.4,102,6.3,41,960
2019-05-18 03:00:00,0.0,0.0,5.2,100,9.2,36,959
2019-05-18 04:00:00,0.0,0.0,5.8,96,12.1,32,958
2019-05-18 05:00:00,0.0,0.0,7.2,94,14.6,28,956
2019-05-18 06:00:00,0.0,0.0,8.2,92,16.8,24,955
2019-05-18 07:00:00,0.0,0.0,9.4,90,19.1,21,953
2019-05-18 08:00:00,0.0,0.0,9.8,92,19.9,21,952
2019-05-18 09:00:00,0.0,0.0,9.8,94,20.8,21,951
2019-05-18 10:00:00,0.0,0.0,9.7,96,21.5,21,950
2019-05-18 11:00:00,0.0,0.0,9.4,96,20.8,23,950
2019-05-18 12:00:00,0.0,0.0,8.8,96,20.1,24,950
2019-05-18 13:00:00,0.0,0.0,8.6,96,19.1,26,951
2019-05-18 14:00:00,0.0,0.0,7.5,102,17.3,30,951
2019-05-18 15:00:00,0.0,0.0,6.5,111,15.7,33,951
2019-05-18 16:00:00,0.0,0.0,5.3,117,14.1,36,951
2019-05-18 17:00:00,0.0,0.0,4.3,124,12.6,39,952
2019-05-18 18:00:00,0.0,0.0,3.5,130,11.4,42,952
2019-05-18 19:00:00,0.0,0.0,2.4,136,10.0,45,952
2019-05-18 20:00:00,0.0,0.0,1.8,142,9.5,47,952
2019-05-18 21:00:00,0.0,0.0,1.4,148,9.6,48,953
2019-05-18 22:00:00,0.0,0.0,1.2,155,9.4,49,953
2019-05-18 23:00:00,0.0,0.0,1.1,169,9.1,50,953
2019-05-19 00:00:00,0.0,0.0,1.0,177,8.9,51,954
2019-05-19 01:00:00,0.0,0.0,1.0,183,9.0,52,954
2019-05-19 02:00:00,0.0,0.0,1.7,164,11.2,46,954
2019-05-19 03:00:00,0.0,0.0,1.7,148,13.2,41,954
2019-05-19 04:00:00,0.0,0.0,1.8,132,15.1,36,953
2019-05-19 05:00:00,0.0,0.0,1.8,117,17.0,32,953
2019-05-19 06:00:00,0.0,0.0,1.7,101,18.9,27,953
2019-05-19 07:00:00,0.0,0.0,1.8,83,20.8,23,953
2019-05-19 08:00:00,0.0,0.0,1.7,64,21.3,23,953
2019-05-19 09:00:00,0.0,0.0,2.0,61,21.8,23,952
2019-05-19 10:00:00,0.0,0.0,1.9,70,22.2,23,952
2019-05-19 11:00:00,0.0,0.0,1.8,80,22.6,23,951
2019-05-19 12:00:00,0.0,0.0,1.9,82,23.0,23,951
2019-05-19 13:00:00,0.0,0.0,2.3,78,23.3,22,951
2019-05-19 14:00:00,0.0,0.0,2.7,106,21.6,26,951
2019-05-19 15:00:00,0.0,0.0,1.9,129,19.6,31,951
2019-05-19 16:00:00,0.0,0.0,1.9,130,17.9,35,951
2019-05-19 17:00:00,0.0,0.0,1.8,160,16.1,38,951
