datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2505
2019-05-16 01:00:00,0.0,0.0,2.7,234,2.5,70,908
2019-05-16 02:00:00,0.0,0.0,2.4,250,3.8,58,908
2019-05-16 03:00:00,0.0,0.0,2.4,283,4.9,47,908
2019-05-16 04:00:00,0.0,0.0,2.7,298,6.1,37,908
2019-05-16 05:00:00,0.0,0.0,3.2,305,7.1,34,908
2019-05-16 06:00:00,0.0,0.0,3.7,310,8.0,32,907
2019-05-16 07:00:00,0.0,0.0,4.2,316,9.0,29,906
2019-05-16 08:00:00,0.0,0.0,4.5,316,9.3,28,906
2019-05-16 09:00:00,0.0,0.0,4.9,314,9.5,28,906
2019-05-16 10:00:00,0.0,0.0,5.2,314,9.7,28,905
2019-05-16 11:00:00,0.0,0.0,4.9,320,9.4,28,906
2019-05-16 12:00:00,0.0,0.0,4.5,327,9.0,29,906
2019-05-16 13:00:00,0.0,0.0,4.1,333,8.6,29,906
2019-05-16 14:00:00,0.0,0.0,3.3,316,7.4,34,906
2019-05-16 15:00:00,0.0,0.0,2.2,293,5.9,41,907
2019-05-16 16:00:00,0.0,0.0,1.5,265,4.5,47,907
2019-05-16 17:00:00,0.0,0.0,1.9,249,4.0,50,907
2019-05-16 18:00:00,0.0,0.0,2.1,245,3.5,53,907
2019-05-16 19:00:00,0.0,0.0,2.3,242,3.0,56,907
2019-05-16 20:00:00,0.0,0.0,2.3,229,2.4,56,907
2019-05-16 21:00:00,0.0,0.0,2.3,216,1.7,57,907
2019-05-16 22:00:00,0.0,0.0,2.3,208,1.2,57,908
2019-05-16 23:00:00,0.0,0.0,2.7,231,1.2,59,909
2019-05-17 00:00:00,0.0,0.0,3.2,249,1.2,61,910
2019-05-17 01:00:00,0.0,0.0,3.9,274,1.8,61,910
2019-05-17 02:00:00,0.0,0.0,4.4,284,2.9,58,911
2019-05-17 03:00:00,0.0,0.0,4.9,296,4.0,55,911
2019-05-17 04:00:00,0.0,0.0,5.8,303,4.9,53,912
2019-05-17 05:00:00,0.0,0.0,5.9,305,5.6,49,912
