datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1873
2019-05-16 01:00:00,0.0,0.0,5.7,283,2.7,51,707
2019-05-16 02:00:00,0.0,0.0,5.2,254,4.6,46,707
2019-05-16 03:00:00,0.0,0.0,4.5,222,6.5,42,707
2019-05-16 04:00:00,0.0,0.0,4.5,194,8.3,38,707
2019-05-16 05:00:00,0.0,0.0,4.6,182,8.9,38,707
2019-05-16 06:00:00,0.0,0.0,4.5,169,9.6,38,707
2019-05-16 07:00:00,0.0,0.0,4.6,158,10.2,38,707
2019-05-16 08:00:00,0.0,0.0,4.4,151,10.3,37,707
2019-05-16 09:00:00,0.0,0.0,4.8,143,10.3,36,707
2019-05-16 10:00:00,0.0,0.0,4.9,137,10.3,34,707
2019-05-16 11:00:00,0.0,0.0,4.2,131,9.6,38,707
2019-05-16 12:00:00,0.0,0.0,3.2,123,9.0,41,707
2019-05-16 13:00:00,0.0,0.0,1.9,114,8.2,45,708
2019-05-16 14:00:00,0.0,0.0,1.3,0,6.8,51,708
2019-05-16 15:00:00,0.0,0.0,1.8,324,5.4,56,708
2019-05-16 16:00:00,0.0,0.0,3.5,289,4.5,58,708
2019-05-16 17:00:00,0.0,0.0,4.2,295,3.9,56,708
2019-05-16 18:00:00,0.0,0.0,5.1,302,3.4,54,708
2019-05-16 19:00:00,0.0,0.0,5.2,308,2.8,53,708
2019-05-16 20:00:00,0.0,0.0,4.5,310,2.4,54,708
2019-05-16 21:00:00,0.0,0.0,2.8,310,1.7,56,708
2019-05-16 22:00:00,0.0,0.0,2.4,312,1.2,58,708
2019-05-16 23:00:00,0.0,0.0,2.4,307,1.0,61,709
2019-05-17 00:00:00,0.0,0.0,2.7,306,1.1,62,709
2019-05-17 01:00:00,0.0,0.0,4.4,306,1.2,61,710
2019-05-17 02:00:00,0.0,0.0,5.3,308,2.4,54,710
2019-05-17 03:00:00,0.0,0.0,5.7,309,3.5,46,710
2019-05-17 04:00:00,0.0,0.0,5.6,310,4.6,40,710
2019-05-17 05:00:00,0.0,0.0,5.3,352,5.4,38,710
2019-05-17 06:00:00,0.0,0.0,4.9,35,6.2,35,710
2019-05-17 07:00:00,0.0,0.0,4.7,149,6.9,33,709
2019-05-17 08:00:00,0.0,0.0,4.6,42,7.1,32,709
2019-05-17 09:00:00,0.0,0.0,4.5,7,7.1,32,710
2019-05-17 10:00:00,0.0,0.0,4.3,334,7.2,31,710
2019-05-17 11:00:00,0.0,0.0,4.2,326,6.4,30,711
2019-05-17 12:00:00,0.0,0.0,3.7,320,5.4,30,711
2019-05-17 13:00:00,0.0,0.0,3.8,314,4.3,30,712
2019-05-17 14:00:00,0.0,0.0,4.6,313,2.6,40,713
2019-05-17 15:00:00,0.0,0.0,5.6,312,1.2,47,715
2019-05-17 16:00:00,0.0,0.0,6.0,309,-0.0,54,716
2019-05-17 17:00:00,0.0,0.0,5.9,306,-0.6,55,717
2019-05-17 18:00:00,0.0,0.0,5.8,302,-1.1,56,717
2019-05-17 19:00:00,0.0,0.0,5.4,300,-1.6,57,718
2019-05-17 20:00:00,0.0,0.0,5.6,298,-1.7,56,718
2019-05-17 21:00:00,0.0,0.0,4.5,296,-2.0,55,717
2019-05-17 22:00:00,0.0,0.0,2.8,292,-2.3,55,717
2019-05-17 23:00:00,0.0,0.0,2.3,291,-2.0,53,718
2019-05-18 00:00:00,0.0,0.0,2.4,290,-1.6,51,718
2019-05-18 01:00:00,0.0,0.0,4.1,293,-0.8,48,718
2019-05-18 02:00:00,0.0,0.0,4.5,251,0.7,43,719
2019-05-18 03:00:00,0.0,0.0,4.3,209,2.2,38,719
2019-05-18 04:00:00,0.0,0.0,4.5,95,3.8,33,719
2019-05-18 05:00:00,0.0,0.0,3.9,91,4.8,32,720
2019-05-18 06:00:00,0.0,0.0,2.9,87,5.4,31,720
2019-05-18 07:00:00,0.0,0.0,3.1,82,6.2,30,720
2019-05-18 08:00:00,0.0,0.0,2.5,83,6.7,30,720
