datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1860
2019-05-16 01:00:00,0.0,0.0,3.1,113,15.7,34,879
2019-05-16 02:00:00,0.0,0.0,3.3,100,17.8,29,879
2019-05-16 03:00:00,0.0,0.0,3.7,82,20.4,24,880
2019-05-16 04:00:00,0.0,0.0,3.4,68,22.6,19,880
2019-05-16 05:00:00,0.0,0.0,3.5,65,24.4,17,879
2019-05-16 06:00:00,0.0,0.0,3.2,64,26.0,14,878
2019-05-16 07:00:00,0.0,0.0,2.8,65,27.5,12,877
2019-05-16 08:00:00,0.0,0.0,2.1,58,28.4,11,877
2019-05-16 09:00:00,0.0,0.0,2.4,33,28.8,10,876
2019-05-16 10:00:00,0.0,0.0,2.6,31,29.4,9,875
2019-05-16 11:00:00,0.0,0.0,3.6,20,29.3,10,875
2019-05-16 12:00:00,0.0,0.0,4.1,8,29.1,10,875
2019-05-16 13:00:00,0.0,0.0,4.6,357,28.9,10,875
2019-05-16 14:00:00,0.0,0.0,5.0,12,27.3,13,876
2019-05-16 15:00:00,0.0,0.0,5.4,28,25.5,15,876
2019-05-16 16:00:00,0.0,0.0,8.0,38,23.8,18,877
2019-05-16 17:00:00,0.0,0.0,7.6,42,22.5,19,877
2019-05-16 18:00:00,0.0,0.0,7.1,46,21.3,19,877
2019-05-16 19:00:00,0.0,0.0,6.0,50,20.2,19,878
2019-05-16 20:00:00,0.0,0.0,5.1,51,19.5,19,878
2019-05-16 21:00:00,0.0,0.0,4.2,54,18.6,20,877
2019-05-16 22:00:00,0.0,0.0,3.7,56,17.7,20,877
2019-05-16 23:00:00,0.0,0.0,3.9,55,17.4,21,878
2019-05-17 00:00:00,0.0,0.0,3.8,56,17.0,23,878
2019-05-17 01:00:00,0.0,0.0,4.4,51,16.8,24,879
2019-05-17 02:00:00,0.0,0.0,5.5,47,18.7,21,879
2019-05-17 03:00:00,0.0,0.0,6.6,41,21.0,18,879
2019-05-17 04:00:00,0.0,0.0,7.0,33,23.2,16,879
2019-05-17 05:00:00,0.0,0.0,7.1,34,24.5,14,879
2019-05-17 06:00:00,0.0,0.0,7.1,37,25.7,12,879
2019-05-17 07:00:00,0.0,0.0,6.4,37,26.7,10,879
2019-05-17 08:00:00,0.0,0.0,5.6,25,27.1,9,879
2019-05-17 09:00:00,0.0,0.0,5.5,27,27.5,9,878
2019-05-17 10:00:00,0.0,0.0,5.1,32,27.9,9,878
2019-05-17 11:00:00,0.0,0.0,5.6,31,27.6,8,878
2019-05-17 12:00:00,0.0,0.0,6.0,30,27.3,7,879
2019-05-17 13:00:00,0.0,0.0,6.1,30,27.0,7,879
2019-05-17 14:00:00,0.0,0.0,7.4,34,25.2,9,880
2019-05-17 15:00:00,0.0,0.0,6.9,37,23.6,11,881
2019-05-17 16:00:00,0.0,0.0,6.5,38,21.9,14,882
2019-05-17 17:00:00,0.0,0.0,5.9,45,20.8,14,882
2019-05-17 18:00:00,0.0,0.0,5.6,58,19.8,15,883
2019-05-17 19:00:00,0.0,0.0,4.1,71,18.6,16,883
2019-05-17 20:00:00,0.0,0.0,4.0,79,17.7,17,884
2019-05-17 21:00:00,0.0,0.0,3.8,83,16.8,17,884
2019-05-17 22:00:00,0.0,0.0,4.1,85,15.9,17,884
2019-05-17 23:00:00,0.0,0.0,4.1,85,15.3,16,885
2019-05-18 00:00:00,0.0,0.0,3.9,82,14.6,16,886
2019-05-18 01:00:00,0.0,0.0,3.5,75,14.2,15,888
2019-05-18 02:00:00,0.0,0.0,4.8,79,15.9,15,888
2019-05-18 03:00:00,0.0,0.0,5.6,83,17.4,16,889
2019-05-18 04:00:00,0.0,0.0,6.2,91,18.9,18,890
2019-05-18 05:00:00,0.0,0.0,6.1,95,20.2,17,890
2019-05-18 06:00:00,0.0,0.0,6.2,99,21.6,15,890
2019-05-18 07:00:00,0.0,0.0,6.1,102,22.7,14,891
2019-05-18 08:00:00,0.0,0.0,6.1,103,23.3,14,890
2019-05-18 09:00:00,0.0,0.0,6.1,106,23.9,13,890
2019-05-18 10:00:00,0.0,0.0,6.2,107,24.5,12,889
2019-05-18 11:00:00,0.0,0.0,6.2,108,24.3,12,890
2019-05-18 12:00:00,0.0,0.0,6.2,110,24.1,12,890
2019-05-18 13:00:00,0.0,0.0,6.3,111,23.8,12,890
2019-05-18 14:00:00,0.0,0.0,5.8,111,22.7,13,891
2019-05-18 15:00:00,0.0,0.0,5.4,112,21.4,15,891
2019-05-18 16:00:00,0.0,0.0,5.2,113,20.3,16,892
2019-05-18 17:00:00,0.0,0.0,5.0,113,19.2,17,892
2019-05-18 18:00:00,0.0,0.0,4.9,114,18.1,18,893
2019-05-18 19:00:00,0.0,0.0,4.7,117,17.1,19,894
2019-05-18 20:00:00,0.0,0.0,4.4,106,16.2,20,894
2019-05-18 21:00:00,0.0,0.0,4.4,96,15.3,21,894
2019-05-18 22:00:00,0.0,0.0,4.5,88,14.6,22,895
2019-05-18 23:00:00,0.0,0.0,3.9,79,13.9,23,895
2019-05-19 00:00:00,0.0,0.0,3.3,65,13.0,24,896
2019-05-19 01:00:00,0.0,0.0,3.3,49,12.3,25,896
2019-05-19 02:00:00,0.0,0.0,3.6,68,13.9,21,896
2019-05-19 03:00:00,0.0,0.0,3.3,85,15.3,18,896
2019-05-19 04:00:00,0.0,0.0,2.7,96,16.7,15,896
2019-05-19 05:00:00,0.0,0.0,2.6,110,18.2,12,895
2019-05-19 06:00:00,0.0,0.0,2.5,123,19.6,10,895
2019-05-19 07:00:00,0.0,0.0,2.4,141,21.0,8,895
2019-05-19 08:00:00,0.0,0.0,1.8,154,21.9,8,894
2019-05-19 09:00:00,0.0,0.0,1.6,174,22.5,8,893
2019-05-19 10:00:00,0.0,0.0,1.7,196,23.1,9,893
2019-05-19 11:00:00,0.0,0.0,2.0,202,23.4,9,892
2019-05-19 12:00:00,0.0,0.0,2.4,207,23.9,10,891
2019-05-19 13:00:00,0.0,0.0,3.1,214,24.4,10,890
2019-05-19 14:00:00,0.0,0.0,3.5,216,23.4,11,890
2019-05-19 15:00:00,0.0,0.0,3.3,151,22.4,13,891
2019-05-19 16:00:00,0.0,0.0,2.0,157,21.4,14,891
2019-05-19 17:00:00,0.0,0.0,1.9,156,20.3,15,891
