datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,507
2019-05-16 01:00:00,0.0,0.0,3.4,73,4.3,65,907
2019-05-16 02:00:00,0.0,0.0,3.3,74,4.8,65,907
2019-05-16 03:00:00,0.0,0.0,3.2,77,5.3,65,908
2019-05-16 04:00:00,0.0,0.0,3.1,79,6.0,65,908
2019-05-16 05:00:00,0.0,0.0,3.4,75,6.8,63,908
2019-05-16 06:00:00,0.0,0.0,3.5,75,7.7,61,907
2019-05-16 07:00:00,0.0,0.0,3.8,73,8.8,58,907
2019-05-16 08:00:00,0.0,0.0,3.9,67,9.0,57,907
2019-05-16 09:00:00,0.0,0.0,4.1,59,8.8,58,907
2019-05-16 10:00:00,0.0,0.0,4.6,56,8.5,59,907
2019-05-16 11:00:00,0.0,0.0,4.3,58,7.4,65,908
2019-05-16 12:00:00,0.2,0.0,3.7,53,6.0,74,909
2019-05-16 13:00:00,0.3,0.0,2.2,59,4.9,82,910
2019-05-16 14:00:00,0.2,0.0,1.8,78,4.5,86,910
2019-05-16 15:00:00,0.3,0.0,1.8,87,4.2,89,911
2019-05-16 16:00:00,0.2,0.0,1.4,89,3.9,91,911
2019-05-16 17:00:00,0.2,0.0,1.3,141,4.0,91,911
2019-05-16 18:00:00,0.1,0.0,1.3,192,4.0,90,911
2019-05-16 19:00:00,0.1,0.0,1.1,248,3.6,91,910
2019-05-16 20:00:00,0.0,0.0,1.1,251,3.5,93,910
2019-05-16 21:00:00,0.0,0.0,1.2,255,3.3,94,910
2019-05-16 22:00:00,0.1,0.0,1.2,261,3.2,95,910
2019-05-16 23:00:00,0.0,0.0,1.4,261,3.3,93,910
2019-05-17 00:00:00,0.0,0.0,1.5,263,3.5,90,911
2019-05-17 01:00:00,0.1,0.0,1.9,266,4.2,87,912
2019-05-17 02:00:00,0.0,0.0,2.6,285,4.9,84,912
2019-05-17 03:00:00,0.0,0.0,3.1,302,5.6,80,912
2019-05-17 04:00:00,0.0,0.0,3.5,315,6.1,76,912
2019-05-17 05:00:00,0.0,0.0,3.5,327,6.7,67,912
2019-05-17 06:00:00,0.0,0.0,3.3,337,7.3,58,912
2019-05-17 07:00:00,0.0,0.0,3.1,347,7.8,50,912
2019-05-17 08:00:00,0.0,0.0,3.1,311,8.0,50,912
2019-05-17 09:00:00,0.0,0.0,3.1,276,8.2,50,912
2019-05-17 10:00:00,0.0,0.0,2.9,241,8.4,50,912
2019-05-17 11:00:00,0.0,0.0,3.1,236,8.7,48,912
2019-05-17 12:00:00,0.0,0.0,3.3,231,8.9,47,911
2019-05-17 13:00:00,0.0,0.0,3.6,228,9.1,46,911
2019-05-17 14:00:00,0.0,0.0,2.9,245,8.1,51,912
2019-05-17 15:00:00,0.0,0.0,2.2,263,6.9,57,912
2019-05-17 16:00:00,0.0,0.0,1.2,216,5.8,63,913
2019-05-17 17:00:00,0.0,0.0,1.2,230,5.1,65,913
2019-05-17 18:00:00,0.0,0.0,1.4,224,4.4,66,913
2019-05-17 19:00:00,0.0,0.0,1.4,217,3.8,67,914
2019-05-17 20:00:00,0.0,0.0,1.4,204,3.3,67,913
2019-05-17 21:00:00,0.0,0.0,1.4,191,2.8,67,913
2019-05-17 22:00:00,0.0,0.0,1.5,180,2.4,68,913
2019-05-17 23:00:00,0.0,0.0,1.9,166,3.0,64,913
2019-05-18 00:00:00,0.0,0.0,2.3,152,3.7,61,914
2019-05-18 01:00:00,0.0,0.0,2.7,139,5.0,56,914
2019-05-18 02:00:00,0.0,0.0,3.4,123,7.2,49,913
2019-05-18 03:00:00,0.0,0.0,4.1,106,9.2,42,913
2019-05-18 04:00:00,0.0,0.0,4.6,92,11.1,35,913
2019-05-18 05:00:00,0.0,0.0,4.7,88,12.1,33,912
2019-05-18 06:00:00,0.0,0.0,4.9,82,13.1,31,912
2019-05-18 07:00:00,0.0,0.0,5.2,78,14.0,30,911
2019-05-18 08:00:00,0.0,0.0,5.3,79,14.6,28,910
2019-05-18 09:00:00,0.0,0.0,5.5,78,15.1,27,910
2019-05-18 10:00:00,0.0,0.0,5.7,79,15.6,26,909
2019-05-18 11:00:00,0.0,0.0,5.5,77,15.2,25,909
2019-05-18 12:00:00,0.0,0.0,5.3,76,14.8,25,909
