datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1472
2019-05-16 01:00:00,0.0,0.0,5.2,101,18.1,33,954
2019-05-16 02:00:00,0.0,0.0,5.7,106,19.3,30,955
2019-05-16 03:00:00,0.0,0.0,5.7,112,20.4,28,955
2019-05-16 04:00:00,0.0,0.0,5.8,116,21.5,26,956
2019-05-16 05:00:00,0.0,0.0,5.2,120,22.7,23,955
2019-05-16 06:00:00,0.0,0.0,4.5,124,24.0,21,955
2019-05-16 07:00:00,0.0,0.0,3.7,118,25.2,19,955
2019-05-16 08:00:00,0.0,0.0,3.2,190,25.8,18,954
2019-05-16 09:00:00,0.0,0.0,3.9,185,26.7,16,954
2019-05-16 10:00:00,0.0,0.0,3.6,193,27.2,16,953
2019-05-16 11:00:00,0.0,0.0,3.0,202,27.2,16,953
2019-05-16 12:00:00,0.0,0.0,3.2,207,27.1,16,952
2019-05-16 13:00:00,0.0,0.0,3.4,213,26.9,16,952
2019-05-16 14:00:00,0.0,0.0,3.6,202,24.8,19,953
2019-05-16 15:00:00,0.0,0.0,2.6,188,22.8,21,954
2019-05-16 16:00:00,0.0,0.0,5.9,163,20.6,24,956
2019-05-16 17:00:00,0.0,0.0,4.9,144,19.5,26,956
2019-05-16 18:00:00,0.0,0.0,4.4,127,18.5,27,956
2019-05-16 19:00:00,0.0,0.0,3.9,109,17.6,29,956
2019-05-16 20:00:00,0.0,0.0,3.7,108,16.9,30,956
2019-05-16 21:00:00,0.0,0.0,3.4,101,16.3,31,957
2019-05-16 22:00:00,0.0,0.0,4.3,98,15.6,33,957
2019-05-16 23:00:00,0.0,0.0,4.6,103,15.4,32,957
2019-05-17 00:00:00,0.0,0.0,4.4,110,15.3,32,958
2019-05-17 01:00:00,0.0,0.0,4.4,115,15.2,31,959
2019-05-17 02:00:00,0.0,0.0,4.6,118,15.8,30,959
2019-05-17 03:00:00,0.0,0.0,4.5,119,16.5,28,960
2019-05-17 04:00:00,0.0,0.0,4.5,120,17.2,27,960
2019-05-17 05:00:00,0.0,0.0,3.7,114,18.3,25,960
2019-05-17 06:00:00,0.0,0.0,3.4,152,19.6,23,960
2019-05-17 07:00:00,0.0,0.0,4.7,152,20.9,20,960
2019-05-17 08:00:00,0.0,0.0,5.3,162,21.7,19,959
2019-05-17 09:00:00,0.0,0.0,5.4,171,22.3,18,959
2019-05-17 10:00:00,0.0,0.0,4.9,179,22.9,17,958
2019-05-17 11:00:00,0.0,0.0,4.4,191,22.8,17,958
2019-05-17 12:00:00,0.0,0.0,4.2,206,22.8,17,958
2019-05-17 13:00:00,0.0,0.0,3.7,222,22.6,17,959
2019-05-17 14:00:00,0.0,0.0,2.3,270,21.0,18,960
2019-05-17 15:00:00,0.0,0.0,2.8,287,19.5,20,960
2019-05-17 16:00:00,0.0,0.0,3.3,52,18.2,20,961
2019-05-17 17:00:00,0.0,0.0,2.5,294,17.1,21,962
2019-05-17 18:00:00,0.0,0.0,1.7,253,16.0,22,963
2019-05-17 19:00:00,0.0,0.0,0.8,186,15.0,22,964
2019-05-17 20:00:00,0.0,0.0,2.3,160,14.2,24,964
2019-05-17 21:00:00,0.0,0.0,2.4,134,12.9,26,965
2019-05-17 22:00:00,0.0,0.0,2.7,104,11.6,29,966
2019-05-17 23:00:00,0.0,0.0,2.8,96,11.4,29,967
2019-05-18 00:00:00,0.0,0.0,3.3,86,11.2,28,968
2019-05-18 01:00:00,0.0,0.0,4.0,84,11.8,27,969
2019-05-18 02:00:00,0.0,0.0,4.5,105,13.4,24,970
2019-05-18 03:00:00,0.0,0.0,4.7,122,14.9,22,971
2019-05-18 04:00:00,0.0,0.0,4.7,138,16.3,19,972
2019-05-18 05:00:00,0.0,0.0,3.9,142,17.4,17,972
2019-05-18 06:00:00,0.0,0.0,3.2,143,18.5,15,971
2019-05-18 07:00:00,0.0,0.0,2.5,148,19.5,13,971
2019-05-18 08:00:00,0.0,0.0,2.0,139,20.2,11,971
2019-05-18 09:00:00,0.0,0.0,1.5,129,20.9,9,970
2019-05-18 10:00:00,0.0,0.0,1.3,118,21.6,8,970
2019-05-18 11:00:00,0.0,0.0,2.0,105,21.9,7,970
2019-05-18 12:00:00,0.0,0.0,2.6,93,22.0,7,970
2019-05-18 13:00:00,0.0,0.0,3.4,83,22.0,7,970
2019-05-18 14:00:00,0.0,0.0,3.7,77,20.6,8,970
2019-05-18 15:00:00,0.0,0.0,3.5,69,19.3,8,971
2019-05-18 16:00:00,0.0,0.0,3.3,59,18.2,9,972
2019-05-18 17:00:00,0.0,0.0,3.7,50,17.1,9,972
2019-05-18 18:00:00,0.0,0.0,3.9,44,16.2,9,973
2019-05-18 19:00:00,0.0,0.0,3.8,37,15.3,9,974
2019-05-18 20:00:00,0.0,0.0,4.1,41,15.1,9,974
2019-05-18 21:00:00,0.0,0.0,4.3,44,14.8,10,974
2019-05-18 22:00:00,0.0,0.0,4.4,47,14.5,10,974
