datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2375
2019-05-16 01:00:00,0.1,0.0,3.3,166,7.5,71,982
2019-05-16 02:00:00,0.1,0.0,3.7,167,7.4,71,983
2019-05-16 03:00:00,0.1,0.0,3.8,168,7.3,71,983
2019-05-16 04:00:00,0.1,0.0,3.8,168,7.1,71,984
2019-05-16 05:00:00,0.0,0.0,3.4,165,7.4,70,984
2019-05-16 06:00:00,0.0,0.0,3.0,164,7.7,69,984
2019-05-16 07:00:00,0.0,0.0,2.7,163,8.1,69,984
2019-05-16 08:00:00,0.0,0.0,2.6,174,8.7,67,983
2019-05-16 09:00:00,0.0,0.0,2.7,184,9.4,65,983
2019-05-16 10:00:00,0.0,0.0,3.0,193,10.1,63,982
2019-05-16 11:00:00,0.0,0.0,3.4,201,10.3,63,982
2019-05-16 12:00:00,0.0,0.0,3.7,210,10.5,63,982
2019-05-16 13:00:00,0.0,0.0,4.0,216,10.7,62,982
2019-05-16 14:00:00,0.0,0.0,4.3,222,10.0,66,983
2019-05-16 15:00:00,0.0,0.0,4.3,227,9.1,71,983
2019-05-16 16:00:00,0.0,0.0,4.6,233,8.3,75,983
2019-05-16 17:00:00,0.0,0.0,4.8,234,7.7,79,983
2019-05-16 18:00:00,0.0,0.0,4.9,237,7.2,82,983
2019-05-16 19:00:00,0.0,0.0,4.9,243,6.6,84,983
2019-05-16 20:00:00,0.0,0.0,4.4,241,6.6,82,983
2019-05-16 21:00:00,0.0,0.0,3.6,242,6.7,80,983
2019-05-16 22:00:00,0.0,0.0,3.2,252,6.7,80,982
2019-05-16 23:00:00,0.0,0.0,3.2,259,6.6,81,983
2019-05-17 00:00:00,0.0,0.0,3.5,262,6.7,80,983
2019-05-17 01:00:00,0.0,0.0,3.6,266,7.1,80,984
2019-05-17 02:00:00,0.0,0.0,3.7,286,8.7,68,984
2019-05-17 03:00:00,0.0,0.0,3.9,304,10.1,56,984
2019-05-17 04:00:00,0.0,0.0,3.6,318,11.4,45,984
2019-05-17 05:00:00,0.0,0.0,3.9,325,12.3,38,984
2019-05-17 06:00:00,0.0,0.0,4.6,329,13.4,31,984
2019-05-17 07:00:00,0.0,0.0,5.5,333,14.4,25,983
2019-05-17 08:00:00,0.0,0.0,5.3,322,14.9,25,983
2019-05-17 09:00:00,0.0,0.0,5.2,310,15.3,26,983
2019-05-17 10:00:00,0.0,0.0,4.6,303,15.5,27,982
2019-05-17 11:00:00,0.0,0.0,3.7,246,15.4,27,983
2019-05-17 12:00:00,0.0,0.0,3.3,294,15.3,28,983
2019-05-17 13:00:00,0.0,0.0,3.0,302,15.2,28,983
2019-05-17 14:00:00,0.0,0.0,4.0,319,13.8,34,984
2019-05-17 15:00:00,0.0,0.0,3.8,340,12.3,41,985
2019-05-17 16:00:00,0.0,0.0,3.0,357,10.6,48,986
2019-05-17 17:00:00,0.0,0.0,1.9,19,9.4,51,987
2019-05-17 18:00:00,0.0,0.0,1.7,39,8.3,53,987
2019-05-17 19:00:00,0.0,0.0,1.7,49,7.3,54,987
2019-05-17 20:00:00,0.0,0.0,1.8,39,6.5,57,987
2019-05-17 21:00:00,0.0,0.0,1.9,29,5.7,60,987
2019-05-17 22:00:00,0.0,0.0,2.0,359,4.8,63,987
2019-05-17 23:00:00,0.0,0.0,2.2,22,4.6,65,988
2019-05-18 00:00:00,0.0,0.0,2.4,37,4.5,66,988
2019-05-18 01:00:00,0.0,0.0,2.9,50,4.8,67,989
2019-05-18 02:00:00,0.0,0.0,3.4,56,7.0,59,989
2019-05-18 03:00:00,0.0,0.0,3.9,61,9.1,51,989
2019-05-18 04:00:00,0.0,0.0,4.6,66,11.2,42,990
2019-05-18 05:00:00,0.0,0.0,4.9,78,12.9,36,989
