datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,615
2019-05-16 01:00:00,0.0,0.0,3.1,132,16.3,24,887
2019-05-16 02:00:00,0.0,0.0,3.0,144,18.5,21,887
2019-05-16 03:00:00,0.0,0.0,3.8,102,20.8,18,887
2019-05-16 04:00:00,0.0,0.0,4.3,108,22.7,15,888
2019-05-16 05:00:00,0.0,0.0,3.6,99,23.9,14,887
2019-05-16 06:00:00,0.0,0.0,2.7,157,25.1,13,887
2019-05-16 07:00:00,0.0,0.0,2.5,140,26.3,12,886
2019-05-16 08:00:00,0.0,0.0,2.7,105,27.0,12,885
2019-05-16 09:00:00,0.0,0.0,3.4,359,27.8,11,885
2019-05-16 10:00:00,0.0,0.0,4.0,326,28.5,11,884
2019-05-16 11:00:00,0.0,0.0,4.9,332,28.1,12,884
2019-05-16 12:00:00,0.0,0.0,5.7,336,27.6,12,884
2019-05-16 13:00:00,0.0,0.0,7.5,345,27.3,12,884
2019-05-16 14:00:00,0.0,0.0,6.9,351,25.9,14,885
2019-05-16 15:00:00,0.0,0.0,7.8,7,24.1,17,885
2019-05-16 16:00:00,0.0,0.0,8.3,8,23.0,18,885
2019-05-16 17:00:00,0.0,0.0,8.7,9,22.3,18,885
2019-05-16 18:00:00,0.0,0.0,8.8,10,21.7,18,885
2019-05-16 19:00:00,0.0,0.0,9.3,9,21.1,18,884
2019-05-16 20:00:00,0.0,0.0,7.7,56,20.1,19,884
2019-05-16 21:00:00,0.0,0.0,5.6,102,19.3,20,884
2019-05-16 22:00:00,0.0,0.0,3.7,221,18.3,21,884
2019-05-16 23:00:00,0.0,0.0,3.8,228,17.7,23,885
2019-05-17 00:00:00,0.0,0.0,3.6,233,17.1,25,886
2019-05-17 01:00:00,0.0,0.0,2.5,239,16.4,27,888
2019-05-17 02:00:00,0.0,0.0,3.4,246,18.5,23,888
2019-05-17 03:00:00,0.0,0.0,3.8,222,20.1,21,888
2019-05-17 04:00:00,0.0,0.0,4.4,233,21.7,20,888
2019-05-17 05:00:00,0.0,0.0,4.1,246,22.9,16,888
2019-05-17 06:00:00,0.0,0.0,4.0,269,24.1,12,888
2019-05-17 07:00:00,0.0,0.0,4.1,292,25.2,8,887
2019-05-17 08:00:00,0.0,0.0,4.7,298,25.6,8,887
2019-05-17 09:00:00,0.0,0.0,5.5,302,25.9,8,887
2019-05-17 10:00:00,0.0,0.0,6.0,307,26.1,8,887
2019-05-17 11:00:00,0.0,0.0,5.4,304,25.7,8,888
2019-05-17 12:00:00,0.0,0.0,5.1,319,25.1,8,888
2019-05-17 13:00:00,0.0,0.0,6.2,321,24.4,7,889
2019-05-17 14:00:00,0.0,0.0,5.9,317,23.1,8,889
2019-05-17 15:00:00,0.0,0.0,5.7,313,21.7,9,890
2019-05-17 16:00:00,0.0,0.0,5.6,306,20.5,9,890
2019-05-17 17:00:00,0.0,0.0,4.9,311,19.2,9,891
2019-05-17 18:00:00,0.0,0.0,4.4,298,17.7,10,891
2019-05-17 19:00:00,0.0,0.0,4.4,304,16.5,10,892
2019-05-17 20:00:00,0.0,0.0,3.4,330,15.6,13,893
2019-05-17 21:00:00,0.0,0.0,3.7,52,14.7,16,894
2019-05-17 22:00:00,0.0,0.0,3.6,96,13.9,19,896
2019-05-17 23:00:00,0.0,0.0,3.7,100,13.4,23,897
2019-05-18 00:00:00,0.0,0.0,3.7,104,12.8,28,898
2019-05-18 01:00:00,0.0,0.0,3.7,104,12.6,32,900
2019-05-18 02:00:00,0.0,0.0,4.1,124,14.3,29,900
2019-05-18 03:00:00,0.0,0.0,4.9,124,15.7,27,901
2019-05-18 04:00:00,0.0,0.0,4.5,119,17.0,23,902
2019-05-18 05:00:00,0.0,0.0,3.6,126,18.0,22,902
2019-05-18 06:00:00,0.0,0.0,2.9,136,19.1,20,902
2019-05-18 07:00:00,0.0,0.0,2.4,144,20.2,18,902
2019-05-18 08:00:00,0.0,0.0,1.7,150,21.1,17,901
2019-05-18 09:00:00,0.0,0.0,1.1,149,22.1,16,901
2019-05-18 10:00:00,0.0,0.0,0.8,155,22.6,15,900
2019-05-18 11:00:00,0.0,0.0,1.1,152,22.5,15,900
2019-05-18 12:00:00,0.0,0.0,1.4,151,22.5,14,900
2019-05-18 13:00:00,0.0,0.0,1.4,146,22.6,14,900
2019-05-18 14:00:00,0.0,0.0,1.8,135,21.8,15,900
2019-05-18 15:00:00,0.0,0.0,2.8,126,20.7,16,901
2019-05-18 16:00:00,0.0,0.0,2.9,127,19.6,18,902
2019-05-18 17:00:00,0.0,0.0,3.0,129,18.5,19,902
2019-05-18 18:00:00,0.0,0.0,3.5,126,17.5,20,903
2019-05-18 19:00:00,0.0,0.0,3.8,122,16.5,21,903
2019-05-18 20:00:00,0.0,0.0,3.6,147,15.7,21,904
2019-05-18 21:00:00,0.0,0.0,3.0,171,14.8,23,904
2019-05-18 22:00:00,0.0,0.0,2.9,187,14.0,23,904
2019-05-18 23:00:00,0.0,0.0,2.6,279,13.2,24,905
2019-05-19 00:00:00,0.0,0.0,2.1,294,12.4,24,905
2019-05-19 01:00:00,0.0,0.0,1.9,319,12.0,24,905
2019-05-19 02:00:00,0.0,0.0,1.6,301,13.9,20,905
2019-05-19 03:00:00,0.0,0.0,2.2,268,15.5,17,904
2019-05-19 04:00:00,0.0,0.0,2.5,271,17.0,15,904
2019-05-19 05:00:00,0.0,0.0,3.1,273,18.4,12,903
2019-05-19 06:00:00,0.0,0.0,3.7,265,19.9,10,903
2019-05-19 07:00:00,0.0,0.0,4.1,261,21.4,8,902
2019-05-19 08:00:00,0.0,0.0,4.0,263,22.0,8,902
2019-05-19 09:00:00,0.0,0.0,4.2,262,22.7,9,901
2019-05-19 10:00:00,0.0,0.0,3.9,265,23.3,9,900
2019-05-19 11:00:00,0.0,0.0,3.9,265,23.8,9,899
2019-05-19 12:00:00,0.0,0.0,3.9,264,24.3,10,899
2019-05-19 13:00:00,0.0,0.0,3.9,265,24.7,10,898
2019-05-19 14:00:00,0.0,0.0,3.6,268,23.7,12,898
2019-05-19 15:00:00,0.0,0.0,2.8,269,22.2,13,898
2019-05-19 16:00:00,0.0,0.0,2.5,269,21.3,14,899
2019-05-19 17:00:00,0.0,0.0,2.2,289,20.3,16,899
