datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1939
2019-05-16 01:00:00,0.0,0.0,2.0,28,2.2,64,884
2019-05-16 02:00:00,0.0,0.0,1.8,14,3.1,58,885
2019-05-16 03:00:00,0.0,0.0,1.6,358,4.0,51,885
2019-05-16 04:00:00,0.0,0.0,1.4,341,5.0,45,885
2019-05-16 05:00:00,0.0,0.0,2.3,332,6.6,38,884
2019-05-16 06:00:00,0.0,0.0,3.5,322,8.0,31,883
2019-05-16 07:00:00,0.0,0.0,4.5,310,9.4,25,882
2019-05-16 08:00:00,0.0,0.0,4.8,306,9.7,24,881
2019-05-16 09:00:00,0.0,0.0,5.0,301,10.0,23,881
2019-05-16 10:00:00,0.0,0.0,5.2,297,10.2,22,881
2019-05-16 11:00:00,0.0,0.0,6.1,295,9.7,21,881
2019-05-16 12:00:00,0.0,0.0,6.9,294,9.2,20,881
2019-05-16 13:00:00,0.0,0.0,7.7,293,8.6,19,882
2019-05-16 14:00:00,0.0,0.0,6.8,307,7.4,26,882
2019-05-16 15:00:00,0.0,0.0,5.9,322,6.3,34,883
2019-05-16 16:00:00,0.0,0.0,4.9,336,5.2,42,884
2019-05-16 17:00:00,0.0,0.0,4.1,336,4.4,51,884
2019-05-16 18:00:00,0.0,0.0,3.4,338,3.7,60,884
2019-05-16 19:00:00,0.0,0.0,2.9,340,3.0,68,884
2019-05-16 20:00:00,0.0,0.0,3.1,324,2.3,66,884
2019-05-16 21:00:00,0.0,0.0,3.1,306,1.7,64,884
2019-05-16 22:00:00,0.0,0.0,3.1,290,1.1,62,884
2019-05-16 23:00:00,0.0,0.0,3.7,292,1.1,59,885
2019-05-17 00:00:00,0.0,0.0,4.2,291,1.2,57,885
2019-05-17 01:00:00,0.0,0.0,4.9,294,1.6,53,886
2019-05-17 02:00:00,0.0,0.0,5.4,305,2.7,49,886
2019-05-17 03:00:00,0.0,0.0,6.3,310,3.6,46,887
2019-05-17 04:00:00,0.0,0.0,7.6,317,4.6,42,887
2019-05-17 05:00:00,0.0,0.0,8.3,313,5.4,38,887
2019-05-17 06:00:00,0.0,0.0,8.8,312,6.1,34,887
2019-05-17 07:00:00,0.0,0.0,9.0,309,6.8,30,887
2019-05-17 08:00:00,0.0,0.0,9.1,311,7.4,27,886
2019-05-17 09:00:00,0.0,0.0,9.0,312,8.0,23,886
2019-05-17 10:00:00,0.0,0.0,8.8,315,8.5,20,886
2019-05-17 11:00:00,0.0,0.0,8.0,317,8.2,20,886
2019-05-17 12:00:00,0.0,0.0,7.3,319,7.9,20,886
2019-05-17 13:00:00,0.0,0.0,6.4,321,7.6,20,887
2019-05-17 14:00:00,0.0,0.0,5.2,329,6.6,25,888
2019-05-17 15:00:00,0.0,0.0,4.0,340,5.6,32,888
2019-05-17 16:00:00,0.0,0.0,2.8,345,4.6,38,889
2019-05-17 17:00:00,0.0,0.0,2.9,339,4.0,38,889
2019-05-17 18:00:00,0.0,0.0,3.0,336,3.4,37,889
2019-05-17 19:00:00,0.0,0.0,2.9,334,2.8,38,889
2019-05-17 20:00:00,0.0,0.0,2.5,356,2.7,36,889
2019-05-17 21:00:00,0.0,0.0,1.7,14,2.5,34,889
2019-05-17 22:00:00,0.0,0.0,1.1,32,2.5,32,888
2019-05-17 23:00:00,0.0,0.0,1.0,62,2.2,36,889
