datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2720
2019-05-16 01:00:00,0.0,0.0,3.4,47,-6.4,85,644
2019-05-16 02:00:00,0.0,0.0,3.5,43,-5.2,83,644
2019-05-16 03:00:00,0.0,0.0,3.7,35,-4.1,83,645
2019-05-16 04:00:00,0.0,0.0,3.8,32,-3.0,83,645
2019-05-16 05:00:00,0.0,0.0,3.3,33,-2.3,79,644
2019-05-16 06:00:00,0.0,0.0,2.7,35,-1.6,74,644
2019-05-16 07:00:00,0.0,0.0,2.1,33,-0.9,70,643
2019-05-16 08:00:00,0.0,0.0,2.0,17,-0.4,64,643
2019-05-16 09:00:00,0.0,0.0,1.9,6,0.1,60,642
2019-05-16 10:00:00,0.0,0.0,1.6,359,0.6,55,642
2019-05-16 11:00:00,0.0,0.0,1.9,9,0.0,60,643
2019-05-16 12:00:00,0.0,0.0,2.3,16,-0.5,66,643
2019-05-16 13:00:00,0.0,0.0,2.6,23,-1.3,72,644
2019-05-16 14:00:00,0.0,0.0,2.8,27,-2.5,81,644
2019-05-16 15:00:00,0.0,0.0,3.1,30,-3.7,88,645
2019-05-16 16:00:00,0.0,0.0,3.0,33,-4.8,95,646
2019-05-16 17:00:00,0.0,0.0,2.5,39,-5.2,92,645
2019-05-16 18:00:00,0.0,0.0,2.5,40,-5.7,87,645
2019-05-16 19:00:00,0.0,0.0,2.7,46,-6.0,84,645
2019-05-16 20:00:00,0.0,0.0,3.1,48,-6.2,83,644
2019-05-16 21:00:00,0.0,0.0,3.6,49,-6.5,81,644
2019-05-16 22:00:00,0.0,0.0,3.7,48,-6.7,78,643
2019-05-16 23:00:00,0.0,0.0,4.0,45,-7.0,83,644
2019-05-17 00:00:00,0.0,0.0,4.2,45,-7.6,88,645
2019-05-17 01:00:00,0.0,0.0,4.3,41,-7.9,93,646
2019-05-17 02:00:00,0.0,0.0,4.4,36,-6.8,91,646
2019-05-17 03:00:00,0.0,0.0,4.5,32,-5.7,89,646
2019-05-17 04:00:00,0.0,0.0,4.3,28,-4.6,87,647
2019-05-17 05:00:00,0.0,0.0,4.3,22,-3.9,81,646
