datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1073
2019-05-16 01:00:00,0.0,0.0,1.5,230,4.5,44,941
2019-05-16 02:00:00,0.0,0.0,1.6,276,5.4,39,941
2019-05-16 03:00:00,0.0,0.0,1.5,317,6.4,34,942
2019-05-16 04:00:00,0.0,0.0,1.0,353,7.3,30,942
2019-05-16 05:00:00,0.0,0.0,1.4,348,8.6,28,941
2019-05-16 06:00:00,0.0,0.0,1.6,349,10.1,26,940
2019-05-16 07:00:00,0.0,0.0,2.1,351,11.5,24,939
2019-05-16 08:00:00,0.0,0.0,2.7,38,11.7,29,939
2019-05-16 09:00:00,0.0,0.0,3.2,81,12.0,34,939
2019-05-16 10:00:00,0.0,0.0,4.1,196,12.4,38,938
2019-05-16 11:00:00,0.0,0.0,5.7,192,11.9,42,939
2019-05-16 12:00:00,0.0,0.0,7.3,188,11.3,47,939
2019-05-16 13:00:00,0.0,0.0,8.6,186,10.5,51,939
2019-05-16 14:00:00,0.0,0.0,6.9,179,9.8,53,940
2019-05-16 15:00:00,0.0,0.0,5.2,179,9.0,57,940
2019-05-16 16:00:00,0.0,0.0,3.2,101,8.3,60,940
2019-05-16 17:00:00,0.0,0.0,3.1,55,7.4,65,940
2019-05-16 18:00:00,0.0,0.0,3.0,16,6.5,70,941
2019-05-16 19:00:00,0.0,0.0,2.7,334,5.6,74,941
2019-05-16 20:00:00,0.0,0.0,2.9,337,5.1,66,941
2019-05-16 21:00:00,0.0,0.0,3.1,341,4.6,57,941
2019-05-16 22:00:00,0.0,0.0,3.3,334,4.2,49,941
2019-05-16 23:00:00,0.0,0.0,3.6,314,4.0,51,942
2019-05-17 00:00:00,0.0,0.0,3.3,299,3.7,53,942
2019-05-17 01:00:00,0.0,0.0,3.0,285,3.8,54,943
2019-05-17 02:00:00,0.0,0.0,3.9,302,5.6,46,943
2019-05-17 03:00:00,0.0,0.0,4.6,309,7.4,38,943
2019-05-17 04:00:00,0.0,0.0,5.2,317,9.0,30,943
2019-05-17 05:00:00,0.0,0.0,5.1,318,9.7,28,943
2019-05-17 06:00:00,0.0,0.0,5.2,322,10.3,26,943
2019-05-17 07:00:00,0.0,0.0,5.4,322,10.9,24,943
2019-05-17 08:00:00,0.0,0.0,5.8,323,11.5,21,942
2019-05-17 09:00:00,0.0,0.0,6.1,324,11.9,18,942
2019-05-17 10:00:00,0.0,0.0,6.5,324,12.4,14,942
2019-05-17 11:00:00,0.0,0.0,6.8,329,12.1,15,942
2019-05-17 12:00:00,0.0,0.0,6.9,334,11.7,15,943
2019-05-17 13:00:00,0.0,0.0,6.9,339,11.3,15,943
2019-05-17 14:00:00,0.0,0.0,5.9,337,10.5,18,944
2019-05-17 15:00:00,0.0,0.0,4.3,333,9.5,20,944
2019-05-17 16:00:00,0.0,0.0,3.4,324,8.6,22,945
2019-05-17 17:00:00,0.0,0.0,3.6,314,7.7,26,945
2019-05-17 18:00:00,0.0,0.0,3.4,305,6.7,29,946
2019-05-17 19:00:00,0.0,0.0,3.0,295,5.5,34,946
2019-05-17 20:00:00,0.0,0.0,2.8,304,4.4,36,946
2019-05-17 21:00:00,0.0,0.0,2.6,316,3.3,39,946
2019-05-17 22:00:00,0.0,0.0,2.6,338,2.2,43,947
2019-05-17 23:00:00,0.0,0.0,2.3,348,2.2,43,947
2019-05-18 00:00:00,0.0,0.0,2.1,353,2.2,43,948
2019-05-18 01:00:00,0.0,0.0,1.9,357,2.8,42,948
2019-05-18 02:00:00,0.0,0.0,1.7,25,5.1,38,949
2019-05-18 03:00:00,0.0,0.0,2.0,78,7.3,35,949
2019-05-18 04:00:00,0.0,0.0,2.9,106,9.1,32,949
2019-05-18 05:00:00,0.0,0.0,3.8,111,10.7,28,948
2019-05-18 06:00:00,0.0,0.0,4.4,118,12.1,24,947
2019-05-18 07:00:00,0.0,0.0,4.7,126,13.5,20,946
2019-05-18 08:00:00,0.0,0.0,4.6,127,14.2,19,946
2019-05-18 09:00:00,0.0,0.0,4.7,126,14.9,17,945
2019-05-18 10:00:00,0.0,0.0,4.9,126,15.6,16,944
2019-05-18 11:00:00,0.0,0.0,5.0,123,15.6,15,944
2019-05-18 12:00:00,0.0,0.0,5.3,120,15.5,14,944
2019-05-18 13:00:00,0.0,0.0,5.4,116,15.3,12,944
2019-05-18 14:00:00,0.0,0.0,4.8,107,14.3,15,944
2019-05-18 15:00:00,0.0,0.0,3.7,96,12.9,18,944
2019-05-18 16:00:00,0.0,0.0,3.2,81,11.7,20,944
2019-05-18 17:00:00,0.0,0.0,3.2,70,10.5,23,944
2019-05-18 18:00:00,0.0,0.0,2.8,61,9.5,26,944
2019-05-18 19:00:00,0.0,0.0,2.2,55,8.5,28,944
2019-05-18 20:00:00,0.0,0.0,2.0,35,8.4,28,944
2019-05-18 21:00:00,0.0,0.0,1.8,13,8.2,28,944
2019-05-18 22:00:00,0.0,0.0,1.9,358,7.8,29,944
2019-05-18 23:00:00,0.0,0.0,2.2,344,7.2,29,944
2019-05-19 00:00:00,0.0,0.0,2.2,322,6.9,30,944
2019-05-19 01:00:00,0.0,0.0,2.4,299,7.0,29,944
2019-05-19 02:00:00,0.0,0.0,2.3,327,9.2,25,943
2019-05-19 03:00:00,0.0,0.0,2.4,360,11.1,22,943
2019-05-19 04:00:00,0.0,0.0,2.7,27,12.9,18,942
2019-05-19 05:00:00,0.0,0.0,2.8,51,14.7,15,942
2019-05-19 06:00:00,0.0,0.0,2.7,77,16.4,12,941
2019-05-19 07:00:00,0.0,0.0,2.6,95,18.2,9,941
2019-05-19 08:00:00,0.0,0.0,2.6,98,18.8,9,940
2019-05-19 09:00:00,0.0,0.0,2.7,106,19.3,9,940
2019-05-19 10:00:00,0.0,0.0,2.9,113,19.7,8,939
2019-05-19 11:00:00,0.0,0.0,2.9,115,20.2,8,939
2019-05-19 12:00:00,0.0,0.0,3.0,117,20.6,8,938
2019-05-19 13:00:00,0.0,0.0,3.0,120,21.0,7,938
2019-05-19 14:00:00,0.0,0.0,3.0,138,20.0,9,938
2019-05-19 15:00:00,0.0,0.0,2.7,159,18.7,11,938
2019-05-19 16:00:00,0.0,0.0,2.4,176,17.7,13,938
2019-05-19 17:00:00,0.0,0.0,2.2,198,16.5,15,938
