datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,958
2019-05-16 01:00:00,0.0,0.0,3.4,328,15.0,23,849
2019-05-16 02:00:00,0.0,0.0,4.2,336,17.4,22,849
2019-05-16 03:00:00,0.0,0.0,4.0,338,19.5,19,848
2019-05-16 04:00:00,0.0,0.0,4.8,323,22.1,15,848
2019-05-16 05:00:00,0.0,0.0,6.4,324,23.8,13,848
2019-05-16 06:00:00,0.0,0.0,6.0,330,25.1,12,847
2019-05-16 07:00:00,0.0,0.0,5.2,337,26.4,11,846
2019-05-16 08:00:00,0.0,0.0,5.0,335,26.9,11,846
2019-05-16 09:00:00,0.0,0.0,5.3,334,27.4,11,845
2019-05-16 10:00:00,0.0,0.0,6.3,331,28.0,11,845
2019-05-16 11:00:00,0.0,0.0,8.2,338,27.4,11,845
2019-05-16 12:00:00,0.0,0.0,10.1,344,26.6,11,845
2019-05-16 13:00:00,0.0,0.0,11.5,351,25.8,12,845
2019-05-16 14:00:00,0.0,0.0,10.2,345,24.7,12,846
2019-05-16 15:00:00,0.0,0.0,9.9,340,23.7,13,846
2019-05-16 16:00:00,0.0,0.0,9.2,335,22.7,14,847
2019-05-16 17:00:00,0.0,0.0,9.1,331,22.1,15,847
2019-05-16 18:00:00,0.0,0.0,9.7,327,21.3,16,847
2019-05-16 19:00:00,0.0,0.0,10.5,322,20.6,17,847
2019-05-16 20:00:00,0.0,0.0,10.8,320,20.1,17,846
2019-05-16 21:00:00,0.0,0.0,10.7,318,19.6,18,846
2019-05-16 22:00:00,0.0,0.0,10.4,316,19.1,18,846
2019-05-16 23:00:00,0.0,0.0,9.6,318,18.4,19,847
2019-05-17 00:00:00,0.0,0.0,8.2,318,17.7,19,847
2019-05-17 01:00:00,0.0,0.0,6.9,319,17.0,20,848
2019-05-17 02:00:00,0.0,0.0,5.7,332,18.5,18,848
2019-05-17 03:00:00,0.0,0.0,4.9,346,20.0,16,849
2019-05-17 04:00:00,0.0,0.0,4.5,356,21.5,14,849
2019-05-17 05:00:00,0.0,0.0,4.9,354,22.7,13,848
2019-05-17 06:00:00,0.0,0.0,5.5,348,24.0,11,848
2019-05-17 07:00:00,0.0,0.0,6.6,342,25.3,9,848
2019-05-17 08:00:00,0.0,0.0,7.8,337,25.9,9,847
2019-05-17 09:00:00,0.0,0.0,8.5,334,26.4,9,847
2019-05-17 10:00:00,0.0,0.0,9.1,331,26.8,8,846
2019-05-17 11:00:00,0.0,0.0,9.3,336,26.4,9,847
2019-05-17 12:00:00,0.0,0.0,9.5,341,25.9,9,847
2019-05-17 13:00:00,0.0,0.0,9.2,345,25.4,9,847
2019-05-17 14:00:00,0.0,0.0,8.2,344,24.2,11,848
2019-05-17 15:00:00,0.0,0.0,7.1,344,22.6,13,849
2019-05-17 16:00:00,0.0,0.0,6.4,339,21.1,15,849
2019-05-17 17:00:00,0.0,0.0,5.3,354,20.3,15,850
2019-05-17 18:00:00,0.0,0.0,4.6,11,19.3,15,851
2019-05-17 19:00:00,0.0,0.0,3.6,39,18.2,14,852
2019-05-17 20:00:00,0.0,0.0,2.5,55,17.0,16,852
2019-05-17 21:00:00,0.0,0.0,1.9,62,16.0,17,853
2019-05-17 22:00:00,0.0,0.0,0.9,73,15.0,19,854
2019-05-17 23:00:00,0.0,0.0,1.0,62,14.3,21,855
2019-05-18 00:00:00,0.0,0.0,0.9,57,13.6,23,855
2019-05-18 01:00:00,0.0,0.0,0.5,342,13.0,25,856
2019-05-18 02:00:00,0.0,0.0,1.6,42,15.4,21,857
2019-05-18 03:00:00,0.0,0.0,2.3,80,17.5,18,858
2019-05-18 04:00:00,0.0,0.0,2.9,116,19.5,14,858
2019-05-18 05:00:00,0.0,0.0,3.2,121,20.5,12,858
2019-05-18 06:00:00,0.0,0.0,3.0,122,21.8,10,858
2019-05-18 07:00:00,0.0,0.0,3.1,110,23.0,8,858
2019-05-18 08:00:00,0.0,0.0,3.3,116,23.3,7,857
2019-05-18 09:00:00,0.0,0.0,3.5,123,23.6,7,857
2019-05-18 10:00:00,0.0,0.0,4.3,130,24.1,8,857
2019-05-18 11:00:00,0.0,0.0,3.9,114,23.7,11,857
