datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,548
2019-05-16 01:00:00,0.0,0.0,1.3,122,8.8,68,846
2019-05-16 02:00:00,0.0,0.0,2.0,114,10.1,64,846
2019-05-16 03:00:00,0.0,0.0,1.9,119,11.2,61,847
2019-05-16 04:00:00,0.0,0.0,2.6,58,11.8,61,847
2019-05-16 05:00:00,0.0,0.0,2.0,34,12.7,58,846
2019-05-16 06:00:00,0.0,0.0,1.7,5,13.9,55,845
2019-05-16 07:00:00,0.0,0.0,2.5,338,15.4,50,844
2019-05-16 08:00:00,0.2,0.0,3.0,341,15.1,54,845
2019-05-16 09:00:00,0.2,0.0,3.3,345,14.7,58,845
2019-05-16 10:00:00,0.2,0.0,4.1,351,14.2,62,845
2019-05-16 11:00:00,0.1,0.0,4.1,303,13.9,62,846
2019-05-16 12:00:00,0.0,0.0,3.8,255,13.7,62,846
2019-05-16 13:00:00,0.0,0.0,3.4,208,13.4,62,846
2019-05-16 14:00:00,0.0,0.0,2.8,243,12.2,67,847
2019-05-16 15:00:00,0.0,0.0,2.5,280,11.0,72,848
2019-05-16 16:00:00,0.0,0.0,2.2,318,9.8,76,848
2019-05-16 17:00:00,0.0,0.0,2.6,310,9.4,69,848
2019-05-16 18:00:00,0.0,0.0,2.8,300,8.9,61,848
2019-05-16 19:00:00,0.0,0.0,3.0,289,8.3,54,848
2019-05-16 20:00:00,0.0,0.0,2.1,247,6.9,58,849
2019-05-16 21:00:00,0.0,0.0,1.4,205,5.7,62,850
2019-05-16 22:00:00,0.0,0.0,0.7,93,4.4,65,851
2019-05-16 23:00:00,0.0,0.0,0.9,138,3.8,70,852
2019-05-17 00:00:00,0.0,0.0,1.3,132,3.3,75,852
2019-05-17 01:00:00,0.0,0.0,1.8,128,3.4,81,853
2019-05-17 02:00:00,0.0,0.0,1.6,79,5.4,65,853
2019-05-17 03:00:00,0.0,0.0,1.7,51,7.1,52,853
2019-05-17 04:00:00,0.0,0.0,2.0,26,8.8,39,852
2019-05-17 05:00:00,0.0,0.0,2.7,357,10.2,37,851
2019-05-17 06:00:00,0.0,0.0,3.1,328,11.4,36,850
2019-05-17 07:00:00,0.0,0.0,3.4,298,12.7,34,849
2019-05-17 08:00:00,0.0,0.0,3.7,296,13.2,31,849
2019-05-17 09:00:00,0.0,0.0,4.0,292,13.7,28,849
2019-05-17 10:00:00,0.0,0.0,4.4,288,14.1,25,849
2019-05-17 11:00:00,0.0,0.0,3.9,293,14.2,25,849
2019-05-17 12:00:00,0.0,0.0,3.3,299,14.2,25,849
2019-05-17 13:00:00,0.0,0.0,2.6,304,14.1,26,849
2019-05-17 14:00:00,0.0,0.0,2.1,262,12.1,32,850
2019-05-17 15:00:00,0.0,0.0,2.0,220,9.8,38,851
2019-05-17 16:00:00,0.0,0.0,1.6,115,7.8,44,851
2019-05-17 17:00:00,0.0,0.0,1.8,133,6.6,50,852
2019-05-17 18:00:00,0.0,0.0,1.8,128,5.6,55,852
2019-05-17 19:00:00,0.0,0.0,1.9,120,4.6,60,853
2019-05-17 20:00:00,0.0,0.0,2.0,117,4.0,61,853
2019-05-17 21:00:00,0.0,0.0,2.0,114,3.4,63,853
2019-05-17 22:00:00,0.0,0.0,2.1,112,2.9,65,853
2019-05-17 23:00:00,0.0,0.0,2.1,111,3.0,63,853
2019-05-18 00:00:00,0.0,0.0,2.0,109,3.3,60,853
2019-05-18 01:00:00,0.0,0.0,2.1,107,4.0,58,853
2019-05-18 02:00:00,0.0,0.0,2.7,105,7.5,51,853
2019-05-18 03:00:00,0.0,0.0,3.1,99,10.4,44,852
