datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2677
2019-05-16 01:00:00,0.0,0.0,1.2,106,10.6,69,909
2019-05-16 02:00:00,0.0,0.0,1.3,112,13.4,59,909
2019-05-16 03:00:00,0.0,0.0,1.1,150,15.8,50,909
2019-05-16 04:00:00,0.0,0.0,2.1,82,18.0,42,910
2019-05-16 05:00:00,0.0,0.0,2.1,183,19.0,40,909
2019-05-16 06:00:00,0.0,0.0,2.0,213,20.0,37,908
2019-05-16 07:00:00,0.0,0.0,1.8,240,21.0,35,908
2019-05-16 08:00:00,0.0,0.0,2.9,255,21.4,33,907
2019-05-16 09:00:00,0.0,0.0,3.8,270,21.7,32,907
2019-05-16 10:00:00,0.0,0.0,5.3,285,22.1,31,907
2019-05-16 11:00:00,0.0,0.0,5.7,241,20.7,41,908
2019-05-16 12:00:00,0.0,0.0,5.9,196,19.2,50,908
2019-05-16 13:00:00,0.0,0.0,5.5,79,17.7,60,909
2019-05-16 14:00:00,0.0,0.0,4.8,83,16.1,65,910
2019-05-16 15:00:00,0.0,0.0,4.0,89,14.5,70,910
2019-05-16 16:00:00,0.0,0.0,3.4,94,13.1,75,911
2019-05-16 17:00:00,0.0,0.0,2.6,102,12.3,77,911
2019-05-16 18:00:00,0.0,0.0,2.1,111,11.7,78,911
2019-05-16 19:00:00,0.0,0.0,1.4,189,11.2,79,912
2019-05-16 20:00:00,0.0,0.0,1.5,164,11.0,79,912
2019-05-16 21:00:00,0.0,0.0,1.5,171,10.7,78,912
2019-05-16 22:00:00,0.0,0.0,1.4,177,10.5,77,912
2019-05-16 23:00:00,0.0,0.0,1.4,176,9.9,75,913
2019-05-17 00:00:00,0.0,0.0,1.3,171,9.3,74,914
2019-05-17 01:00:00,0.0,0.0,1.4,165,9.1,73,914
2019-05-17 02:00:00,0.0,0.0,1.4,139,11.0,59,915
2019-05-17 03:00:00,0.0,0.0,1.0,116,12.5,48,915
2019-05-17 04:00:00,0.0,0.0,0.6,96,14.0,38,915
2019-05-17 05:00:00,0.0,0.0,0.5,112,15.1,37,914
2019-05-17 06:00:00,0.0,0.0,0.9,218,16.1,35,913
2019-05-17 07:00:00,0.0,0.0,1.1,253,17.3,34,912
2019-05-17 08:00:00,0.0,0.0,2.3,261,18.0,30,912
2019-05-17 09:00:00,0.0,0.0,2.9,269,18.7,25,911
2019-05-17 10:00:00,0.0,0.0,3.5,277,19.3,21,911
2019-05-17 11:00:00,0.0,0.0,3.1,260,19.2,21,911
2019-05-17 12:00:00,0.0,0.0,2.8,243,19.0,21,911
2019-05-17 13:00:00,0.0,0.0,2.3,225,18.8,22,911
2019-05-17 14:00:00,0.0,0.0,1.6,193,16.3,34,912
2019-05-17 15:00:00,0.0,0.0,1.6,159,13.6,44,913
2019-05-17 16:00:00,0.0,0.0,2.1,130,11.5,54,914
2019-05-17 17:00:00,0.0,0.0,1.9,131,10.4,58,914
2019-05-17 18:00:00,0.0,0.0,1.4,130,9.5,61,915
2019-05-17 19:00:00,0.0,0.0,1.4,129,8.7,63,915
2019-05-17 20:00:00,0.0,0.0,1.3,119,8.1,58,915
2019-05-17 21:00:00,0.0,0.0,1.8,110,7.5,54,915
2019-05-17 22:00:00,0.0,0.0,2.4,110,7.0,49,916
2019-05-17 23:00:00,0.0,0.0,2.4,110,7.0,48,916
2019-05-18 00:00:00,0.0,0.0,2.3,111,7.0,46,916
2019-05-18 01:00:00,0.0,0.0,2.3,113,7.4,44,916
2019-05-18 02:00:00,0.0,0.0,3.0,109,10.7,38,916
2019-05-18 03:00:00,0.0,0.0,3.8,102,13.6,33,916
2019-05-18 04:00:00,0.0,0.0,4.6,92,16.4,28,915
2019-05-18 05:00:00,0.0,0.0,4.6,90,18.6,23,914
2019-05-18 06:00:00,0.0,0.0,4.4,89,20.6,19,913
2019-05-18 07:00:00,0.0,0.0,4.3,88,22.5,14,911
2019-05-18 08:00:00,0.0,0.0,4.2,85,23.5,14,910
2019-05-18 09:00:00,0.0,0.0,4.1,83,24.5,13,909
2019-05-18 10:00:00,0.0,0.0,3.9,80,25.4,12,908
2019-05-18 11:00:00,0.0,0.0,3.3,76,25.0,16,908
2019-05-18 12:00:00,0.0,0.0,2.5,71,24.5,20,908
2019-05-18 13:00:00,0.0,0.0,2.1,66,23.9,25,908
2019-05-18 14:00:00,0.0,0.0,2.1,78,21.8,30,908
2019-05-18 15:00:00,0.0,0.0,1.7,91,20.0,33,909
2019-05-18 16:00:00,0.0,0.0,2.4,79,18.6,35,909
2019-05-18 17:00:00,0.0,0.0,1.6,102,16.6,39,910
2019-05-18 18:00:00,0.0,0.0,1.4,74,14.8,42,910
2019-05-18 19:00:00,0.0,0.0,1.7,116,13.0,45,910
2019-05-18 20:00:00,0.0,0.0,1.8,117,13.0,45,911
2019-05-18 21:00:00,0.0,0.0,1.9,116,12.6,45,911
2019-05-18 22:00:00,0.0,0.0,1.7,113,12.1,46,911
2019-05-18 23:00:00,0.0,0.0,1.4,118,12.2,46,912
2019-05-19 00:00:00,0.0,0.0,1.4,138,12.0,46,912
2019-05-19 01:00:00,0.0,0.0,1.2,154,11.9,46,912
2019-05-19 02:00:00,0.0,0.0,1.4,107,13.6,44,912
2019-05-19 03:00:00,0.0,0.0,1.4,100,15.6,39,912
2019-05-19 04:00:00,0.0,0.0,1.2,99,17.6,34,912
2019-05-19 05:00:00,0.0,0.0,1.2,80,19.5,31,912
2019-05-19 06:00:00,0.0,0.0,1.3,63,21.3,28,912
2019-05-19 07:00:00,0.0,0.0,1.3,52,23.0,25,912
2019-05-19 08:00:00,0.0,0.0,2.1,55,23.2,27,912
2019-05-19 09:00:00,0.0,0.0,2.0,57,23.3,28,911
2019-05-19 10:00:00,0.0,0.0,1.7,60,23.5,28,911
2019-05-19 11:00:00,0.0,0.0,3.0,60,23.5,31,910
2019-05-19 12:00:00,0.0,0.0,2.1,61,23.3,33,910
2019-05-19 13:00:00,0.0,0.0,2.0,58,23.6,33,910
2019-05-19 14:00:00,0.0,0.0,2.0,65,21.8,38,910
2019-05-19 15:00:00,0.0,0.0,1.6,68,20.2,44,910
2019-05-19 16:00:00,0.0,0.0,1.7,74,18.6,49,911
2019-05-19 17:00:00,0.0,0.0,1.6,149,17.0,54,911
