datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,818
2019-05-16 01:00:00,0.0,0.0,3.7,86,6.2,54,960
2019-05-16 02:00:00,0.0,0.0,3.9,83,6.8,51,960
2019-05-16 03:00:00,0.0,0.0,4.1,81,7.3,49,960
2019-05-16 04:00:00,0.0,0.0,4.0,82,7.9,47,960
2019-05-16 05:00:00,0.0,0.0,3.7,81,8.6,47,960
2019-05-16 06:00:00,0.0,0.0,3.5,72,9.4,46,959
2019-05-16 07:00:00,0.0,0.0,3.6,68,10.3,44,959
2019-05-16 08:00:00,0.0,0.0,3.9,60,10.5,45,959
2019-05-16 09:00:00,0.0,0.0,3.9,51,10.6,46,959
2019-05-16 10:00:00,0.0,0.0,3.8,39,10.6,48,959
2019-05-16 11:00:00,0.0,0.0,3.6,40,10.1,50,959
2019-05-16 12:00:00,0.0,0.0,2.8,37,9.5,52,960
2019-05-16 13:00:00,0.1,0.0,2.4,355,8.9,55,960
2019-05-16 14:00:00,0.1,0.0,2.7,307,8.5,63,960
2019-05-16 15:00:00,0.1,0.0,2.4,267,8.2,69,960
2019-05-16 16:00:00,0.1,0.0,2.0,228,8.0,74,961
2019-05-16 17:00:00,0.0,0.0,2.3,248,7.9,76,961
2019-05-16 18:00:00,0.0,0.0,2.4,268,7.7,80,960
2019-05-16 19:00:00,0.0,0.0,2.7,293,7.4,83,960
2019-05-16 20:00:00,0.0,0.0,2.5,310,7.1,85,960
2019-05-16 21:00:00,0.0,0.0,2.1,324,6.8,87,961
2019-05-16 22:00:00,0.1,0.0,1.5,338,6.3,89,961
2019-05-16 23:00:00,0.0,0.0,1.4,296,6.6,88,961
2019-05-17 00:00:00,0.0,0.0,1.5,276,6.8,87,962
2019-05-17 01:00:00,0.0,0.0,1.7,256,6.8,87,962
2019-05-17 02:00:00,0.0,0.0,2.9,265,7.7,81,962
2019-05-17 03:00:00,0.0,0.0,4.1,268,8.7,74,962
2019-05-17 04:00:00,0.0,0.0,4.7,273,9.6,66,962
2019-05-17 05:00:00,0.0,0.0,4.9,284,10.4,58,962
2019-05-17 06:00:00,0.0,0.0,5.1,293,11.1,53,962
2019-05-17 07:00:00,0.0,0.0,5.2,302,11.8,48,962
2019-05-17 08:00:00,0.0,0.0,5.5,305,12.4,43,961
2019-05-17 09:00:00,0.0,0.0,5.9,307,12.9,37,961
2019-05-17 10:00:00,0.0,0.0,6.3,309,13.5,32,961
2019-05-17 11:00:00,0.0,0.0,5.7,311,13.4,32,961
2019-05-17 12:00:00,0.0,0.0,5.1,313,13.3,32,961
2019-05-17 13:00:00,0.0,0.0,4.4,316,13.1,33,962
2019-05-17 14:00:00,0.0,0.0,3.4,293,11.9,40,962
2019-05-17 15:00:00,0.0,0.0,2.7,269,10.7,46,963
2019-05-17 16:00:00,0.0,0.0,2.3,245,9.5,52,964
2019-05-17 17:00:00,0.0,0.0,1.8,242,8.6,56,964
2019-05-17 18:00:00,0.0,0.0,1.0,223,7.5,60,964
2019-05-17 19:00:00,0.0,0.0,1.4,210,6.8,63,964
2019-05-17 20:00:00,0.0,0.0,1.6,199,6.2,64,964
2019-05-17 21:00:00,0.0,0.0,1.6,184,5.6,65,964
2019-05-17 22:00:00,0.0,0.0,1.9,163,5.1,66,965
2019-05-17 23:00:00,0.0,0.0,2.1,155,5.1,66,965
2019-05-18 00:00:00,0.0,0.0,2.3,147,5.1,65,966
2019-05-18 01:00:00,0.0,0.0,2.4,139,5.6,65,966
2019-05-18 02:00:00,0.0,0.0,2.6,116,8.2,53,966
2019-05-18 03:00:00,0.0,0.0,3.8,109,10.5,43,966
2019-05-18 04:00:00,0.0,0.0,4.9,109,12.8,32,966
2019-05-18 05:00:00,0.0,0.0,5.2,104,13.9,27,965
2019-05-18 06:00:00,0.0,0.0,5.4,100,15.0,22,965
2019-05-18 07:00:00,0.0,0.0,5.5,94,16.1,17,964
2019-05-18 08:00:00,0.0,0.0,5.7,93,16.8,15,963
2019-05-18 09:00:00,0.0,0.0,6.0,93,17.5,13,962
2019-05-18 10:00:00,0.0,0.0,6.2,93,18.2,11,962
2019-05-18 11:00:00,0.0,0.0,6.3,92,18.0,11,961
2019-05-18 12:00:00,0.0,0.0,6.3,91,17.8,10,961
2019-05-18 13:00:00,0.0,0.0,6.4,88,17.5,10,961
2019-05-18 14:00:00,0.0,0.0,5.6,86,16.0,14,961
2019-05-18 15:00:00,0.0,0.0,5.1,85,14.5,17,961
2019-05-18 16:00:00,0.0,0.0,4.8,83,13.1,20,961
2019-05-18 17:00:00,0.0,0.0,4.6,82,11.7,23,961
2019-05-18 18:00:00,0.0,0.0,4.6,82,10.4,26,961
2019-05-18 19:00:00,0.0,0.0,4.3,83,9.2,29,961
2019-05-18 20:00:00,0.0,0.0,4.3,103,8.8,31,961
2019-05-18 21:00:00,0.0,0.0,4.2,123,8.5,34,961
2019-05-18 22:00:00,0.0,0.0,3.3,146,7.8,37,961
2019-05-18 23:00:00,0.0,0.0,2.4,174,7.1,42,961
