datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1033
2019-05-16 01:00:00,0.1,0.0,5.0,99,6.1,56,968
2019-05-16 02:00:00,0.0,0.0,5.0,97,6.3,56,969
2019-05-16 03:00:00,0.1,0.0,4.9,96,6.5,55,969
2019-05-16 04:00:00,0.0,0.0,4.9,97,6.9,55,969
2019-05-16 05:00:00,0.1,0.0,4.5,91,7.2,57,969
2019-05-16 06:00:00,0.1,0.0,4.4,86,7.6,58,969
2019-05-16 07:00:00,0.1,0.0,4.2,82,7.9,59,969
2019-05-16 08:00:00,0.1,0.0,3.7,77,8.2,60,969
2019-05-16 09:00:00,0.1,0.0,3.2,72,8.5,62,969
2019-05-16 10:00:00,0.1,0.0,3.0,70,8.9,63,968
2019-05-16 11:00:00,0.1,0.0,2.3,79,8.7,65,969
2019-05-16 12:00:00,0.1,0.0,1.5,99,8.4,67,969
2019-05-16 13:00:00,0.1,0.0,1.8,111,8.0,71,969
2019-05-16 14:00:00,0.1,0.0,1.7,158,7.9,76,969
2019-05-16 15:00:00,0.1,0.0,1.7,203,7.8,79,969
2019-05-16 16:00:00,0.1,0.0,1.5,249,7.7,81,969
2019-05-16 17:00:00,0.0,0.0,1.7,259,7.6,83,969
2019-05-16 18:00:00,0.0,0.0,1.9,269,7.4,85,969
2019-05-16 19:00:00,0.0,0.0,2.2,287,7.2,87,969
2019-05-16 20:00:00,0.0,0.0,2.0,296,7.1,89,969
2019-05-16 21:00:00,0.0,0.0,1.7,299,7.1,90,969
2019-05-16 22:00:00,0.0,0.0,1.5,293,6.8,92,969
2019-05-16 23:00:00,0.0,0.0,2.2,273,6.9,91,969
2019-05-17 00:00:00,0.0,0.0,2.3,257,6.7,92,970
2019-05-17 01:00:00,0.0,0.0,2.8,242,7.0,90,970
2019-05-17 02:00:00,0.0,0.0,3.5,256,7.9,82,971
2019-05-17 03:00:00,0.0,0.0,4.1,269,8.8,72,971
2019-05-17 04:00:00,0.0,0.0,4.6,285,9.5,65,971
2019-05-17 05:00:00,0.0,0.0,4.7,292,10.5,57,971
2019-05-17 06:00:00,0.0,0.0,4.8,302,11.6,48,970
2019-05-17 07:00:00,0.0,0.0,4.9,308,12.7,39,970
2019-05-17 08:00:00,0.0,0.0,5.1,309,13.2,37,970
2019-05-17 09:00:00,0.0,0.0,5.0,311,13.7,34,969
2019-05-17 10:00:00,0.0,0.0,5.2,313,14.2,32,969
2019-05-17 11:00:00,0.0,0.0,4.5,326,14.1,30,969
2019-05-17 12:00:00,0.0,0.0,4.0,341,14.1,29,970
2019-05-17 13:00:00,0.0,0.0,3.5,355,13.9,28,970
2019-05-17 14:00:00,0.0,0.0,3.0,40,12.9,32,970
2019-05-17 15:00:00,0.0,0.0,2.4,84,11.8,36,971
2019-05-17 16:00:00,0.0,0.0,1.8,128,10.8,40,972
2019-05-17 17:00:00,0.0,0.0,1.4,92,9.9,45,972
2019-05-17 18:00:00,0.0,0.0,1.0,57,9.0,50,972
2019-05-17 19:00:00,0.0,0.0,0.5,12,8.1,55,972
2019-05-17 20:00:00,0.0,0.0,1.3,21,6.9,61,972
2019-05-17 21:00:00,0.0,0.0,1.7,117,5.7,66,973
2019-05-17 22:00:00,0.0,0.0,2.1,134,4.5,72,973
2019-05-17 23:00:00,0.0,0.0,2.5,130,4.6,71,973
2019-05-18 00:00:00,0.0,0.0,2.7,126,4.6,70,974
2019-05-18 01:00:00,0.0,0.0,3.0,121,5.2,68,974
2019-05-18 02:00:00,0.0,0.0,3.8,114,8.0,57,974
2019-05-18 03:00:00,0.0,0.0,4.8,111,10.7,47,974
2019-05-18 04:00:00,0.0,0.0,5.8,110,13.2,37,974
2019-05-18 05:00:00,0.0,0.0,6.1,107,14.3,31,974
2019-05-18 06:00:00,0.0,0.0,6.3,104,15.3,26,973
2019-05-18 07:00:00,0.0,0.0,6.4,101,16.4,20,972
2019-05-18 08:00:00,0.0,0.0,6.5,100,17.1,18,972
2019-05-18 09:00:00,0.0,0.0,6.6,98,17.7,17,971
2019-05-18 10:00:00,0.0,0.0,6.6,97,18.3,15,970
2019-05-18 11:00:00,0.0,0.0,6.6,95,18.2,15,970
2019-05-18 12:00:00,0.0,0.0,6.4,92,18.0,15,970
2019-05-18 13:00:00,0.0,0.0,6.2,88,17.7,15,969
2019-05-18 14:00:00,0.0,0.0,5.4,85,16.2,19,969
2019-05-18 15:00:00,0.0,0.0,4.9,82,14.5,23,969
2019-05-18 16:00:00,0.0,0.0,4.6,80,13.0,27,969
2019-05-18 17:00:00,0.0,0.0,4.2,77,11.6,31,969
2019-05-18 18:00:00,0.0,0.0,3.7,74,10.0,35,969
2019-05-18 19:00:00,0.0,0.0,3.5,73,8.7,38,970
2019-05-18 20:00:00,0.0,0.0,3.1,80,8.3,40,970
2019-05-18 21:00:00,0.0,0.0,2.5,87,7.9,42,970
2019-05-18 22:00:00,0.0,0.0,2.1,94,7.6,43,970
2019-05-18 23:00:00,0.0,0.0,2.0,98,7.2,45,970
2019-05-19 00:00:00,0.0,0.0,1.9,110,7.0,46,970
2019-05-19 01:00:00,0.0,0.0,2.0,122,6.9,47,970
2019-05-19 02:00:00,0.0,0.0,1.8,123,8.8,42,970
2019-05-19 03:00:00,0.0,0.0,2.3,111,10.7,38,969
2019-05-19 04:00:00,0.0,0.0,2.1,21,12.6,33,969
2019-05-19 05:00:00,0.0,0.0,1.6,360,14.5,29,969
2019-05-19 06:00:00,0.0,0.0,1.4,336,16.5,25,969
2019-05-19 07:00:00,0.0,0.0,1.3,315,18.4,20,968
2019-05-19 08:00:00,0.0,0.0,1.3,317,19.1,20,968
2019-05-19 09:00:00,0.0,0.0,1.3,317,19.7,19,967
2019-05-19 10:00:00,0.0,0.0,1.1,320,20.3,19,967
2019-05-19 11:00:00,0.0,0.0,0.7,325,20.9,19,966
2019-05-19 12:00:00,0.0,0.0,0.7,331,21.3,19,966
2019-05-19 13:00:00,0.0,0.0,0.8,335,21.5,19,965
2019-05-19 14:00:00,0.0,0.0,1.0,329,20.0,24,965
2019-05-19 15:00:00,0.0,0.0,1.5,317,18.5,29,966
2019-05-19 16:00:00,0.0,0.0,1.8,307,17.0,34,966
2019-05-19 17:00:00,0.0,0.0,2.1,297,15.6,39,966
