datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,2803
2019-05-16 01:00:00,0.0,0.0,3.4,204,16.4,21,828
2019-05-16 02:00:00,0.0,0.0,2.9,224,19.5,17,828
2019-05-16 03:00:00,0.0,0.0,2.6,250,22.4,14,828
2019-05-16 04:00:00,0.0,0.0,2.4,271,25.1,11,827
2019-05-16 05:00:00,0.0,0.0,2.8,296,26.5,10,826
2019-05-16 06:00:00,0.0,0.0,2.8,320,27.8,9,826
2019-05-16 07:00:00,0.0,0.0,2.6,345,29.0,8,825
2019-05-16 08:00:00,0.0,0.0,2.6,339,29.6,7,825
2019-05-16 09:00:00,0.0,0.0,2.6,331,30.1,6,824
2019-05-16 10:00:00,0.0,0.0,2.8,326,30.7,5,824
2019-05-16 11:00:00,0.0,0.0,2.8,327,30.6,6,824
2019-05-16 12:00:00,0.0,0.0,2.9,330,30.5,6,824
2019-05-16 13:00:00,0.0,0.0,3.1,332,30.4,7,824
2019-05-16 14:00:00,0.0,0.0,3.1,331,29.3,8,824
2019-05-16 15:00:00,0.0,0.0,3.1,329,28.0,9,824
2019-05-16 16:00:00,0.0,0.0,3.3,326,26.8,10,824
2019-05-16 17:00:00,0.0,0.0,3.3,322,26.0,11,824
2019-05-16 18:00:00,0.0,0.0,2.5,319,24.9,12,824
2019-05-16 19:00:00,0.0,0.0,1.9,307,23.8,13,824
2019-05-16 20:00:00,0.0,0.0,2.8,285,22.9,13,824
2019-05-16 21:00:00,0.0,0.0,3.5,266,22.1,14,824
2019-05-16 22:00:00,0.0,0.0,3.6,252,21.2,14,824
2019-05-16 23:00:00,0.0,0.0,3.8,247,20.8,15,825
2019-05-17 00:00:00,0.0,0.0,4.4,250,20.3,16,825
2019-05-17 01:00:00,0.0,0.0,4.7,248,19.8,16,826
2019-05-17 02:00:00,0.0,0.0,5.5,242,22.0,15,825
2019-05-17 03:00:00,0.0,0.0,5.7,251,24.3,13,825
2019-05-17 04:00:00,0.0,0.0,5.6,250,26.1,12,824
2019-05-17 05:00:00,0.0,0.0,5.3,266,27.0,12,824
2019-05-17 06:00:00,0.0,0.0,5.1,279,28.0,12,824
2019-05-17 07:00:00,0.0,0.0,5.2,297,29.0,12,824
2019-05-17 08:00:00,0.0,0.0,5.2,295,29.5,11,823
2019-05-17 09:00:00,0.0,0.0,4.7,296,29.9,10,823
2019-05-17 10:00:00,0.0,0.0,4.2,293,30.3,10,822
2019-05-17 11:00:00,0.0,0.0,4.1,301,30.2,9,822
2019-05-17 12:00:00,0.0,0.0,4.0,308,30.0,9,822
2019-05-17 13:00:00,0.0,0.0,4.0,314,29.8,9,822
2019-05-17 14:00:00,0.0,0.0,4.3,325,29.0,10,823
2019-05-17 15:00:00,0.0,0.0,4.6,330,28.2,10,823
2019-05-17 16:00:00,0.0,0.0,5.2,325,27.2,11,823
2019-05-17 17:00:00,0.0,0.0,4.4,340,26.0,12,824
2019-05-17 18:00:00,0.0,0.0,3.6,20,24.8,13,825
2019-05-17 19:00:00,0.0,0.0,3.9,40,23.3,15,825
2019-05-17 20:00:00,0.0,0.0,3.6,58,22.5,15,826
2019-05-17 21:00:00,0.0,0.0,5.0,49,21.7,16,827
2019-05-17 22:00:00,0.0,0.0,6.4,64,20.7,16,828
2019-05-17 23:00:00,0.0,0.0,5.4,68,19.9,18,829
2019-05-18 00:00:00,0.0,0.0,5.0,72,19.1,19,830
2019-05-18 01:00:00,0.0,0.0,3.9,79,18.4,20,831
2019-05-18 02:00:00,0.0,0.0,4.9,78,19.9,18,831
2019-05-18 03:00:00,0.0,0.0,5.8,75,21.1,16,832
2019-05-18 04:00:00,0.0,0.0,6.6,77,22.7,14,832
2019-05-18 05:00:00,0.0,0.0,7.1,71,24.0,14,832
2019-05-18 06:00:00,0.0,0.0,8.1,64,25.2,13,831
2019-05-18 07:00:00,0.0,0.0,8.9,60,26.3,12,831
2019-05-18 08:00:00,0.0,0.0,8.7,59,26.6,12,831
2019-05-18 09:00:00,0.0,0.0,8.8,57,26.9,12,830
2019-05-18 10:00:00,0.0,0.0,8.8,56,27.2,12,830
2019-05-18 11:00:00,0.0,0.0,9.2,56,26.4,11,831
2019-05-18 12:00:00,0.0,0.0,9.6,56,25.5,9,833
2019-05-18 13:00:00,0.0,0.0,9.8,55,24.5,7,834
2019-05-18 14:00:00,0.0,0.0,9.4,57,23.4,8,834
2019-05-18 15:00:00,0.0,0.0,9.0,60,22.1,9,835
2019-05-18 16:00:00,0.0,0.0,8.6,64,20.9,10,836
2019-05-18 17:00:00,0.0,0.0,7.8,67,19.7,10,836
2019-05-18 18:00:00,0.0,0.0,7.3,68,18.6,11,837
2019-05-18 19:00:00,0.0,0.0,6.6,70,17.4,12,837
2019-05-18 20:00:00,0.0,0.0,5.9,71,16.5,13,838
2019-05-18 21:00:00,0.0,0.0,5.2,71,15.7,14,839
2019-05-18 22:00:00,0.0,0.0,5.2,68,15.0,14,839
2019-05-18 23:00:00,0.0,0.0,5.1,67,14.3,15,840
2019-05-19 00:00:00,0.0,0.0,4.4,66,13.4,15,841
2019-05-19 01:00:00,0.0,0.0,4.0,67,12.8,16,842
2019-05-19 02:00:00,0.0,0.0,3.8,63,14.1,14,841
2019-05-19 03:00:00,0.0,0.0,3.9,58,15.7,13,841
2019-05-19 04:00:00,0.0,0.0,4.0,52,17.3,11,841
2019-05-19 05:00:00,0.0,0.0,4.0,46,18.7,9,841
2019-05-19 06:00:00,0.0,0.0,3.9,40,20.1,8,841
2019-05-19 07:00:00,0.0,0.0,3.8,33,21.3,7,841
2019-05-19 08:00:00,0.0,0.0,4.2,37,21.9,6,840
2019-05-19 09:00:00,0.0,0.0,4.5,41,22.4,5,840
2019-05-19 10:00:00,0.0,0.0,5.0,45,22.9,5,839
2019-05-19 11:00:00,0.0,0.0,5.5,49,23.3,4,839
2019-05-19 12:00:00,0.0,0.0,5.9,54,23.7,3,838
2019-05-19 13:00:00,0.0,0.0,6.5,59,24.0,3,838
2019-05-19 14:00:00,0.0,0.0,6.3,58,22.8,3,838
2019-05-19 15:00:00,0.0,0.0,5.9,59,21.4,4,838
2019-05-19 16:00:00,0.0,0.0,5.7,62,20.1,5,839
2019-05-19 17:00:00,0.0,0.0,5.4,65,19.1,5,839
