datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,3403
2019-05-16 01:00:00,0.0,0.0,3.0,333,15.9,20,848
2019-05-16 02:00:00,0.0,0.0,2.6,306,17.7,20,848
2019-05-16 03:00:00,0.0,0.0,2.4,219,19.1,20,848
2019-05-16 04:00:00,0.0,0.0,2.6,197,20.5,20,849
2019-05-16 05:00:00,0.0,0.0,2.6,190,21.8,18,848
2019-05-16 06:00:00,0.0,0.0,2.2,181,23.4,16,847
2019-05-16 07:00:00,0.0,0.0,2.5,188,24.5,14,847
2019-05-16 08:00:00,0.0,0.0,3.0,199,25.5,12,846
2019-05-16 09:00:00,0.0,0.0,4.5,204,26.5,11,846
2019-05-16 10:00:00,0.0,0.0,4.3,209,27.2,11,845
2019-05-16 11:00:00,0.0,0.0,6.1,237,27.1,9,844
2019-05-16 12:00:00,0.0,0.0,7.7,264,26.9,8,844
2019-05-16 13:00:00,0.0,0.0,9.1,291,26.8,6,844
2019-05-16 14:00:00,0.0,0.0,7.3,296,25.5,7,844
2019-05-16 15:00:00,0.0,0.0,5.0,289,23.8,9,845
2019-05-16 16:00:00,0.0,0.0,3.9,286,22.5,10,845
2019-05-16 17:00:00,0.1,0.0,3.8,327,21.4,11,846
2019-05-16 18:00:00,0.1,0.0,4.1,284,20.2,12,846
2019-05-16 19:00:00,0.1,0.0,4.5,296,19.0,12,846
2019-05-16 20:00:00,0.0,0.0,4.1,319,18.2,15,846
2019-05-16 21:00:00,0.0,0.0,3.8,35,17.3,18,846
2019-05-16 22:00:00,0.0,0.0,4.3,45,16.6,20,846
2019-05-16 23:00:00,0.0,0.0,4.7,41,16.0,22,847
2019-05-17 00:00:00,0.0,0.0,4.8,41,15.3,24,848
2019-05-17 01:00:00,0.0,0.0,4.7,39,14.7,27,848
2019-05-17 02:00:00,0.0,0.0,4.5,72,16.3,25,849
2019-05-17 03:00:00,0.0,0.0,4.6,104,17.9,22,849
2019-05-17 04:00:00,0.0,0.0,4.3,137,19.5,19,849
2019-05-17 05:00:00,0.0,0.0,3.9,146,20.9,17,849
2019-05-17 06:00:00,0.0,0.0,3.9,151,22.3,15,849
2019-05-17 07:00:00,0.0,0.0,3.6,158,23.6,13,848
2019-05-17 08:00:00,0.0,0.0,2.8,157,24.3,12,848
2019-05-17 09:00:00,0.0,0.0,2.4,154,24.9,10,847
2019-05-17 10:00:00,0.0,0.0,1.9,154,25.6,10,847
2019-05-17 11:00:00,0.0,0.0,1.8,151,25.8,8,847
2019-05-17 12:00:00,0.0,0.0,2.2,146,25.8,7,847
2019-05-17 13:00:00,0.0,0.0,2.8,131,25.9,6,847
2019-05-17 14:00:00,0.0,0.0,3.8,118,25.0,8,847
2019-05-17 15:00:00,0.0,0.0,4.3,105,23.7,11,848
2019-05-17 16:00:00,0.0,0.0,4.3,85,22.5,14,849
2019-05-17 17:00:00,0.0,0.0,4.1,70,21.2,14,850
2019-05-17 18:00:00,0.0,0.0,3.7,59,19.9,15,851
2019-05-17 19:00:00,0.0,0.0,3.6,49,18.5,16,852
2019-05-17 20:00:00,0.0,0.0,3.3,4,17.5,17,852
2019-05-17 21:00:00,0.0,0.0,2.9,319,16.4,18,853
2019-05-17 22:00:00,0.0,0.0,1.7,279,15.1,20,853
2019-05-17 23:00:00,0.0,0.0,1.5,223,14.9,20,854
2019-05-18 00:00:00,0.0,0.0,1.8,281,14.7,21,855
2019-05-18 01:00:00,0.0,0.0,2.0,282,14.7,20,855
2019-05-18 02:00:00,0.0,0.0,2.3,173,16.3,18,856
2019-05-18 03:00:00,0.0,0.0,3.1,137,17.4,16,857
2019-05-18 04:00:00,0.0,0.0,3.8,96,18.5,14,858
2019-05-18 05:00:00,0.0,0.0,3.6,105,19.9,12,858
2019-05-18 06:00:00,0.0,0.0,3.7,111,21.1,10,858
2019-05-18 07:00:00,0.0,0.0,3.7,109,22.3,8,858
2019-05-18 08:00:00,0.0,0.0,4.1,107,22.7,8,857
2019-05-18 09:00:00,0.0,0.0,4.2,112,23.3,8,857
2019-05-18 10:00:00,0.0,0.0,4.3,119,23.9,8,856
2019-05-18 11:00:00,0.0,0.0,4.2,134,23.8,9,857
2019-05-18 12:00:00,0.0,0.0,4.2,100,23.4,10,857
2019-05-18 13:00:00,0.0,0.0,3.8,125,23.3,12,857
2019-05-18 14:00:00,0.0,0.0,4.1,117,22.5,12,858
2019-05-18 15:00:00,0.0,0.0,3.8,109,21.3,14,858
2019-05-18 16:00:00,0.0,0.0,3.6,94,20.4,15,859
2019-05-18 17:00:00,0.0,0.0,4.3,69,19.6,16,859
2019-05-18 18:00:00,0.0,0.0,4.3,59,18.9,17,860
2019-05-18 19:00:00,0.0,0.0,4.2,52,18.0,18,861
2019-05-18 20:00:00,0.0,0.0,4.4,57,17.6,19,861
2019-05-18 21:00:00,0.0,0.0,4.2,59,17.1,19,861
2019-05-18 22:00:00,0.0,0.0,4.1,57,16.3,20,862
2019-05-18 23:00:00,0.0,0.0,3.9,58,15.8,21,862
2019-05-19 00:00:00,0.0,0.0,4.0,62,15.6,21,862
2019-05-19 01:00:00,0.0,0.0,3.4,66,14.9,22,863
2019-05-19 02:00:00,0.0,0.0,3.8,83,16.0,21,863
2019-05-19 03:00:00,0.0,0.0,3.9,100,16.9,20,862
2019-05-19 04:00:00,0.0,0.0,3.8,115,17.9,18,862
2019-05-19 05:00:00,0.0,0.0,3.2,136,19.1,16,862
2019-05-19 06:00:00,0.0,0.0,2.6,159,20.0,15,862
2019-05-19 07:00:00,0.0,0.0,2.5,181,21.1,14,861
2019-05-19 08:00:00,0.0,0.0,3.0,188,21.5,14,861
2019-05-19 09:00:00,0.0,0.0,4.2,190,21.9,13,860
2019-05-19 10:00:00,0.0,0.0,4.9,189,22.1,15,859
2019-05-19 11:00:00,0.0,0.0,5.1,192,22.5,15,858
2019-05-19 12:00:00,0.0,0.0,5.5,192,22.8,15,858
2019-05-19 13:00:00,0.0,0.0,5.5,194,23.1,14,857
2019-05-19 14:00:00,0.0,0.0,4.5,169,22.0,14,857
2019-05-19 15:00:00,0.0,0.0,3.5,152,20.7,15,858
2019-05-19 16:00:00,0.0,0.0,3.0,132,19.6,16,858
2019-05-19 17:00:00,0.0,0.0,2.6,55,18.4,16,858
