datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1952
2019-05-16 01:00:00,0.0,0.0,3.8,304,17.0,28,851
2019-05-16 02:00:00,0.0,0.0,4.6,305,19.5,24,851
2019-05-16 03:00:00,0.0,0.0,5.3,308,22.0,20,851
2019-05-16 04:00:00,0.0,0.0,5.5,310,24.2,17,851
2019-05-16 05:00:00,0.0,0.0,5.2,309,25.8,15,850
2019-05-16 06:00:00,0.0,0.0,5.5,316,27.5,13,850
2019-05-16 07:00:00,0.0,0.0,5.6,321,29.1,12,849
2019-05-16 08:00:00,0.0,0.0,5.6,325,29.8,11,848
2019-05-16 09:00:00,0.0,0.0,5.4,329,30.5,10,847
2019-05-16 10:00:00,0.0,0.0,4.9,332,31.1,10,846
2019-05-16 11:00:00,0.0,0.0,3.7,335,30.8,10,846
2019-05-16 12:00:00,0.0,0.0,2.9,338,30.5,10,846
2019-05-16 13:00:00,0.0,0.0,2.8,339,30.2,10,846
2019-05-16 14:00:00,0.0,0.0,3.0,299,28.3,12,846
2019-05-16 15:00:00,0.0,0.0,3.0,262,26.6,14,847
2019-05-16 16:00:00,0.0,0.0,3.4,230,25.1,15,847
2019-05-16 17:00:00,0.0,0.0,4.7,263,24.2,16,847
2019-05-16 18:00:00,0.0,0.0,5.8,290,23.3,17,848
2019-05-16 19:00:00,0.0,0.0,5.6,312,22.3,18,848
2019-05-16 20:00:00,0.0,0.0,5.6,309,21.4,19,848
2019-05-16 21:00:00,0.0,0.0,5.4,308,20.6,21,848
2019-05-16 22:00:00,0.0,0.0,4.7,305,19.7,22,848
2019-05-16 23:00:00,0.0,0.0,4.2,303,18.8,25,849
2019-05-17 00:00:00,0.0,0.0,4.1,302,18.2,27,849
2019-05-17 01:00:00,0.0,0.0,4.5,301,17.8,28,850
2019-05-17 02:00:00,0.0,0.0,5.9,303,19.9,25,850
2019-05-17 03:00:00,0.0,0.0,6.7,307,21.8,22,850
2019-05-17 04:00:00,0.0,0.0,7.2,313,23.6,19,850
2019-05-17 05:00:00,0.0,0.0,6.2,318,25.1,18,849
2019-05-17 06:00:00,0.0,0.0,5.3,322,26.4,16,848
