datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,1926
2019-05-16 01:00:00,0.0,0.0,3.3,311,4.9,66,899
2019-05-16 02:00:00,0.0,0.0,2.8,298,5.3,64,899
2019-05-16 03:00:00,0.0,0.0,2.4,287,5.7,63,900
2019-05-16 04:00:00,0.0,0.0,2.0,273,6.2,62,901
2019-05-16 05:00:00,0.0,0.0,2.5,289,7.8,58,899
2019-05-16 06:00:00,0.0,0.0,3.1,306,9.3,53,898
2019-05-16 07:00:00,0.0,0.0,3.3,321,10.9,48,897
2019-05-16 08:00:00,0.0,0.0,3.4,320,11.0,47,897
2019-05-16 09:00:00,0.0,0.0,3.7,321,11.1,46,897
2019-05-16 10:00:00,0.0,0.0,3.9,324,11.0,44,898
2019-05-16 11:00:00,0.0,0.0,3.5,321,10.4,42,898
2019-05-16 12:00:00,0.0,0.0,3.2,315,9.7,41,899
2019-05-16 13:00:00,0.0,0.0,3.0,312,9.1,41,900
2019-05-16 14:00:00,0.0,0.0,3.1,313,8.3,43,900
2019-05-16 15:00:00,0.0,0.0,2.7,304,7.8,43,901
2019-05-16 16:00:00,0.0,0.0,2.2,284,7.3,45,901
2019-05-16 17:00:00,0.0,0.0,1.9,265,6.9,50,901
2019-05-16 18:00:00,0.0,0.0,1.5,258,6.4,56,900
2019-05-16 19:00:00,0.0,0.0,0.8,266,6.0,61,900
2019-05-16 20:00:00,0.0,0.0,1.7,275,5.6,61,900
2019-05-16 21:00:00,0.0,0.0,2.7,280,5.4,60,901
2019-05-16 22:00:00,0.0,0.0,3.3,282,5.0,60,901
2019-05-16 23:00:00,0.0,0.0,3.4,281,4.8,57,902
2019-05-17 00:00:00,0.0,0.0,3.3,277,4.5,55,902
2019-05-17 01:00:00,0.0,0.0,3.6,276,4.6,50,903
2019-05-17 02:00:00,0.0,0.0,3.5,278,5.7,48,903
2019-05-17 03:00:00,0.0,0.0,3.1,278,6.7,45,903
2019-05-17 04:00:00,0.0,0.0,3.5,278,7.7,45,903
2019-05-17 05:00:00,0.0,0.0,4.0,282,8.7,42,902
2019-05-17 06:00:00,0.0,0.0,4.5,286,9.6,39,902
2019-05-17 07:00:00,0.0,0.0,4.9,291,10.6,37,901
2019-05-17 08:00:00,0.0,0.0,5.4,294,10.3,39,901
2019-05-17 09:00:00,0.0,0.0,6.0,297,9.9,42,902
2019-05-17 10:00:00,0.0,0.0,6.3,298,9.5,45,902
2019-05-17 11:00:00,0.0,0.0,6.2,289,9.2,43,903
2019-05-17 12:00:00,0.0,0.0,5.9,280,9.0,41,903
2019-05-17 13:00:00,0.0,0.0,5.6,271,8.6,39,904
2019-05-17 14:00:00,0.0,0.0,4.6,261,7.9,42,904
2019-05-17 15:00:00,0.0,0.0,4.1,249,7.1,45,905
2019-05-17 16:00:00,0.0,0.0,3.9,241,6.3,48,906
2019-05-17 17:00:00,0.0,0.0,3.9,241,5.6,50,906
2019-05-17 18:00:00,0.0,0.0,3.7,243,4.9,51,907
2019-05-17 19:00:00,0.0,0.0,3.6,243,4.2,53,907
2019-05-17 20:00:00,0.0,0.0,3.8,242,4.0,53,907
2019-05-17 21:00:00,0.0,0.0,3.9,242,3.7,53,907
2019-05-17 22:00:00,0.0,0.0,3.8,238,3.2,54,907
2019-05-17 23:00:00,0.0,0.0,3.9,241,3.5,51,908
2019-05-18 00:00:00,0.0,0.0,3.8,242,3.5,49,908
2019-05-18 01:00:00,0.0,0.0,3.8,249,4.2,46,909
2019-05-18 02:00:00,0.0,0.0,3.7,266,5.7,41,909
2019-05-18 03:00:00,0.0,0.0,3.4,275,7.1,36,909
2019-05-18 04:00:00,0.0,0.0,3.3,285,8.5,31,909
2019-05-18 05:00:00,0.0,0.0,3.1,295,9.5,26,908
2019-05-18 06:00:00,0.0,0.0,2.7,306,10.5,21,908
2019-05-18 07:00:00,0.0,0.0,2.5,314,11.6,17,907
2019-05-18 08:00:00,0.0,0.0,2.2,338,12.2,15,906
2019-05-18 09:00:00,0.0,0.0,1.8,8,12.8,14,905
2019-05-18 10:00:00,0.0,0.0,1.6,39,13.4,13,905
2019-05-18 11:00:00,0.0,0.0,2.2,59,13.2,13,905
2019-05-18 12:00:00,0.0,0.0,2.8,75,12.9,14,905
2019-05-18 13:00:00,0.0,0.0,3.5,88,12.4,15,904
2019-05-18 14:00:00,0.0,0.0,3.5,91,11.4,16,904
2019-05-18 15:00:00,0.0,0.0,3.7,99,10.4,17,904
2019-05-18 16:00:00,0.0,0.0,3.7,104,9.6,18,903
2019-05-18 17:00:00,0.0,0.0,3.4,109,8.9,19,903
