datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,437
2019-05-16 01:00:00,0.0,0.0,2.0,241,15.6,31,901
2019-05-16 02:00:00,0.0,0.0,2.6,213,17.0,29,901
2019-05-16 03:00:00,0.0,0.0,2.6,186,18.6,27,902
2019-05-16 04:00:00,0.0,0.0,2.6,156,20.1,25,902
2019-05-16 05:00:00,0.0,0.0,3.1,147,21.3,23,901
2019-05-16 06:00:00,0.0,0.0,3.6,144,22.5,21,901
2019-05-16 07:00:00,0.0,0.0,3.9,147,23.8,19,900
2019-05-16 08:00:00,0.0,0.0,3.5,150,24.2,18,900
2019-05-16 09:00:00,0.0,0.0,3.2,151,24.7,18,899
2019-05-16 10:00:00,0.0,0.0,3.0,154,25.2,17,899
2019-05-16 11:00:00,0.0,0.0,4.1,159,24.6,18,899
2019-05-16 12:00:00,0.0,0.0,5.0,164,24.1,19,899
2019-05-16 13:00:00,0.0,0.0,6.1,169,23.4,20,899
2019-05-16 14:00:00,0.0,0.0,6.3,164,21.7,21,900
2019-05-16 15:00:00,0.0,0.0,5.7,159,19.9,23,900
2019-05-16 16:00:00,0.0,0.0,8.1,132,18.0,25,901
2019-05-16 17:00:00,0.0,0.0,6.5,127,17.2,27,901
2019-05-16 18:00:00,0.0,0.0,4.8,121,16.2,28,901
2019-05-16 19:00:00,0.0,0.0,3.0,88,15.3,29,901
2019-05-16 20:00:00,0.0,0.0,3.1,154,14.3,31,902
2019-05-16 21:00:00,0.0,0.0,2.6,163,13.3,33,902
2019-05-16 22:00:00,0.0,0.0,2.2,176,12.6,34,902
2019-05-16 23:00:00,0.0,0.0,2.8,167,12.1,35,903
2019-05-17 00:00:00,0.0,0.0,2.4,164,11.5,37,904
2019-05-17 01:00:00,0.0,0.0,2.5,162,11.0,40,905
2019-05-17 02:00:00,0.0,0.0,2.7,180,12.7,36,904
2019-05-17 03:00:00,0.0,0.0,2.8,203,14.7,31,904
2019-05-17 04:00:00,0.0,0.0,2.5,234,16.5,27,904
2019-05-17 05:00:00,0.0,0.0,3.7,271,16.8,27,904
2019-05-17 06:00:00,0.0,0.0,4.2,274,17.1,27,905
2019-05-17 07:00:00,0.0,0.0,5.5,290,17.3,26,905
2019-05-17 08:00:00,0.0,0.0,4.9,285,17.8,25,905
2019-05-17 09:00:00,0.0,0.0,4.3,279,18.2,25,905
2019-05-17 10:00:00,0.0,0.0,3.7,272,18.5,24,905
2019-05-17 11:00:00,0.0,0.0,3.8,242,18.4,25,905
2019-05-17 12:00:00,0.0,0.0,4.0,211,18.3,25,906
2019-05-17 13:00:00,0.0,0.0,4.5,178,18.0,26,906
2019-05-17 14:00:00,0.0,0.0,4.6,171,16.6,27,907
2019-05-17 15:00:00,0.0,0.0,3.9,163,15.2,28,907
2019-05-17 16:00:00,0.0,0.0,2.9,154,13.8,28,908
2019-05-17 17:00:00,0.0,0.0,2.1,245,12.8,32,909
2019-05-17 18:00:00,0.0,0.0,3.3,283,11.9,34,910
2019-05-17 19:00:00,0.0,0.0,4.4,325,11.1,37,910
2019-05-17 20:00:00,0.0,0.0,3.8,314,10.4,38,911
2019-05-17 21:00:00,0.0,0.0,3.2,302,9.7,38,911
2019-05-17 22:00:00,0.0,0.0,2.3,292,9.0,39,912
2019-05-17 23:00:00,0.0,0.0,2.2,235,8.5,39,913
2019-05-18 00:00:00,0.0,0.0,3.9,212,8.4,38,915
2019-05-18 01:00:00,0.0,0.0,4.5,177,8.4,37,916
2019-05-18 02:00:00,0.0,0.0,4.9,174,9.9,32,916
2019-05-18 03:00:00,0.0,0.0,4.6,183,11.3,28,917
2019-05-18 04:00:00,0.0,0.0,5.6,188,12.8,23,917
2019-05-18 05:00:00,0.0,0.0,5.1,238,13.8,17,916
2019-05-18 06:00:00,0.0,0.0,4.2,289,14.7,12,916
2019-05-18 07:00:00,0.0,0.0,3.7,338,15.6,8,915
2019-05-18 08:00:00,0.0,0.0,5.4,341,16.0,8,915
2019-05-18 09:00:00,0.0,0.0,6.4,348,16.3,8,915
2019-05-18 10:00:00,0.0,0.0,7.6,359,16.5,8,916
2019-05-18 11:00:00,0.0,0.0,7.1,1,16.1,8,917
2019-05-18 12:00:00,0.0,0.0,6.2,2,15.7,8,917
2019-05-18 13:00:00,0.0,0.0,5.5,4,15.3,9,918
