datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,3119
2019-05-16 01:00:00,0.0,0.0,1.6,83,12.7,34,831
2019-05-16 02:00:00,0.0,0.0,1.4,84,13.8,31,832
2019-05-16 03:00:00,0.0,0.0,1.9,139,14.8,30,832
2019-05-16 04:00:00,0.0,0.0,2.8,152,15.7,28,833
2019-05-16 05:00:00,0.0,0.0,3.3,160,16.9,26,832
2019-05-16 06:00:00,0.0,0.0,3.5,164,18.1,23,832
2019-05-16 07:00:00,0.0,0.0,3.7,166,19.4,20,831
2019-05-16 08:00:00,0.0,0.0,3.8,171,20.4,18,831
2019-05-16 09:00:00,0.0,0.0,4.9,178,21.3,17,830
2019-05-16 10:00:00,0.0,0.0,5.3,177,21.9,17,830
2019-05-16 11:00:00,0.0,0.0,5.4,141,20.6,19,830
2019-05-16 12:00:00,0.0,0.0,5.7,27,19.4,21,831
2019-05-16 13:00:00,0.0,0.0,5.7,15,17.8,24,831
2019-05-16 14:00:00,0.0,0.0,8.7,23,15.4,31,832
2019-05-16 15:00:00,0.0,0.0,8.5,24,14.1,33,833
2019-05-16 16:00:00,0.0,0.0,8.5,26,12.6,37,834
2019-05-16 17:00:00,0.0,0.0,8.0,24,12.1,38,833
2019-05-16 18:00:00,0.0,0.0,7.7,23,11.7,39,833
2019-05-16 19:00:00,0.0,0.0,7.6,21,11.2,41,833
2019-05-16 20:00:00,0.0,0.0,7.3,20,10.4,43,833
2019-05-16 21:00:00,0.0,0.0,7.1,19,9.6,45,834
2019-05-16 22:00:00,0.0,0.0,6.6,20,8.9,46,834
2019-05-16 23:00:00,0.0,0.0,6.4,18,8.7,46,835
2019-05-17 00:00:00,0.0,0.0,5.1,19,8.8,44,836
2019-05-17 01:00:00,0.0,0.0,4.8,17,8.6,43,836
2019-05-17 02:00:00,0.0,0.0,4.9,21,9.2,41,837
2019-05-17 03:00:00,0.0,0.0,5.3,18,10.0,38,838
2019-05-17 04:00:00,0.0,0.0,5.6,18,10.7,35,838
2019-05-17 05:00:00,0.0,0.0,6.2,19,11.6,32,838
2019-05-17 06:00:00,0.0,0.0,5.8,19,12.5,30,838
2019-05-17 07:00:00,0.0,0.0,4.9,20,13.4,28,838
2019-05-17 08:00:00,0.0,0.0,5.0,20,13.8,27,837
2019-05-17 09:00:00,0.0,0.0,4.8,21,14.2,26,837
2019-05-17 10:00:00,0.0,0.0,4.6,20,14.6,25,837
2019-05-17 11:00:00,0.0,0.0,5.4,20,13.8,26,838
2019-05-17 12:00:00,0.0,0.0,6.9,20,12.8,28,838
2019-05-17 13:00:00,0.0,0.0,9.1,17,11.6,31,839
2019-05-17 14:00:00,0.0,0.0,10.2,15,10.0,35,840
2019-05-17 15:00:00,0.0,0.0,10.0,13,8.6,38,841
