datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,5.619,99.886,6.272,66.947,961.489
2019-05-16 01:00:00,0.0,0.0,5.710,93.271,6.506,63.534,961.863
2019-05-16 02:00:00,0.137642130256,0.0,5.662,91.149,6.729,61.547,962.238
2019-05-16 03:00:00,0.0132968332618,0.0,5.746,87.216,6.992,59.506,962.612
2019-05-16 04:00:00,0.00398865062743,0.0,5.529,85.047,7.852,58.147,962.328
2019-05-16 05:00:00,0.0,0.0,5.164,82.532,8.826,56.411,962.045
2019-05-16 06:00:00,0.0,0.0,5.120,79.622,9.743,55.149,961.762
2019-05-16 07:00:00,0.0,0.0,4.772,73.723,9.970,56.566,961.789
2019-05-16 08:00:00,0.101664818823,0.0,4.377,66.644,9.874,59.211,961.817
2019-05-16 09:00:00,0.0858158245683,0.0,4.120,64.817,9.640,63.231,961.844
2019-05-16 10:00:00,0.129308879375,0.0,3.440,65.261,9.061,67.270,962.155
2019-05-16 11:00:00,0.410660326481,0.0,2.275,74.136,8.547,71.925,962.465
2019-05-16 12:00:00,0.159486353397,0.0,2.670,89.103,8.036,76.451,962.776
2019-05-16 13:00:00,0.153213143349,0.0,2.584,91.375,7.909,78.412,963.049
2019-05-16 14:00:00,0.126086354256,0.0,2.271,93.676,7.826,80.177,963.322
2019-05-16 15:00:00,0.106230378151,0.0,1.905,96.252,7.768,81.846,963.595
2019-05-16 16:00:00,0.0994406566024,0.0,1.599,345.340,7.658,83.808,963.503
2019-05-16 17:00:00,0.0994354113936,0.0,1.471,332.154,7.147,87.794,963.411
2019-05-16 18:00:00,0.0994354113936,0.0,1.877,294.031,6.807,90.705,963.319
2019-05-16 19:00:00,0.00453545665368,0.0,1.879,287.596,6.542,91.698,963.248
2019-05-16 20:00:00,0.00453545665368,0.0,2.161,275.513,6.288,92.638,963.178
2019-05-16 21:00:00,0.00453545665368,0.0,2.508,272.806,6.155,92.682,963.108
2019-05-16 22:00:00,0.014433324337,0.0,2.757,269.288,6.737,88.701,963.489
2019-05-16 23:00:00,0.0,0.0,2.875,266.686,7.026,85.592,963.870
2019-05-17 00:00:00,0.0,0.0,3.296,265.320,7.257,82.104,964.252
2019-05-17 01:00:00,0.0,0.0,3.951,274.712,8.117,74.792,964.422
2019-05-17 02:00:00,0.0,0.0,4.428,284.388,8.944,65.271,964.593
2019-05-17 03:00:00,0.0,0.0,4.974,291.883,9.714,57.612,964.763
2019-05-17 04:00:00,0.0,0.0,4.654,295.348,10.601,52.255,964.517
2019-05-17 05:00:00,0.0,0.0,4.432,298.991,11.497,45.475,964.270
2019-05-17 06:00:00,0.0,0.0,4.219,301.191,12.330,39.006,964.024
2019-05-17 07:00:00,0.0,0.0,4.000,318.665,12.778,36.918,963.771
2019-05-17 08:00:00,0.0,0.0,3.488,337.316,13.190,35.321,963.518
2019-05-17 09:00:00,0.0,0.0,3.067,356.615,13.614,33.852,963.266
