datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,3.797,233.933,-8.251,49.522,562.493
2019-05-16 01:00:00,0.0,0.0,3.871,229.401,-8.167,49.529,564.346
2019-05-16 02:00:00,0.0,0.0,3.969,225.146,-8.014,49.783,566.199
2019-05-16 03:00:00,0.0,0.0,3.873,220.170,-7.881,49.949,568.052
2019-05-16 04:00:00,0.0,0.0,3.512,266.506,-7.367,51.058,566.258
2019-05-16 05:00:00,0.0,0.0,3.072,314.122,-6.823,52.384,564.463
2019-05-16 06:00:00,0.0,0.0,3.095,2.566,-6.275,52.841,562.669
2019-05-16 07:00:00,0.0,0.000269177689916,3.052,8.718,-6.000,53.944,562.240
2019-05-16 08:00:00,0.0,0.000263328984147,2.745,16.296,-5.777,55.416,561.810
2019-05-16 09:00:00,0.0,0.000271308555966,2.629,23.306,-5.694,57.409,561.381
2019-05-16 10:00:00,0.0,0.00356189650483,2.588,21.912,-5.945,58.920,561.648
2019-05-16 11:00:00,0.0,0.00356142711826,2.220,21.668,-6.250,60.444,561.916
2019-05-16 12:00:00,0.0,0.00356142711826,1.368,24.507,-6.632,62.546,562.184
2019-05-16 13:00:00,0.0,0.00594607554376,0.616,73.907,-7.945,67.312,563.036
2019-05-16 14:00:00,0.0,0.00871098600328,0.436,127.513,-9.302,72.395,563.889
2019-05-16 15:00:00,0.0,0.00687071494758,0.399,191.186,-10.190,74.293,564.741
2019-05-16 16:00:00,0.0,0.000220050409553,1.750,209.237,-9.351,68.070,564.062
2019-05-16 17:00:00,0.0,0.0,2.655,221.419,-8.803,63.625,563.382
2019-05-16 18:00:00,0.0,0.0,3.122,235.346,-8.359,60.726,562.703
2019-05-16 19:00:00,0.0,0.0,3.210,234.908,-8.503,64.575,562.467
2019-05-16 20:00:00,0.0,0.0,3.205,234.422,-8.684,68.509,562.231
2019-05-16 21:00:00,0.0,0.0,3.026,234.208,-8.911,72.966,561.995
2019-05-16 22:00:00,0.0,0.0,2.909,230.484,-9.123,73.840,562.228
2019-05-16 23:00:00,0.0,0.0,2.601,226.622,-9.369,74.801,562.461
2019-05-17 00:00:00,0.0,0.0,2.372,222.365,-9.626,75.854,562.695
2019-05-17 01:00:00,0.0,0.0,2.241,220.174,-9.280,72.155,563.251
2019-05-17 02:00:00,0.0,0.0,1.920,219.008,-8.865,68.158,563.808
2019-05-17 03:00:00,0.0,0.0,1.668,216.577,-8.465,64.465,564.365
2019-05-17 04:00:00,0.0,0.000503549992573,1.940,170.788,-7.689,63.791,563.599
2019-05-17 05:00:00,0.0,0.000503609597217,2.089,55.722,-6.924,62.864,562.832
2019-05-17 06:00:00,0.0,0.00282446551137,1.919,13.248,-6.388,63.650,562.066
2019-05-17 07:00:00,0.0,0.0569864362478,1.735,18.539,-6.516,67.914,561.928
2019-05-17 08:00:00,0.0,0.0958903431892,1.942,21.576,-6.437,70.175,561.791
2019-05-17 09:00:00,0.0,0.075530230999,2.319,20.288,-6.293,72.118,561.654
2019-05-17 10:00:00,0.0,0.17712752521,2.431,16.926,-6.737,76.127,562.388
2019-05-17 11:00:00,0.0,0.172393664718,2.114,15.590,-7.208,80.717,563.122
2019-05-17 12:00:00,0.0,0.147193416953,1.714,14.816,-7.645,84.618,563.857
2019-05-17 13:00:00,0.0,0.0692731887102,1.021,14.260,-8.283,84.853,564.080
2019-05-17 14:00:00,0.0,0.0609790869057,0.386,11.531,-9.035,85.391,564.304
2019-05-17 15:00:00,0.0,0.0542838163674,0.064,1.121,-9.775,85.816,564.528
2019-05-17 16:00:00,0.0,0.0228688120842,0.092,315.739,-10.507,85.209,564.727
2019-05-17 17:00:00,0.0,0.0254266858101,0.323,277.751,-11.059,83.579,564.926
2019-05-17 18:00:00,0.0,0.0254182219505,0.284,161.992,-11.733,83.573,565.125
2019-05-17 19:00:00,0.0,0.00724512338638,0.482,210.158,-12.230,84.972,565.146
2019-05-17 20:00:00,0.0,0.00418668985367,0.861,215.000,-12.441,82.798,565.166
2019-05-17 21:00:00,0.0,0.00418668985367,1.110,219.077,-12.558,80.218,565.186
2019-05-17 22:00:00,0.0,0.00236650300212,1.424,220.309,-12.829,79.331,565.651
2019-05-17 23:00:00,0.0,0.00236650300212,1.655,222.215,-13.135,78.565,566.117
2019-05-18 00:00:00,0.0,0.00236650300212,1.664,224.441,-13.475,77.825,566.583
2019-05-18 01:00:00,0.0,0.00932582188398,1.540,239.952,-11.786,69.529,566.247
2019-05-18 02:00:00,0.0,0.00932582188398,0.981,253.260,-10.085,62.656,565.912
2019-05-18 03:00:00,0.0,0.00932582188398,0.386,269.832,-8.455,54.087,565.576
2019-05-18 04:00:00,0.0,0.00540632009506,0.413,304.690,-7.955,56.699,566.005
2019-05-18 05:00:00,0.0,0.00540632009506,0.761,337.541,-7.431,59.470,566.433
2019-05-18 06:00:00,0.0,0.00675982236862,1.392,6.935,-6.823,62.603,566.862
2019-05-18 07:00:00,0.0,0.0239195618778,1.478,0.214,-6.675,66.022,567.020
2019-05-18 08:00:00,0.0,0.0581952109933,1.385,356.979,-6.624,69.633,567.179
2019-05-18 09:00:00,0.0,0.0695690885186,1.200,354.119,-6.595,73.345,567.338
2019-05-18 10:00:00,0.0,0.0591132640839,0.613,327.394,-6.949,76.543,567.683
2019-05-18 11:00:00,0.0,0.141581296921,1.107,294.926,-7.027,79.557,568.027
2019-05-18 12:00:00,0.0,0.0893757343292,1.185,276.381,-7.069,79.444,568.371
2019-05-18 13:00:00,0.0,0.0479749441147,1.267,276.870,-7.444,78.610,568.010
2019-05-18 14:00:00,0.0,0.0382848978043,0.926,271.461,-7.959,78.688,567.648
2019-05-18 15:00:00,0.0,0.0151549577713,0.570,262.787,-8.625,78.495,567.286
2019-05-18 16:00:00,0.0,0.0130704641342,0.760,253.525,-8.754,75.479,566.924
2019-05-18 17:00:00,0.0,0.0317634344101,1.199,244.799,-8.703,71.377,566.563
2019-05-18 18:00:00,0.0,0.066281914711,1.097,239.064,-8.928,70.201,566.201
2019-05-18 19:00:00,0.0,0.0496570877731,1.201,232.496,-8.903,69.212,566.157
2019-05-18 20:00:00,0.0,0.00963566731662,1.292,232.657,-8.846,68.109,566.113
2019-05-18 21:00:00,0.0,0.00283048558049,0.908,242.109,-9.085,69.317,566.069
2019-05-18 22:00:00,0.0,0.0,1.194,237.403,-9.116,68.413,566.025
2019-05-18 23:00:00,0.0,0.0,1.139,241.659,-9.109,67.143,565.981
2019-05-19 00:00:00,0.0,0.0,0.937,244.019,-9.178,67.508,565.938
2019-05-19 01:00:00,0.0,0.0,0.867,219.772,-9.072,69.741,566.078
2019-05-19 02:00:00,0.0,0.0,1.020,196.758,-8.513,69.622,566.219
2019-05-19 03:00:00,0.0,0.0,0.978,176.714,-8.148,70.575,566.359
2019-05-19 04:00:00,0.0,0.00895512104034,0.957,83.362,-7.854,72.304,566.500
2019-05-19 05:00:00,0.0,0.0137437582016,0.901,59.994,-7.544,73.638,566.641
2019-05-19 06:00:00,0.0,0.0700563192368,0.683,36.783,-7.341,76.621,566.781
2019-05-19 07:00:00,0.0,0.201605796814,0.790,27.449,-7.431,78.376,566.702
2019-05-19 08:00:00,0.0,0.157093524933,1.216,22.531,-7.433,78.693,566.624
2019-05-19 09:00:00,0.0,0.0375890731812,0.960,21.282,-7.565,79.245,566.545
2019-05-19 10:00:00,0.0,0.0331921577454,1.101,14.726,-7.546,78.683,566.466
2019-05-19 11:00:00,0.0,0.0331859588623,1.025,10.038,-7.711,80.667,566.387
2019-05-19 12:00:00,0.0,0.0331859588623,0.656,4.091,-7.864,81.755,566.308
2019-05-19 13:00:00,0.0,0.0182401333004,0.344,341.501,-8.264,83.114,566.347
2019-05-19 14:00:00,0.0,0.0178038273007,0.595,317.140,-9.337,86.350,566.387
2019-05-19 15:00:00,0.0,0.0178038273007,0.842,300.277,-9.517,86.017,566.427
2019-05-19 16:00:00,0.0,0.0178038273007,0.905,286.078,-9.721,85.611,566.466
