datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,2.056,305.737,-5.018,68.293,860.375
2019-05-16 01:00:00,0.0,0.0,2.553,306.230,-3.120,60.851,859.868
2019-05-16 02:00:00,0.0,0.0,2.592,305.728,-1.342,53.610,859.361
2019-05-16 03:00:00,0.0,0.0,2.498,288.064,0.311,44.779,858.854
2019-05-16 04:00:00,0.0,0.0,3.408,281.420,1.367,40.019,858.298
2019-05-16 05:00:00,0.0,0.0,3.572,281.688,2.432,35.171,857.741
2019-05-16 06:00:00,0.0,0.0,3.538,281.740,3.517,30.507,857.185
2019-05-16 07:00:00,0.0,0.0,3.525,282.220,4.116,28.492,856.697
2019-05-16 08:00:00,0.0,0.0,3.597,282.448,4.707,26.467,856.210
2019-05-16 09:00:00,0.0,0.0,3.656,284.148,5.279,24.544,855.722
2019-05-16 10:00:00,0.0,0.0,3.831,285.979,4.835,25.741,855.804
2019-05-16 11:00:00,0.0,0.0,3.904,286.257,4.361,27.566,855.887
2019-05-16 12:00:00,0.0,0.0,3.942,286.218,3.749,31.374,855.969
2019-05-16 13:00:00,0.0,0.0,3.377,281.271,2.020,35.988,856.394
2019-05-16 14:00:00,0.0,0.0,2.696,287.537,0.630,40.589,856.819
2019-05-16 15:00:00,0.0,0.0,3.192,301.967,-0.458,42.816,857.244
2019-05-16 16:00:00,0.0,0.0,3.024,221.602,-0.743,41.388,856.977
2019-05-16 17:00:00,0.0,0.0,2.655,214.887,-1.022,40.492,856.710
2019-05-16 18:00:00,0.0,0.0,2.096,208.940,-1.381,39.945,856.443
2019-05-16 19:00:00,0.0,0.0,1.630,205.142,-1.787,40.382,856.590
2019-05-16 20:00:00,0.0,0.0,1.358,200.088,-2.171,41.211,856.737
2019-05-16 21:00:00,0.0,0.0,1.142,194.604,-2.557,42.029,856.884
2019-05-16 22:00:00,0.0,0.0,1.546,204.680,-2.807,48.735,857.727
2019-05-16 23:00:00,0.0,0.0,1.989,214.217,-2.989,55.484,858.570
2019-05-17 00:00:00,0.0,0.0,2.154,227.366,-2.555,62.285,859.414
2019-05-17 01:00:00,0.0,0.0,2.324,248.980,-1.502,58.239,859.566
2019-05-17 02:00:00,0.0,0.0,2.828,269.844,-0.619,56.012,859.719
2019-05-17 03:00:00,0.0,0.0,3.238,272.511,0.225,54.460,859.871
2019-05-17 04:00:00,0.0,0.0,3.510,275.351,0.610,53.709,859.732
2019-05-17 05:00:00,0.0,0.0,3.603,283.374,0.986,52.936,859.592
2019-05-17 06:00:00,0.0,0.0,3.450,288.763,1.380,51.866,859.452
2019-05-17 07:00:00,0.0,0.0,3.532,291.480,1.991,50.343,859.145
2019-05-17 08:00:00,0.0,0.0,3.803,293.537,2.636,48.426,858.838
2019-05-17 09:00:00,0.0,0.0,4.225,293.237,3.252,47.017,858.531
2019-05-17 10:00:00,0.0,0.0,4.279,293.838,3.351,45.901,858.584
2019-05-17 11:00:00,0.0,0.0,3.902,294.664,3.417,44.114,858.637
2019-05-17 12:00:00,0.0,0.0,3.494,297.049,3.488,42.506,858.690
2019-05-17 13:00:00,0.0,0.0,2.481,329.897,1.676,49.850,859.551
2019-05-17 14:00:00,0.0,0.0,1.835,16.945,-0.037,55.161,860.412
2019-05-17 15:00:00,0.0,0.0,1.670,54.499,-1.426,58.631,861.273
2019-05-17 16:00:00,0.0,0.0,1.556,59.791,-2.161,56.558,861.719
2019-05-17 17:00:00,0.0,0.0,1.725,60.298,-2.923,55.754,862.164
2019-05-17 18:00:00,0.0,0.0,1.967,68.209,-3.637,55.728,862.610
2019-05-17 19:00:00,0.0,0.0,2.212,71.299,-4.095,53.335,862.879
2019-05-17 20:00:00,0.0,0.0,2.828,81.294,-4.422,50.327,863.149
2019-05-17 21:00:00,0.0,0.0,3.157,85.589,-4.781,47.154,863.418
2019-05-17 22:00:00,0.0,0.0,3.080,88.172,-3.911,44.538,863.536
2019-05-17 23:00:00,0.0,0.0,3.060,90.114,-3.032,41.928,863.653
2019-05-18 00:00:00,0.0,0.0,2.906,93.837,-1.832,39.426,863.771
2019-05-18 01:00:00,0.0,0.0,2.297,108.098,0.758,33.400,863.302
2019-05-18 02:00:00,0.0,0.0,1.706,120.514,3.185,27.601,862.832
2019-05-18 03:00:00,0.0,0.0,1.259,129.986,5.547,21.847,862.363
2019-05-18 04:00:00,0.0,0.0,1.883,142.209,6.325,22.194,862.145
2019-05-18 05:00:00,0.0,0.0,2.530,154.551,7.082,22.882,861.928
2019-05-18 06:00:00,0.0,0.0,3.123,166.062,7.837,23.317,861.710
2019-05-18 07:00:00,0.0,0.0,3.382,157.723,8.183,22.907,861.406
2019-05-18 08:00:00,0.0,0.0,3.666,149.463,8.524,22.468,861.102
2019-05-18 09:00:00,0.0,0.0,4.163,140.829,8.849,22.320,860.798
2019-05-18 10:00:00,0.0,0.0,4.315,137.871,8.513,23.326,860.612
2019-05-18 11:00:00,0.0,0.0,4.436,133.303,8.097,24.598,860.427
2019-05-18 12:00:00,0.0,0.0,4.268,131.340,7.588,26.503,860.241
2019-05-18 13:00:00,0.0,0.0,4.357,126.102,6.319,28.175,860.177
2019-05-18 14:00:00,0.0,0.0,4.756,119.492,5.192,28.477,860.112
2019-05-18 15:00:00,0.0,0.0,4.841,113.550,4.281,29.757,860.048
2019-05-18 16:00:00,0.0,0.0,4.863,107.487,3.381,31.406,859.983
2019-05-18 17:00:00,0.0,0.0,5.062,101.171,2.503,32.891,859.919
2019-05-18 18:00:00,0.0,0.0,5.235,95.614,1.627,34.452,859.854
2019-05-18 19:00:00,0.0,0.0,5.314,96.157,1.846,33.599,859.732
2019-05-18 20:00:00,0.0,0.0,5.297,97.665,2.059,32.806,859.609
2019-05-18 21:00:00,0.0,0.0,5.360,97.027,2.287,32.066,859.487
2019-05-18 22:00:00,0.0,0.0,5.185,97.564,2.454,31.623,859.364
2019-05-18 23:00:00,0.0,0.0,5.118,98.136,2.751,31.044,859.242
2019-05-19 00:00:00,0.0,0.0,5.259,99.129,3.164,30.921,859.120
2019-05-19 01:00:00,0.0,0.0,5.581,105.732,4.835,28.979,858.502
2019-05-19 02:00:00,0.0,0.0,5.781,111.722,6.498,27.243,857.884
2019-05-19 03:00:00,0.0,0.0,6.168,116.471,8.051,25.220,857.267
2019-05-19 04:00:00,0.0,0.0,6.368,122.396,9.695,22.484,856.649
2019-05-19 05:00:00,0.0,0.0,6.280,128.491,11.347,20.154,856.031
2019-05-19 06:00:00,0.0,0.0,6.293,134.709,12.972,17.742,855.414
2019-05-19 07:00:00,0.0,0.0,5.862,131.336,13.177,18.310,855.062
2019-05-19 08:00:00,0.0,0.0,5.357,128.462,13.375,18.801,854.711
2019-05-19 09:00:00,0.0,0.0,4.944,125.027,13.522,19.467,854.359
2019-05-19 10:00:00,0.0,0.0,4.579,121.780,13.603,20.432,854.008
2019-05-19 11:00:00,0.0,0.0,4.165,118.323,13.584,22.179,853.656
2019-05-19 12:00:00,0.0,0.0,3.748,114.646,13.388,24.195,853.305
2019-05-19 13:00:00,0.0,0.0,3.943,110.607,11.710,27.557,853.171
2019-05-19 14:00:00,0.0,0.0,4.197,108.323,10.304,28.095,853.037
2019-05-19 15:00:00,0.0,0.0,4.176,106.061,9.060,30.082,852.903
2019-05-19 16:00:00,0.0,0.0,4.198,102.826,7.842,32.444,852.769
