datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,2.247,108.915,3.917,81.034,893.060
2019-05-16 01:00:00,0.0,0.0,2.648,95.752,4.339,79.268,893.511
2019-05-16 02:00:00,0.0,0.0,3.306,88.691,4.775,77.226,893.962
2019-05-16 03:00:00,0.0,0.0,3.604,78.824,5.418,74.244,894.414
2019-05-16 04:00:00,0.0,0.0,3.455,76.774,6.052,71.095,894.282
2019-05-16 05:00:00,0.00274237548001,0.0,3.494,77.475,6.614,68.485,894.151
2019-05-16 06:00:00,0.00278111849912,0.0,3.601,76.421,7.378,65.165,894.019
2019-05-16 07:00:00,0.00292832893319,0.0,3.517,72.306,7.555,64.879,894.036
2019-05-16 08:00:00,0.0163642894477,0.0,3.576,68.889,7.595,64.996,894.053
2019-05-16 09:00:00,0.00934000033885,0.0,3.926,72.817,7.721,64.841,894.070
2019-05-16 10:00:00,0.0624596960843,0.0,4.158,66.623,7.058,69.228,894.502
2019-05-16 11:00:00,0.27980530262,0.0,3.245,72.792,6.315,74.813,894.934
2019-05-16 12:00:00,0.33778232336,0.0,2.944,83.028,5.908,78.098,895.366
2019-05-16 13:00:00,0.340912640095,0.0,2.530,73.042,5.293,82.151,896.119
2019-05-16 14:00:00,0.18596033752,0.0,2.519,55.968,4.741,86.381,896.873
2019-05-16 15:00:00,0.167603775859,0.0,2.224,334.131,4.146,90.589,897.626
2019-05-16 16:00:00,0.0992043539882,0.0,2.021,298.662,4.016,90.322,897.429
2019-05-16 17:00:00,0.0987790152431,0.0,1.273,270.491,3.501,92.876,897.232
2019-05-16 18:00:00,0.0988462492824,0.0,1.036,219.444,3.161,94.112,897.036
2019-05-16 19:00:00,0.0039015810471,0.0,1.630,240.978,3.220,93.600,896.843
2019-05-16 20:00:00,0.0039015810471,0.0,2.176,265.192,3.278,92.503,896.650
2019-05-16 21:00:00,0.0039015810471,0.0,2.440,287.069,3.322,91.493,896.457
2019-05-16 22:00:00,0.00165979063604,0.0,2.538,282.706,3.473,87.371,896.740
2019-05-16 23:00:00,0.00165979063604,0.0,2.631,277.113,3.613,83.565,897.023
2019-05-17 00:00:00,0.00165979063604,0.0,2.958,273.048,4.094,79.211,897.305
2019-05-17 01:00:00,0.000389198452467,0.0,3.430,286.431,4.867,72.150,897.577
2019-05-17 02:00:00,0.0,0.0,3.659,296.431,5.526,64.012,897.848
2019-05-17 03:00:00,0.0,0.0,3.923,306.424,6.159,56.226,898.119
2019-05-17 04:00:00,0.0,0.0,4.101,307.960,6.679,54.170,897.958
2019-05-17 05:00:00,0.0,0.0,4.165,310.651,7.238,51.417,897.797
2019-05-17 06:00:00,0.0,0.0,4.199,314.199,7.740,49.675,897.635
2019-05-17 07:00:00,0.0,0.0,3.806,296.595,8.148,47.273,897.350
2019-05-17 08:00:00,0.0,0.0,3.257,278.391,8.555,44.927,897.065
2019-05-17 09:00:00,0.0,0.0,2.777,261.438,8.996,42.444,896.780
2019-05-17 10:00:00,0.0,0.0,2.630,288.804,9.111,41.522,896.870
2019-05-17 11:00:00,0.0,0.0,2.442,315.919,9.173,40.788,896.961
2019-05-17 12:00:00,0.0,0.0,2.259,346.459,9.177,40.262,897.051
2019-05-17 13:00:00,0.0,0.0,1.973,33.836,8.479,44.138,897.751
2019-05-17 14:00:00,0.0,0.0,1.803,80.712,7.629,48.705,898.452
2019-05-17 15:00:00,0.0,0.0,1.503,124.241,6.821,52.965,899.152
2019-05-17 16:00:00,0.0,0.0,2.162,136.513,5.941,55.554,899.323
2019-05-17 17:00:00,0.0,0.0,2.492,148.829,5.116,58.091,899.493
2019-05-17 18:00:00,0.0,0.0,2.977,158.293,4.322,60.437,899.664
2019-05-17 19:00:00,0.0,0.0,3.086,158.352,3.913,61.207,899.458
2019-05-17 20:00:00,0.0,0.0,3.295,157.951,3.561,61.753,899.251
2019-05-17 21:00:00,0.0,0.0,3.473,156.692,3.224,62.400,899.045
2019-05-17 22:00:00,0.0,0.0,3.628,151.910,3.569,60.503,899.200
2019-05-17 23:00:00,0.0,0.0,3.691,147.337,3.975,58.436,899.355
2019-05-18 00:00:00,0.0,0.0,4.029,142.337,4.747,55.494,899.510
2019-05-18 01:00:00,0.0,0.0,4.655,130.200,6.673,49.547,899.196
2019-05-18 02:00:00,0.0,0.0,5.352,116.296,8.497,43.733,898.882
2019-05-18 03:00:00,0.0,0.0,5.928,102.970,10.186,38.277,898.568
2019-05-18 04:00:00,0.0,0.0,6.175,97.275,11.173,36.795,898.050
2019-05-18 05:00:00,0.0,0.0,6.366,91.785,12.160,35.346,897.531
2019-05-18 06:00:00,0.0,0.0,6.573,86.451,13.141,33.728,897.013
2019-05-18 07:00:00,0.0,0.0,6.541,86.726,13.625,32.922,896.397
2019-05-18 08:00:00,0.0,0.0,6.549,86.162,14.151,32.179,895.781
2019-05-18 09:00:00,0.0,0.0,6.627,86.192,14.618,31.466,895.165
2019-05-18 10:00:00,0.0,0.0,6.432,87.068,14.214,30.405,895.135
2019-05-18 11:00:00,0.0,0.0,6.248,88.321,13.753,29.387,895.106
2019-05-18 12:00:00,0.0,0.0,6.024,89.282,13.209,28.386,895.076
2019-05-18 13:00:00,0.0,0.0,5.322,103.570,12.081,32.238,895.169
2019-05-18 14:00:00,0.0,0.0,4.634,119.235,10.866,36.481,895.263
2019-05-18 15:00:00,0.0,0.0,4.209,136.239,9.835,40.327,895.356
2019-05-18 16:00:00,0.0,0.0,3.802,151.654,8.875,43.757,895.449
2019-05-18 17:00:00,0.0,0.0,3.108,165.516,7.930,47.529,895.542
2019-05-18 18:00:00,0.0,0.0,2.331,176.867,7.032,51.595,895.635
2019-05-18 19:00:00,0.0,0.0,1.927,173.384,6.999,50.704,895.578
2019-05-18 20:00:00,0.0,0.0,2.072,185.583,7.145,49.149,895.521
2019-05-18 21:00:00,0.0,0.0,2.036,229.182,7.116,47.800,895.464
2019-05-18 22:00:00,0.0,0.0,2.364,207.181,6.745,46.815,895.407
2019-05-18 23:00:00,0.0,0.0,2.410,212.174,6.755,45.130,895.350
2019-05-19 00:00:00,0.0,0.0,2.331,213.871,7.054,43.250,895.293
2019-05-19 01:00:00,0.0,0.0,2.522,236.692,8.525,37.992,895.141
2019-05-19 02:00:00,0.0,0.0,2.178,264.613,9.927,35.053,894.989
2019-05-19 03:00:00,0.0,0.0,2.735,287.291,10.942,32.501,894.837
2019-05-19 04:00:00,0.0,0.0,2.714,298.999,12.058,30.648,894.685
2019-05-19 05:00:00,0.0,0.0,2.897,314.067,13.253,28.642,894.532
2019-05-19 06:00:00,0.0,0.0,3.082,334.725,14.337,26.567,894.380
2019-05-19 07:00:00,0.0,0.0,2.709,346.603,14.551,27.162,894.091
2019-05-19 08:00:00,0.0,0.0,2.729,352.226,14.860,27.741,893.801
2019-05-19 09:00:00,0.0,0.0,2.762,354.689,15.025,28.211,893.512
2019-05-19 10:00:00,0.0,0.0,2.539,355.976,14.963,28.605,893.222
2019-05-19 11:00:00,0.0,0.0,2.094,5.676,14.914,29.278,892.933
2019-05-19 12:00:00,0.0,0.0,2.174,9.311,15.121,30.053,892.643
2019-05-19 13:00:00,0.0,0.0,2.366,348.562,14.112,34.650,892.601
2019-05-19 14:00:00,0.0,0.0,1.907,331.787,13.350,38.991,892.560
2019-05-19 15:00:00,0.0,0.0,2.027,319.193,12.686,43.341,892.518
2019-05-19 16:00:00,0.0,0.0,1.708,228.622,11.993,48.762,892.477
